date,value,acc_value,up&down,10,20,30,60,operate
2019-06-17,0.9857,0.9857,-0.54,,,,,
2019-06-18,0.9982,0.9982,1.27,,,,,
2019-06-19,1.0079,1.0079,0.97,,,,,
2019-06-20,1.0297,1.0297,2.16,,,,,
2019-06-21,1.0413,1.0413,1.13,,,,,
2019-06-24,1.0415,1.0415,0.02,,,,,
2019-06-25,1.0344,1.0344,-0.68,,,,,
2019-06-26,1.0574,1.0574,2.22,,,,,
2019-06-27,1.0667,1.0667,0.88,,,,,
2019-06-28,1.0562,1.0562,-0.98,1.0318999999999998,,,,
2019-07-01,1.0839,1.0839,2.62,1.0417200000000002,,,,
2019-07-02,1.1003,1.1003,1.51,1.05193,,,,
2019-07-03,1.0855,1.0855,-1.35,1.05969,,,,
2019-07-04,1.0707,1.0707,-1.36,1.06379,,,,
2019-07-05,1.0789,1.0789,0.77,1.0675500000000002,,,,
2019-07-08,1.0574,1.0574,-1.99,1.06914,,,,
2019-07-09,1.0643,1.0643,0.65,1.07213,,,,
2019-07-10,1.0642,1.0642,-0.01,1.07281,,,,
2019-07-11,1.0761,1.0761,1.12,1.07375,,,,
2019-07-12,1.0783,1.0783,0.2,1.07596,1.05393,,,
2019-07-15,1.0863,1.0863,0.74,1.0761999999999998,1.05896,,,
2019-07-16,1.0829,1.0829,-0.31,1.07446,1.063195,,,
2019-07-17,1.0748,1.0748,-0.75,1.07339,1.06654,,,
2019-07-18,1.057,1.057,-1.66,1.07202,1.067905,,,
2019-07-19,1.0618,1.0618,0.45,1.07031,1.0689300000000002,,,
2019-07-22,1.0472,1.0472,-1.38,1.06929,1.0692150000000002,,,
2019-07-23,1.0554,1.0554,0.78,1.0684,1.070265,,,
2019-07-24,1.0652,1.0652,0.93,1.0685,1.070655,,,
2019-07-25,1.0681,1.0681,0.27,1.0677,1.070725,,,
2019-07-26,1.0758,1.0758,0.72,1.06745,1.071705,1.0584366666666667,,
2019-07-29,1.0666,1.0666,-0.86,1.06548,1.07084,1.0611333333333333,,
2019-07-30,1.0732,1.0732,0.62,1.0645099999999998,1.069485,1.0636333333333334,,
2019-07-31,1.0639,1.0639,-0.87,1.06342,1.068405,1.0655,,
2019-08-01,1.0607,1.0607,-0.3,1.06379,1.067905,1.0665333333333331,,
2019-08-02,1.0608,1.0608,0.01,1.06369,1.067,1.0671833333333334,,
2019-08-05,1.0498,1.0498,-1.04,1.06395,1.06662,1.06746,,
2019-08-06,1.0384,1.0384,-1.09,1.06225,1.065325,1.0675933333333334,,
2019-08-07,1.0386,1.0386,0.02,1.05959,1.064045,1.0669666666666666,,
2019-08-08,1.0589,1.0589,1.95,1.0586699999999998,1.063185,1.066706666666667,,
2019-08-09,1.0593,1.0593,0.04,1.05702,1.0622349999999998,1.06681,,
2019-08-12,1.077,1.077,1.67,1.05806,1.06177,1.06658,,
2019-08-13,1.0743,1.0743,-0.25,1.05817,1.06134,1.0657133333333333,,
2019-08-14,1.0921,1.0921,1.66,1.06099,1.062205,1.0659333333333334,,
2019-08-15,1.1036,1.1036,1.05,1.06528,1.064535,1.06703,,
2019-08-16,1.1102,1.1102,0.6,1.07022,1.066955,1.0680733333333334,,
2019-08-19,1.1338,1.1338,2.13,1.07862,1.071285,1.07062,,
2019-08-20,1.142,1.142,0.72,1.08898,1.075615,1.07321,,
2019-08-21,1.1318,1.1318,-0.89,1.0983,1.0789449999999998,1.0754633333333332,,
2019-08-22,1.1354,1.1354,0.32,1.10595,1.08231,1.07744,,
2019-08-23,1.1573,1.1573,1.93,1.1157499999999998,1.086385,1.0800733333333334,,
2019-08-26,1.1596,1.1596,0.2,1.12401,1.091035,1.0825166666666666,,
2019-08-27,1.1703,1.1703,0.92,1.13361,1.09589,1.08543,,
2019-08-28,1.1616,1.1616,-0.74,1.14056,1.100775,1.088323333333333,,
2019-08-29,1.1607,1.1607,-0.08,1.14627,1.105775,1.09178,,
2019-08-30,1.159,1.159,-0.15,1.15115,1.110685,1.09502,,
2019-09-02,1.1884,1.1884,2.54,1.15661,1.117615,1.0997266666666663,,
2019-09-03,1.1797,1.1797,-0.73,1.16038,1.12468,1.10387,,
2019-09-04,1.1727,1.1727,-0.59,1.16447,1.131385,1.1074533333333334,,
2019-09-05,1.176,1.176,0.28,1.16853,1.13724,1.11105,,
2019-09-06,1.1844,1.1844,0.71,1.1712399999999998,1.1434950000000002,1.11467,1.0865533333333337,
2019-09-09,1.1991,1.1991,1.24,1.17519,1.1496,1.1190866666666668,1.09011,buy
2019-09-10,1.2048,1.2048,0.48,1.17864,1.156125,1.123473333333333,1.0935533333333332,
2019-09-11,1.1894,1.1894,-1.28,1.18142,1.16099,1.1276566666666668,1.0965783333333334,
2019-09-12,1.1994,1.1994,0.84,1.18529,1.16578,1.13228,1.0994066666666666,
2019-09-16,1.2068,1.2068,0.62,1.19007,1.17061,1.1371466666666663,1.102165,
2019-09-17,1.185,1.185,-1.81,1.18973,1.17317,1.1416533333333334,1.1045566666666669,
2019-09-18,1.1933,1.1933,0.7,1.19109,1.175735,1.1468166666666666,1.107205,
2019-09-19,1.2131,1.2131,1.66,1.19513,1.1798,1.1526333333333334,1.1098,
2019-09-20,1.2176,1.2176,0.37,1.19929,1.18391,1.1579233333333334,1.112315,
2019-09-23,1.1996,1.1996,-1.48,1.2008100000000002,1.186025,1.1626,1.114705,
2019-09-24,1.2291,1.2291,2.46,1.20381,1.1895,1.1676700000000002,1.117125,
2019-09-25,1.2176,1.2176,-0.94,1.20509,1.191865,1.1724466666666666,1.11908,
2019-09-26,1.1899,1.1899,-2.28,1.20514,1.19328,1.175706666666667,1.12082,
2019-09-27,1.1982,1.1982,0.7,1.20502,1.1951550000000002,1.17886,1.122945,
2019-09-30,1.1943,1.1943,-0.33,1.20377,1.19692,1.1816633333333333,1.1248683333333334,
2019-10-08,1.2035,1.2035,0.77,1.20562,1.1976749999999998,1.1839866666666663,1.127303333333333,
2019-10-09,1.2015,1.2015,-0.17,1.20644,1.198765,1.1859700000000002,1.12959,
2019-10-10,1.2443,1.2443,3.56,1.20956,1.202345,1.18972,1.1325916666666669,
2019-10-11,1.248,1.248,0.3,1.2126,1.205945,1.1934733333333334,1.1354566666666668,
2019-10-14,1.2562,1.2562,0.66,1.21826,1.209535,1.19677,1.1384216666666669,
2019-10-15,1.2505,1.2505,-0.45,1.2204,1.212105,1.1998,1.1411583333333333,
2019-10-16,1.2657,1.2657,1.22,1.22521,1.21515,1.20298,1.144205,
2019-10-17,1.2669,1.2669,0.09,1.23291,1.2190249999999998,1.2064899999999998,1.147406666666667,
2019-10-18,1.2716,1.2716,0.37,1.24025,1.222635,1.2101866666666663,1.1509833333333332,
2019-10-21,1.2424,1.2424,-2.3,1.24506,1.224415,1.2129666666666667,1.1539933333333332,
2019-10-22,1.2548,1.2548,1.0,1.25019,1.227905,1.21518,1.1574533333333332,
2019-10-23,1.2284,1.2284,-2.1,1.25288,1.2296600000000002,1.2168033333333337,1.1603366666666666,
2019-10-24,1.2222,1.2222,-0.5,1.25067,1.230115,1.2184533333333332,1.1629533333333333,
2019-10-25,1.2321,1.2321,0.81,1.24908,1.23084,1.2203233333333334,1.1656866666666663,
2019-10-28,1.2615,1.2615,2.39,1.24961,1.233935,1.2228933333333332,1.1687816666666666,
2019-10-29,1.2683,1.2683,0.54,1.25139,1.235895,1.2252,1.1721433333333335,
2019-10-30,1.2669,1.2669,-0.11,1.25151,1.23836,1.22727,1.1753716666666667,
2019-10-31,1.2657,1.2657,-0.09,1.25139,1.24215,1.2298133333333332,1.178735,
2019-11-01,1.2919,1.2919,2.07,1.25342,1.246835,1.2328966666666663,1.1825883333333331,
2019-11-04,1.3221,1.3221,2.34,1.26139,1.253225,1.2367400000000002,1.1869433333333332,
2019-11-05,1.3192,1.3192,-0.22,1.26783,1.25901,1.2412133333333333,1.1914333333333331,
2019-11-06,1.3121,1.3121,-0.54,1.2762,1.2645399999999998,1.2451733333333332,1.195995,
2019-11-07,1.3271,1.3271,1.14,1.28669,1.26868,1.2489733333333333,1.2008033333333332,
2019-11-08,1.3177,1.3177,-0.71,1.29525,1.2721649999999998,1.25231,1.2051166666666666,
2019-11-11,1.2827,1.2827,-2.66,1.29737,1.27349,1.25508,1.20884,
2019-11-12,1.292,1.292,0.73,1.29974,1.2755649999999998,1.2571766666666666,1.2124233333333334,
2019-11-13,1.322,1.322,2.32,1.30525,1.27838,1.2606566666666663,1.2165516666666667,
2019-11-14,1.3349,1.3349,0.98,1.31217,1.28178,1.26549,1.2205983333333337,
2019-11-15,1.3222,1.3222,-0.95,1.3152,1.28431,1.269623333333333,1.224241666666667,
2019-11-18,1.3269,1.3269,0.36,1.31568,1.288535,1.2740433333333334,1.2278533333333332,
2019-11-19,1.3644,1.3644,2.83,1.3202,1.294015,1.2794066666666668,1.2316966666666669,
2019-11-20,1.3685,1.3685,0.3,1.32584,1.3010199999999998,1.2849733333333333,1.2354716666666667,
2019-11-21,1.3437,1.3437,-1.81,1.3275,1.307095,1.2882866666666668,1.2390033333333332,
2019-11-22,1.2936,1.2936,-3.73,1.32509,1.3101699999999998,1.2898066666666663,1.24164,
2019-11-25,1.2727,1.2727,-1.62,1.32409,1.31073,1.2903566666666666,1.2435633333333334,
2019-11-26,1.2765,1.2765,0.3,1.32254,1.31114,1.2912233333333336,1.2455116666666666,
2019-11-27,1.2609,1.2609,-1.22,1.31643,1.31084,1.2910633333333337,1.2470216666666667,
2019-11-28,1.2595,1.2595,-0.11,1.30889,1.3105300000000002,1.2908166666666667,1.2486533333333332,
2019-11-29,1.234,1.234,-2.02,1.30007,1.307635,1.2895633333333334,1.249875,sell
2019-12-02,1.2213,1.2213,-1.03,1.2895100000000002,1.302595,1.28886,1.250913333333333,
2019-12-03,1.2229,1.2229,0.13,1.27536,1.29778,1.2877966666666667,1.251488333333333,
2019-12-04,1.2295,1.2295,0.54,1.26146,1.29365,1.2878333333333336,1.2523183333333334,
2019-12-05,1.246,1.246,1.34,1.25169,1.2895949999999998,1.2886266666666666,1.25354,
2019-12-06,1.2528,1.2528,0.55,1.24761,1.28635,1.2893166666666669,1.25482,
2019-12-09,1.2304,1.2304,-1.79,1.24338,1.2837349999999998,1.28828,1.2555866666666666,
2019-12-10,1.2493,1.2493,1.54,1.24066,1.2816,1.2876466666666666,1.2564233333333332,
2019-12-11,1.2472,1.2472,-0.17,1.23929,1.27786,1.28699,1.25713,
2019-12-12,1.241,1.241,-0.5,1.23744,1.273165,1.286166666666667,1.25799,
2019-12-13,1.2653,1.2653,1.96,1.2405700000000002,1.27032,1.2852800000000002,1.2590883333333334,
2019-12-16,1.2805,1.2805,1.2,1.24649,1.268,1.283893333333333,1.2603166666666668,
2019-12-17,1.2911,1.2911,0.83,1.25331,1.264335,1.2829566666666667,1.262085,
2019-12-18,1.271,1.271,-1.56,1.25746,1.25946,1.2815866666666669,1.2633800000000002,
2019-12-19,1.2681,1.2681,-0.23,1.25967,1.25568,1.27962,1.2642966666666666,
2019-12-20,1.2532,1.2532,-1.18,1.25971,1.25366,1.27747,1.26489,
2019-12-23,1.2393,1.2393,-1.11,1.2606,1.25199,1.2760233333333335,1.2655516666666666,
2019-12-24,1.244,1.244,0.38,1.26007,1.250365,1.2744233333333337,1.2657999999999998,
2019-12-25,1.2434,1.2434,-0.05,1.2596900000000002,1.2494900000000002,1.2718033333333334,1.26623,
2019-12-26,1.245,1.245,0.13,1.26009,1.248765,1.2688066666666666,1.267148333333333,
2019-12-27,1.2282,1.2282,-1.35,1.25638,1.248475,1.2656733333333334,1.2676483333333333,
2019-12-30,1.2338,1.2338,0.46,1.25171,1.2491,1.26257,1.2683066666666667,
2019-12-31,1.2585,1.2585,2.0,1.2484499999999998,1.25088,1.25904,1.2692233333333334,
2020-01-02,1.2603,1.2603,0.14,1.2473800000000002,1.25242,1.2554333333333332,1.2702033333333334,
2020-01-03,1.2534,1.2534,-0.55,1.24591,1.2527899999999998,1.2524233333333334,1.270355,
2020-01-06,1.2454,1.2454,-0.64,1.24513,1.25242,1.2508166666666665,1.2703116666666667,
2020-01-07,1.2728,1.2728,2.2,1.24848,1.25454,1.2508200000000005,1.2705883333333334,
2020-01-08,1.2621,1.2621,-0.84,1.25029,1.25518,1.25034,1.2707816666666667,
2020-01-09,1.3116,1.3116,3.92,1.25711,1.2584,1.25203,1.2715466666666666,
2020-01-10,1.3124,1.3124,0.06,1.26385,1.26197,1.2537933333333335,1.272305,
2020-01-13,1.3237,1.3237,0.86,1.2734,1.26489,1.2567833333333334,1.2731733333333333,buy
2020-01-14,1.3114,1.3114,-0.93,1.28116,1.266435,1.2597866666666668,1.2743233333333337,
2020-01-15,1.3213,1.3213,0.75,1.28744,1.267945,1.2630666666666666,1.2754316666666663,
2020-01-16,1.3384,1.3384,1.29,1.29525,1.271315,1.2666966666666666,1.277265,
2020-01-17,1.3507,1.3507,0.92,1.30498,1.275445,1.2701866666666668,1.2794066666666668,
2020-01-20,1.3632,1.3632,0.93,1.31676,1.280945,1.2738666666666667,1.281591666666667,
2020-01-21,1.3775,1.3775,1.05,1.32723,1.287855,1.27877,1.283525,
2020-01-22,1.3669,1.3669,-0.77,1.33771,1.294,1.28269,1.2851683333333332,
2020-01-23,1.3381,1.3381,-2.11,1.34036,1.298735,1.2857200000000002,1.286355,
2020-02-03,1.2945,1.2945,-3.26,1.33857,1.3012099999999998,1.2875033333333334,1.2868350000000002,
2020-02-04,1.3523,1.3523,4.47,1.34143,1.3074150000000002,1.2904033333333331,1.2878416666666668,
2020-02-05,1.3896,1.3896,2.76,1.34925,1.315205,1.29404,1.2889666666666668,
2020-02-06,1.4476,1.4476,4.17,1.36188,1.3246600000000002,1.2992566666666667,1.2911066666666668,
2020-02-07,1.4357,1.4357,-0.82,1.37161,1.33343,1.3047466666666667,1.2931666666666668,
2020-02-10,1.4302,1.4302,-0.38,1.37956,1.34227,1.31015,1.294885,
2020-02-11,1.4347,1.4347,0.31,1.38671,1.351735,1.3161999999999998,1.2968350000000002,
2020-02-12,1.4636,1.4636,2.01,1.39532,1.361275,1.3236766666666666,1.29985,
2020-02-13,1.4562,1.4562,-0.51,1.40425,1.37098,1.33075,1.3025866666666666,
2020-02-14,1.449,1.449,-0.49,1.41534,1.37785,1.3376033333333337,1.304703333333333,
2020-02-17,1.4959,1.4959,3.24,1.43548,1.387025,1.3459666666666663,1.3073866666666667,
2020-02-18,1.5057,1.5057,0.66,1.45082,1.396125,1.3552166666666663,1.310445,
2020-02-19,1.4682,1.4682,-2.49,1.45868,1.403965,1.36303,1.3128,
2020-02-20,1.4936,1.4936,1.73,1.46328,1.41258,1.370866666666667,1.3149533333333332,
2020-02-21,1.5176,1.5176,1.61,1.47147,1.4215399999999998,1.3794433333333336,1.3174383333333333,
2020-02-24,1.5484,1.5484,2.03,1.48329,1.431425,1.3892766666666667,1.32085,
2020-02-25,1.5669,1.5669,1.19,1.49651,1.44161,1.3999933333333334,1.325405,
2020-02-26,1.5053,1.5053,-3.93,1.50068,1.448,1.4077433333333331,1.3292816666666667,
2020-02-27,1.5352,1.5352,1.99,1.5085799999999998,1.4564150000000002,1.4168466666666668,1.3335933333333334,
2020-02-28,1.4959,1.4959,-2.56,1.51327,1.464305,1.42299,1.3375099999999998,
2020-03-02,1.5428,1.5428,3.14,1.51796,1.47672,1.43067,1.3422316666666667,
2020-03-03,1.5916,1.5916,3.16,1.52655,1.4886849999999998,1.4396,1.3481916666666665,
2020-03-04,1.5743,1.5743,-1.09,1.53716,1.49792,1.4483633333333332,1.354075,
2020-03-05,1.5944,1.5944,1.28,1.54724,1.50526,1.457466666666667,1.3602666666666667,
2020-03-06,1.6101,1.6101,0.98,1.55649,1.51398,1.4665233333333334,1.36661,
2020-03-09,1.5698,1.5698,-2.5,1.5586300000000002,1.52096,1.4738266666666666,1.3720066666666668,
2020-03-10,1.5671,1.5671,-0.17,1.55865,1.52758,1.4806233333333334,1.3772449999999998,
2020-03-11,1.5433,1.5433,-1.52,1.56245,1.531565,1.48615,1.3824599999999998,
2020-03-12,1.4938,1.4938,-3.21,1.55831,1.533445,1.4903800000000005,1.386535,
2020-03-13,1.4702,1.4702,-1.58,1.55574,1.534505,1.4947833333333334,1.3902516666666669,
2020-03-16,1.3984,1.3984,-4.88,1.5413,1.52963,1.4982466666666665,1.392875,sell half
2020-03-17,1.391,1.391,-0.53,1.52124,1.523895,1.4995366666666667,1.39497,
2020-03-18,1.3709,1.3709,-1.45,1.5009,1.51903,1.498913333333333,1.3964766666666668,
2020-03-19,1.3477,1.3477,-1.69,1.47623,1.511735,1.4955833333333333,1.39742,sell
2020-03-20,1.3872,1.3872,2.93,1.45394,1.5052150000000002,1.4939666666666664,1.3993566666666666,
2020-03-23,1.3492,1.3492,-2.74,1.43188,1.495255,1.4912666666666667,1.4007083333333334,
2020-03-24,1.3927,1.3927,3.22,1.41444,1.486545,1.489866666666667,1.4030333333333334,
2020-03-25,1.4552,1.4552,4.49,1.40563,1.4840399999999998,1.4895866666666668,1.4066316666666667,
2020-03-26,1.4947,1.4947,2.71,1.40572,1.482015,1.49087,1.41081,
2020-03-27,1.4686,1.4686,-1.75,1.40556,1.48065,1.491523333333333,1.4145633333333334,
2020-03-30,1.43,1.43,-2.63,1.40872,1.47501,1.489326666666667,1.4176466666666667,
2020-03-31,1.4331,1.4331,0.22,1.4129299999999998,1.467085,1.4869066666666668,1.421061666666667,
2020-04-01,1.4221,1.4221,-0.77,1.4180499999999998,1.459475,1.48537,1.4242,
2020-04-02,1.4545,1.4545,2.28,1.4287299999999998,1.45248,1.4840666666666666,1.4274666666666669,
2020-04-03,1.4605,1.4605,0.41,1.43606,1.4449999999999998,1.4821633333333333,1.4308033333333334,
2020-04-07,1.5049,1.5049,3.04,1.45163,1.441755,1.480713333333333,1.434995,
2020-04-08,1.5009,1.5009,-0.27,1.46245,1.438445,1.4785133333333331,1.4392533333333333,
2020-04-09,1.5594,1.5594,3.9,1.47287,1.43925,1.4803166666666667,1.44403,
2020-04-10,1.5297,1.5297,-1.9,1.47637,1.441045,1.4801333333333333,1.44849,
2020-04-13,1.5324,1.5324,0.18,1.4827499999999998,1.444155,1.48135,1.45217,buy
2020-04-14,1.5624,1.5624,1.96,1.49599,1.452355,1.4820033333333331,1.4563366666666664,
2020-04-15,1.5559,1.5559,-0.42,1.50827,1.4606,1.480813333333333,1.4602066666666669,
2020-04-16,1.5906,1.5906,2.23,1.52512,1.471585,1.4813566666666669,1.46486,
2020-04-17,1.5745,1.5745,-1.01,1.53712,1.482925,1.4806933333333334,1.4690800000000002,
2020-04-20,1.6224,1.6224,3.04,1.55331,1.494685,1.4811033333333332,1.4738133333333332,
2020-04-21,1.6038,1.6038,-1.15,1.5632,1.507415,1.4822366666666666,1.4780316666666666,
2020-04-22,1.6184,1.6184,0.91,1.57495,1.5187000000000002,1.4839466666666667,1.482285,
2020-04-23,1.6252,1.6252,0.42,1.58153,1.5272,1.4866766666666666,1.4864133333333336,
2020-04-24,1.5853,1.5853,-2.46,1.58709,1.53173,1.4897266666666664,1.4900533333333332,
2020-04-27,1.605,1.605,1.24,1.59435,1.53855,1.49422,1.4945016666666666,
2020-04-28,1.6177,1.6177,0.79,1.5998800000000002,1.547935,1.50153,1.4998883333333333,
2020-04-29,1.596,1.596,-1.34,1.6038899999999998,1.55608,1.508363333333333,1.50395,
2020-04-30,1.5791,1.5791,-1.06,1.60274,1.56393,1.5153033333333332,1.5071083333333333,
2020-05-06,1.6095,1.6095,1.93,1.60624,1.57168,1.52403,1.5098066666666663,
2020-05-07,1.6176,1.6176,0.5,1.60576,1.579535,1.53171,1.5128383333333335,
2020-05-08,1.6368,1.6368,1.19,1.60906,1.58613,1.5412966666666668,1.5162816666666667,
2020-05-11,1.6135,1.6135,-1.42,1.6085699999999998,1.59176,1.5486566666666666,1.5192616666666665,
2020-05-12,1.649,1.649,2.2,1.61095,1.59624,1.5551166666666665,1.5223516666666663,
2020-05-13,1.7062,1.7062,3.47,1.62304,1.6050650000000002,1.5621666666666667,1.5265183333333332,
2020-05-14,1.6832,1.6832,-1.35,1.6308599999999998,1.6126049999999998,1.56932,1.5304216666666666,
2020-05-15,1.6686,1.6686,-0.87,1.63595,1.617915,1.5772733333333333,1.5333,
2020-05-18,1.7009,1.7009,1.94,1.6464399999999997,1.6251650000000002,1.5862,1.5365533333333334,
2020-05-19,1.7095,1.7095,0.51,1.6594799999999998,1.63111,1.59578,1.540575,
2020-05-20,1.6778,1.6778,-1.85,1.66631,1.636275,1.6032233333333332,1.543645,
2020-05-21,1.6933,1.6933,0.92,1.67388,1.6398199999999998,1.6109833333333332,1.5465733333333334,
2020-05-22,1.6474,1.6474,-2.71,1.67494,1.642,1.6157333333333332,1.548223333333333,
2020-05-25,1.6604,1.6604,0.79,1.67963,1.6441,1.62105,1.5497816666666668,
2020-05-26,1.7106,1.7106,3.02,1.68579,1.64837,1.62609,1.5532033333333333,
2020-05-27,1.6657,1.6657,-2.62,1.68174,1.65239,1.630623333333333,1.5553783333333333,
2020-05-28,1.6516,1.6516,-0.85,1.6785800000000002,1.65472,1.6345966666666667,1.5579733333333334,
2020-05-29,1.6965,1.6965,2.72,1.68137,1.65866,1.639066666666667,1.5605350000000002,
2020-06-01,1.7349,1.7349,2.26,1.68477,1.665605,1.6450333333333331,1.5629233333333334,
2020-06-02,1.7009,1.7009,-1.96,1.6839099999999998,1.6716950000000002,1.64871,1.5650333333333333,
2020-06-03,1.7095,1.7095,0.51,1.68708,1.676695,1.65321,1.5669516666666667,
2020-06-04,1.7248,1.7248,0.9,1.69023,1.682055,1.6566233333333331,1.5688633333333333,
2020-06-05,1.7346,1.7346,0.57,1.69895,1.686945,1.6609833333333337,1.57161,
2020-06-08,1.7065,1.7065,-1.62,1.7035600000000002,1.6915950000000002,1.66392,1.5739333333333334,
2020-06-09,1.7299,1.7299,1.37,1.70549,1.6956400000000005,1.66741,1.5770433333333334,
2020-06-10,1.762,1.762,1.86,1.71512,1.69843,1.6733000000000002,1.581513333333333,
2020-06-11,1.7544,1.7544,-0.43,1.7254,1.70199,1.67828,1.58625,
2020-06-12,1.791,1.791,2.09,1.7348500000000002,1.70811,1.6840566666666663,1.5927933333333333,
2020-06-15,1.8212,1.8212,1.69,1.74348,1.714125,1.6915633333333335,1.5999633333333334,
2020-06-16,1.8667,1.8667,2.5,1.76006,1.721985,1.70115,1.6082266666666667,
2020-06-17,1.8868,1.8868,1.08,1.7777900000000002,1.7324350000000002,1.7103933333333334,1.6172116666666667,
2020-06-18,1.8396,1.8396,-2.5,1.7892699999999997,1.73975,1.7177933333333333,1.6247516666666668,
2020-06-19,1.9019,1.9019,3.39,1.806,1.7524749999999998,1.72663,1.6339633333333334,
2020-06-22,1.9094,1.9094,0.39,1.82629,1.764925,1.7364933333333332,1.642575,
2020-06-23,1.9572,1.9572,2.5,1.84902,1.7772549999999998,1.7467666666666666,1.6509416666666663,
2020-06-24,1.9493,1.9493,-0.4,1.86775,1.791435,1.75487,1.658518333333333,
2020-06-29,1.9886,1.9886,2.02,1.89117,1.808285,1.76505,1.667185,
2020-06-30,2.0222,2.0222,1.69,1.91429,1.82457,1.7768366666666668,1.677055,
2020-07-01,1.9783,1.9783,-2.17,1.93,1.83674,1.7860833333333332,1.6861416666666666,
2020-07-02,1.9483,1.9483,-1.52,1.93816,1.84911,1.7940433333333334,1.6949116666666666,
2020-07-03,1.9997,1.9997,2.64,1.94945,1.86362,1.804773333333333,1.7039983333333335,
2020-07-06,1.9912,1.9912,-0.43,1.96461,1.87694,1.814703333333333,1.712843333333333,
2020-07-07,2.033,2.033,2.1,1.97772,1.89186,1.8275566666666667,1.721645,
2020-07-08,2.0521,2.0521,0.94,1.99199,1.90914,1.8406133333333328,1.7308316666666668,
2020-07-09,2.1294,2.1294,3.77,2.0092100000000004,1.929115,1.8545733333333327,1.7403316666666666,
2020-07-10,2.1706,2.1706,1.93,2.03134,1.949545,1.8714033333333333,1.7510133333333333,
2020-07-13,2.2426,2.2426,3.32,2.05674,1.973955,1.8911033333333327,1.76285,
2020-07-14,2.1944,2.1944,-2.15,2.07396,1.994125,1.9077,1.7733833333333335,
2020-07-15,2.2165,2.2165,1.01,2.09778,2.01389,1.9237533333333328,1.7843933333333333,
2020-07-16,2.0989,2.0989,-5.31,2.11284,2.0255,1.93702,1.792865,
2020-07-17,2.1306,2.1306,1.51,2.12593,2.03769,1.9510566666666669,1.8021333333333327,
2020-07-20,2.1182,2.1182,-0.58,2.13863,2.05162,1.96417,1.8103966666666669,
2020-07-21,2.1888,2.1888,3.33,2.15421,2.065965,1.97931,1.8201466666666664,
2020-07-22,2.2166,2.2166,1.27,2.17066,2.081325,1.9963133333333327,1.8301166666666664,
2020-07-23,2.2617,2.2617,2.03,2.18389,2.09655,2.01404,1.840725,
2020-07-24,2.1179,2.1179,-6.36,2.17862,2.1049800000000003,2.0259033333333334,1.8496016666666668,
2020-07-27,2.141,2.141,1.09,2.16846,2.1126,2.03879,1.858535,
2020-07-28,2.1692,2.1692,1.32,2.16594,2.11995,2.0513966666666668,1.8677266666666668,
2020-07-29,2.2164,2.2164,2.18,2.1659300000000004,2.1318550000000003,2.06457,1.8780666666666663,
2020-07-30,2.2072,2.2072,-0.42,2.1767600000000003,2.1448,2.07592,1.888535,
2020-07-31,2.2388,2.2388,1.43,2.18758,2.156755,2.0876533333333334,1.8990233333333333,
2020-08-03,2.2781,2.2781,1.76,2.20357,2.1711,2.10227,1.9100316666666664,
2020-08-04,2.2699,2.2699,-0.36,2.2116800000000003,2.182945,2.114536666666667,1.9205833333333333,
2020-08-05,2.2904,2.2904,0.9,2.21906,2.19486,2.1272366666666667,1.931865,
2020-08-06,2.2487,2.2487,-1.82,2.21776,2.200825,2.136953333333333,1.94186,
2020-08-07,2.2062,2.2062,-1.89,2.2265900000000003,2.202605,2.1455166666666665,1.9501933333333328,
2020-08-10,2.2121,2.2121,0.27,2.2337,2.20108,2.1529666666666665,1.9590083333333328,
2020-08-11,2.1747,2.1747,-1.69,2.23425,2.200095,2.15805,1.9674433333333328,
2020-08-12,2.1144,2.1144,-2.77,2.22405,2.19499,2.162586666666667,1.974335,sell half
2020-08-13,2.1006,2.1006,-0.65,2.2133899999999995,2.195075,2.167663333333333,1.980853333333333,
2020-08-14,2.1171,2.1171,0.79,2.20122,2.1944,2.1715766666666667,1.988175,
2020-08-17,2.1328,2.1328,0.74,2.18669,2.19513,2.1762966666666665,1.9955,
2020-08-18,2.1484,2.1484,0.73,2.17454,2.19311,2.180143333333333,2.00385,
2020-08-19,2.093,2.093,-2.58,2.1548000000000003,2.1869300000000003,2.1815066666666665,2.01106,
2020-08-20,2.0841,2.0841,-0.43,2.1383400000000004,2.17805,2.179996666666667,2.017285,sell
2020-08-21,2.1055,2.1055,1.03,2.12827,2.17743,2.177826666666667,2.024615,
2020-08-24,2.1336,2.1336,1.33,2.12042,2.17706,2.174193333333333,2.0326483333333334,
2020-08-25,2.1496,2.1496,0.75,2.11791,2.17608,2.1727,2.0402,
2020-08-26,2.1529,2.1529,0.15,2.12176,2.172905,2.17058,2.0471666666666666,
2020-08-27,2.1903,2.1903,1.74,2.13073,2.17206,2.1736266666666664,2.055323333333333,
2020-08-28,2.2474,2.2474,2.61,2.14376,2.17249,2.17752,2.0642883333333333,
2020-08-31,2.2352,2.2352,-0.54,2.154,2.170345,2.18142,2.072795,
2020-09-01,2.2479,2.2479,0.57,2.16395,2.169245,2.18339,2.08135,
2020-09-02,2.247,2.247,-0.04,2.17935,2.167075,2.184403333333333,2.090358333333333,
2020-09-03,2.2338,2.2338,-0.59,2.19432,2.16633,2.183473333333333,2.0987566666666666,
2020-09-04,2.1838,2.1838,-2.24,2.20215,2.16521,2.18567,2.1057866666666665,
