date,value,acc_value,up&down,10,20,30,60,operate
2020-04-10,1.031,1.031,-1.51,,,,,
2020-04-13,1.0391,1.0391,0.79,,,,,
2020-04-14,1.0574,1.0574,1.76,,,,,
2020-04-15,1.048,1.048,-0.89,,,,,
2020-04-16,1.0534,1.0534,0.52,,,,,
2020-04-17,1.0448,1.0448,-0.82,,,,,
2020-04-20,1.0638,1.0638,1.82,,,,,
2020-04-21,1.0571,1.0571,-0.63,,,,,
2020-04-22,1.0673,1.0673,0.96,,,,,
2020-04-23,1.0645,1.0645,-0.26,1.0526399999999998,,,,
2020-04-24,1.0483,1.0483,-1.52,1.05437,,,,
2020-04-27,1.0636,1.0636,1.46,1.05682,,,,
2020-04-28,1.0619,1.0619,-0.16,1.0572700000000002,,,,
2020-04-29,1.0463,1.0463,-1.47,1.0571,,,,
2020-04-30,1.0399,1.0399,-0.61,1.0557500000000002,,,,
2020-05-06,1.0599,1.0599,1.92,1.05726,,,,
2020-05-07,1.0632,1.0632,0.31,1.0572,,,,
2020-05-08,1.0722,1.0722,0.85,1.05871,,,,
2020-05-11,1.0632,1.0632,-0.84,1.0583,,,,
2020-05-12,1.0782,1.0782,1.41,1.05967,1.056155,,,
2020-05-13,1.0974,1.0974,1.78,1.06458,1.0594750000000002,,,
2020-05-14,1.0961,1.0961,-0.12,1.06783,1.062325,,,
2020-05-15,1.0893,1.0893,-0.62,1.0705699999999998,1.06392,,,
2020-05-18,1.104,1.104,1.35,1.07634,1.06672,,,
2020-05-19,1.1122,1.1122,0.74,1.08357,1.06966,,,
2020-05-20,1.0995,1.0995,-1.14,1.08753,1.072395,,,
2020-05-21,1.1008,1.1008,0.12,1.09129,1.074245,,,
2020-05-22,1.0692,1.0692,-2.87,1.09099,1.07485,,,
2020-05-25,1.0854,1.0854,1.52,1.09321,1.075755,,,
2020-05-26,1.1116,1.1116,2.41,1.09655,1.07811,1.06962,,
2020-05-27,1.0856,1.0856,-2.34,1.09537,1.079975,1.07144,,
2020-05-28,1.0712,1.0712,-1.33,1.09288,1.080355,1.07251,,
2020-05-29,1.093,1.093,2.04,1.09325,1.08191,1.0736966666666663,,
2020-06-01,1.1066,1.1066,1.24,1.0935099999999998,1.084925,1.07565,,
2020-06-02,1.0941,1.0941,-1.13,1.0917,1.087635,1.077006666666667,,
2020-06-03,1.0998,1.0998,0.52,1.09173,1.08963,1.07884,,
2020-06-04,1.1076,1.1076,0.71,1.09241,1.09185,1.0803,,
2020-06-05,1.122,1.122,1.3,1.0976899999999998,1.09434,1.082463333333333,,
2020-06-08,1.1064,1.1064,-1.39,1.09979,1.0965,1.0837666666666663,,
2020-06-09,1.1319,1.1319,2.3,1.10182,1.099185,1.0860133333333333,,
2020-06-10,1.1481,1.1481,1.43,1.10807,1.1017199999999998,1.08934,,
2020-06-11,1.139,1.139,-0.79,1.11485,1.103865,1.0918533333333331,,
2020-06-12,1.1547,1.1547,1.38,1.12102,1.107135,1.0949466666666663,,
2020-06-15,1.1616,1.1616,0.6,1.12652,1.1100150000000002,1.09879,,
2020-06-16,1.1843,1.1843,1.95,1.13554,1.11362,1.1036033333333333,,
2020-06-17,1.2098,1.2098,2.15,1.14654,1.119135,1.1086,,
2020-06-18,1.1854,1.1854,-2.02,1.15432,1.1233650000000002,1.1126733333333332,,
2020-06-19,1.22,1.22,2.92,1.16412,1.1309049999999998,1.1176,,
2020-06-22,1.2262,1.2262,0.51,1.1761,1.137945,1.123033333333333,,
2020-06-23,1.2563,1.2563,2.45,1.18854,1.14518,1.1289699999999998,,
2020-06-24,1.2466,1.2466,-0.77,1.19839,1.15323,1.1339433333333333,,
2020-06-29,1.258,1.258,0.91,1.21029,1.16257,1.13934,,
2020-06-30,1.2826,1.2826,1.96,1.22308,1.17205,1.1457833333333334,,
2020-07-01,1.2656,1.2656,-1.33,1.23348,1.18,1.15117,,
2020-07-02,1.256,1.256,-0.76,1.24065,1.188095,1.1559633333333332,,
2020-07-03,1.2701,1.2701,1.12,1.24668,1.19661,1.16165,,
2020-07-06,1.2693,1.2693,-0.06,1.25507,1.2046949999999998,1.167266666666667,,
2020-07-07,1.3041,1.3041,2.74,1.26348,1.2138,1.175096666666667,,
2020-07-08,1.3069,1.3069,0.21,1.27155,1.2238250000000002,1.1824800000000002,,
2020-07-09,1.3569,1.3569,3.83,1.28161,1.235075,1.1906566666666667,1.1301383333333337,
2020-07-10,1.3774,1.3774,1.51,1.29469,1.24654,1.2003833333333334,1.1359116666666664,buy
2020-07-13,1.4377,1.4377,4.38,1.31266,1.261475,1.2126,1.1425550000000002,
2020-07-14,1.447,1.447,0.65,1.3291,1.27609,1.2244,1.1490483333333334,
2020-07-15,1.4648,1.4648,1.23,1.34902,1.29125,1.2363399999999998,1.155995,
2020-07-16,1.3739,1.3739,-6.21,1.36081,1.30073,1.245666666666667,1.161336666666667,
2020-07-17,1.4,1.4,1.9,1.3738,1.31024,1.2556733333333334,1.1672566666666666,
2020-07-20,1.3876,1.3876,-0.89,1.38563,1.32035,1.2650066666666668,1.172653333333333,
2020-07-21,1.4494,1.4494,4.45,1.40016,1.33182,1.27592,1.1791916666666669,
2020-07-22,1.4706,1.4706,1.46,1.41653,1.34404,1.2880600000000002,1.1859133333333332,
2020-07-23,1.5145,1.5145,2.99,1.43229,1.35695,1.3008133333333334,1.1934133333333332,
2020-07-24,1.4229,1.4229,-6.05,1.43684,1.365765,1.3099733333333332,1.1996566666666668,
2020-07-27,1.4469,1.4469,1.69,1.43776,1.3752099999999998,1.3202366666666665,1.206045,
2020-07-28,1.4453,1.4453,-0.11,1.43759,1.383345,1.3299233333333331,1.212435,
2020-07-29,1.5165,1.5165,4.93,1.44276,1.39589,1.3417533333333334,1.2202716666666666,
2020-07-30,1.5232,1.5232,0.44,1.45769,1.40925,1.35305,1.2283266666666668,
2020-07-31,1.5477,1.5477,1.61,1.47246,1.42313,1.364313333333333,1.2364566666666663,
2020-08-03,1.5812,1.5812,2.16,1.49182,1.438725,1.3775066666666669,1.2450900000000005,
2020-08-04,1.5722,1.5722,-0.57,1.5041,1.45213,1.3892466666666663,1.2534233333333331,
2020-08-05,1.6083,1.6083,2.3,1.5178699999999998,1.4672,1.4019833333333334,1.2625083333333331,
2020-08-06,1.5664,1.5664,-2.61,1.52306,1.477675,1.4123200000000002,1.2706450000000002,
2020-08-07,1.5399,1.5399,-1.69,1.53476,1.4857999999999998,1.4220966666666668,1.2780200000000002,
2020-08-10,1.5325,1.5325,-0.48,1.54332,1.49054,1.4312466666666666,1.2852933333333334,
2020-08-11,1.5095,1.5095,-1.5,1.54974,1.493665,1.43881,1.2922966666666664,
2020-08-12,1.4577,1.4577,-3.43,1.54386,1.49331,1.4452133333333337,1.2981916666666666,
2020-08-13,1.4258,1.4258,-2.19,1.5341200000000002,1.495905,1.4508733333333332,1.3034183333333331,
2020-08-14,1.4366,1.4366,0.76,1.52301,1.497735,1.4564233333333332,1.3090366666666668,
2020-08-17,1.4502,1.4502,0.95,1.50991,1.500865,1.4624533333333332,1.31486,
2020-08-18,1.4711,1.4711,1.44,1.4998,1.50195,1.46802,1.3215583333333334,
2020-08-19,1.4136,1.4136,-3.91,1.48033,1.4991,1.4715766666666668,1.3270283333333333,sell half
2020-08-20,1.4043,1.4043,-0.66,1.46412,1.49359,1.473156666666667,1.3319066666666666,
2020-08-21,1.4167,1.4167,0.88,1.4518,1.49328,1.4744666666666668,1.337425,
2020-08-24,1.4128,1.4128,-0.28,1.4398300000000002,1.491575,1.473636666666667,1.3431183333333332,
2020-08-25,1.4156,1.4156,0.2,1.43044,1.49009,1.47259,1.348495,sell
2020-08-26,1.408,1.408,-0.54,1.4254700000000002,1.484665,1.4706966666666668,1.3535183333333334,
2020-08-27,1.4198,1.4198,0.84,1.42487,1.479495,1.4722266666666666,1.3589466666666667,
2020-08-28,1.4717,1.4717,3.66,1.42838,1.475695,1.474616666666667,1.3651450000000005,
2020-08-31,1.454,1.454,-1.2,1.42876,1.469335,1.47683,1.3709183333333332,
2020-09-01,1.4472,1.4472,-0.47,1.42637,1.463085,1.4767566666666667,1.3763383333333334,
2020-09-02,1.4438,1.4438,-0.23,1.4293900000000002,1.4548599999999998,1.4758633333333333,1.3819616666666663,
2020-09-03,1.4397,1.4397,-0.28,1.43293,1.448525,1.4733699999999998,1.3870916666666668,
2020-09-04,1.4247,1.4247,-1.04,1.4337300000000002,1.442765,1.47343,1.3917016666666666,
2020-09-07,1.3671,1.3671,-4.04,1.42916,1.434495,1.47077,1.395503333333333,
2020-09-08,1.3791,1.3791,0.88,1.42551,1.427975,1.4685633333333332,1.3992433333333334,
2020-09-09,1.3095,1.3095,-5.05,1.41566,1.420565,1.461663333333333,1.4017083333333331,
2020-09-10,1.3058,1.3058,-0.28,1.40426,1.414565,1.4544166666666667,1.4037333333333335,
2020-09-11,1.3215,1.3215,1.2,1.38924,1.40881,1.4468766666666668,1.405595,
2020-09-14,1.3,1.3,-1.63,1.37384,1.4013,1.4375033333333334,1.407505,
2020-09-15,1.3242,1.3242,1.86,1.36154,1.393955,1.4292366666666667,1.4092416666666667,
2020-09-16,1.2937,1.2937,-2.3,1.34653,1.38796,1.41875,1.4103666666666668,
2020-09-17,1.2764,1.2764,-1.34,1.3302,1.381565,1.4090833333333337,1.4107016666666667,
2020-09-18,1.2927,1.2927,1.28,1.317,1.375365,1.4008433333333334,1.4114700000000002,
2020-09-21,1.2872,1.2872,-0.43,1.30901,1.369085,1.3926666666666667,1.411956666666667,
2020-09-22,1.2853,1.2853,-0.15,1.29963,1.36257,1.3851933333333333,1.4120016666666666,
2020-09-23,1.3349,1.3349,3.86,1.30217,1.358915,1.3811,1.4131566666666666,
2020-09-24,1.3148,1.3148,-1.51,1.3030700000000002,1.353665,1.3774000000000002,1.4141366666666666,
2020-09-25,1.3156,1.3156,0.06,1.30248,1.34586,1.3733666666666666,1.414895,
2020-09-28,1.2882,1.2882,-2.08,1.3013,1.33757,1.3679666666666668,1.41521,
2020-09-29,1.3021,1.3021,1.08,1.29909,1.330315,1.3623333333333334,1.4151766666666667,
2020-09-30,1.309,1.309,0.53,1.30062,1.3235750000000002,1.3588466666666668,1.4152116666666668,
2020-10-09,1.3469,1.3469,2.9,1.30767,1.318935,1.356933333333333,1.415045,
2020-10-12,1.3895,1.3895,3.16,1.31735,1.3171750000000002,1.3560266666666665,1.4152466666666668,
2020-10-13,1.4086,1.4086,1.37,1.32949,1.31925,1.3558866666666665,1.4147616666666667,
2020-10-14,1.4007,1.4007,-0.56,1.3410300000000002,1.32033,1.35539,1.4139900000000003,
2020-10-15,1.3931,1.3931,-0.54,1.34685,1.32451,1.3548933333333333,1.4127949999999998,
2020-10-16,1.3977,1.3977,0.33,1.35514,1.329105,1.354156666666667,1.4131916666666666,
2020-10-19,1.3576,1.3576,-2.87,1.35934,1.3309099999999998,1.3503533333333333,1.412485,
2020-10-20,1.3735,1.3735,1.17,1.36787,1.334585,1.34767,1.4122500000000002,
2020-10-21,1.3736,1.3736,0.01,1.37502,1.337055,1.3452166666666667,1.4109866666666666,
2020-10-22,1.3469,1.3469,-1.94,1.37881,1.339715,1.3419866666666669,1.408925,
2020-10-23,1.2924,1.2924,-4.05,1.37336,1.340515,1.337076666666667,1.4052233333333333,
2020-10-26,1.3055,1.3055,1.01,1.36496,1.341155,1.3331033333333333,1.4032666666666669,
2020-10-27,1.3418,1.3418,2.78,1.35828,1.343885,1.3322600000000002,1.4015149999999998,
2020-10-28,1.3462,1.3462,0.33,1.35283,1.34693,1.3311633333333333,1.3998633333333337,
2020-10-29,1.3792,1.3792,2.45,1.35144,1.349145,1.3334866666666667,1.397575,
2020-10-30,1.3532,1.3532,-1.89,1.34699,1.351065,1.3350666666666666,1.3947416666666668,
2020-11-02,1.3405,1.3405,-0.94,1.34528,1.35231,1.3357,1.3912883333333332,
2020-11-03,1.3582,1.3582,1.32,1.34375,1.35581,1.33764,1.3875716666666666,buy
2020-11-04,1.3702,1.3702,0.88,1.34341,1.359215,1.3391733333333335,1.384205,
2020-11-05,1.3727,1.3727,0.18,1.34599,1.3624,1.3418066666666666,1.3802783333333333,
2020-11-06,1.3311,1.3311,-3.03,1.34986,1.3616100000000002,1.34363,1.376356666666667,
2020-11-09,1.3563,1.3563,1.89,1.35494,1.35995,1.34575,1.3732966666666664,
2020-11-10,1.3424,1.3424,-1.02,1.355,1.35664,1.34759,1.3701283333333334,
2020-11-11,1.3042,1.3042,-2.85,1.3508,1.351815,1.3482200000000002,1.3667066666666667,sell half
2020-11-12,1.3192,1.3192,1.15,1.3448,1.34812,1.3476966666666668,1.3643983333333334,
2020-11-13,1.3139,1.3139,-0.4,1.34087,1.3439299999999998,1.3476666666666666,1.3625333333333332,
2020-11-16,1.3287,1.3287,1.13,1.33969,1.3424850000000002,1.3481033333333334,1.3607349999999998,
2020-11-17,1.2903,1.2903,-2.89,1.3329,1.338325,1.3481733333333332,1.35807,
2020-11-18,1.2646,1.2646,-1.99,1.32234,1.332875,1.3469233333333333,1.354628333333333,sell
2020-11-19,1.2761,1.2761,0.91,1.3126799999999998,1.329335,1.3458266666666667,1.3523366666666667,
2020-11-20,1.2781,1.2781,0.16,1.30738,1.32862,1.3435333333333337,1.3502333333333332,
2020-11-23,1.2748,1.2748,-0.26,1.29923,1.3270849999999998,1.3397100000000002,1.3478683333333332,
2020-11-24,1.259,1.259,-1.24,1.29089,1.322945,1.3347233333333337,1.345305,
2020-11-25,1.2276,1.2276,-2.49,1.28323,1.317015,1.3289533333333334,1.3421716666666668,
2020-11-26,1.2213,1.2213,-0.51,1.27344,1.30912,1.3232266666666666,1.33906,
2020-11-27,1.2276,1.2276,0.52,1.26481,1.30284,1.3175566666666667,1.3358566666666667,
2020-11-30,1.2352,1.2352,0.62,1.25546,1.297575,1.3134766666666666,1.331915,
2020-12-01,1.2714,1.2714,2.93,1.25357,1.293235,1.3100733333333332,1.328871666666667,
2020-12-02,1.2692,1.2692,-0.17,1.25403,1.288185,1.3065933333333333,1.325905,
2020-12-03,1.3014,1.3014,2.54,1.25656,1.28462,1.3050766666666669,1.3235316666666668,
2020-12-04,1.32,1.32,1.43,1.2607500000000005,1.284065,1.3059966666666665,1.3215366666666666,
2020-12-07,1.3029,1.3029,-1.3,1.26356,1.281395,1.30591,1.3195066666666666,
2020-12-08,1.3002,1.3002,-0.21,1.26768,1.279285,1.3045233333333333,1.3183916666666666,
2020-12-09,1.2805,1.2805,-1.52,1.2729700000000002,1.2780999999999998,1.3023333333333331,1.3167483333333334,
2020-12-10,1.2889,1.2889,0.66,1.27973,1.276585,1.2993233333333332,1.3164049999999998,
2020-12-11,1.2761,1.2761,-0.99,1.28458,1.274695,1.2967533333333336,1.31591,
2020-12-14,1.286,1.286,0.78,1.28966,1.27256,1.2949366666666664,1.3153183333333334,
2020-12-15,1.3173,1.3173,2.43,1.29425,1.27391,1.2935733333333337,1.3156066666666668,
2020-12-16,1.3285,1.3285,0.85,1.30018,1.277105,1.2921833333333332,1.3156783333333335,
2020-12-17,1.3705,1.3705,3.16,1.30709,1.281825,1.29211,1.3169583333333332,
2020-12-18,1.3697,1.3697,-0.06,1.3120600000000002,1.286405,1.2933966666666667,1.3185133333333332,buy
2020-12-21,1.3888,1.3888,1.39,1.32065,1.292105,1.29448,1.320115,
2020-12-22,1.3794,1.3794,-0.68,1.3285699999999998,1.2981250000000002,1.2957133333333333,1.321651666666667,
2020-12-23,1.3753,1.3753,-0.3,1.33805,1.30551,1.2980833333333333,1.3231516666666667,
2020-12-24,1.3687,1.3687,-0.48,1.34603,1.31288,1.2997333333333332,1.323715,
2020-12-25,1.3941,1.3941,1.86,1.35783,1.321205,1.3024066666666667,1.3250366666666666,
2020-12-28,1.3741,1.3741,-1.43,1.36664,1.3281500000000002,1.3039200000000002,1.3260116666666666,
2020-12-29,1.3613,1.3613,-0.93,1.37104,1.332645,1.3062866666666666,1.32723,
2020-12-30,1.3786,1.3786,1.27,1.3760499999999998,1.338115,1.3100866666666666,1.328505,
2020-12-31,1.3919,1.3919,0.96,1.3781899999999998,1.3426399999999998,1.3139466666666666,1.3298866666666669,
2021-01-04,1.3911,1.3911,-0.06,1.38033,1.346195,1.3177133333333333,1.3306233333333333,
2021-01-05,1.4064,1.4064,1.1,1.38209,1.35137,1.3220999999999998,1.3309050000000002,
2021-01-06,1.4312,1.4312,1.76,1.3872700000000002,1.35792,1.32784,1.3312816666666665,
2021-01-07,1.4275,1.4275,-0.26,1.39249,1.3652700000000002,1.3345033333333334,1.3317283333333334,
2021-01-08,1.4314,1.4314,0.27,1.3987599999999998,1.372395,1.3415066666666668,1.3323666666666667,
2021-01-11,1.4057,1.4057,-1.8,1.39992,1.378875,1.347443333333333,1.3325,
2021-01-12,1.4267,1.4267,1.49,1.40518,1.38591,1.3538266666666667,1.333651666666667,
2021-01-13,1.3955,1.3955,-2.19,1.4086,1.3898199999999998,1.3579633333333334,1.3340183333333333,
2021-01-14,1.3727,1.3727,-1.63,1.40801,1.39203,1.3614133333333334,1.3340033333333332,
2021-01-15,1.376,1.376,0.24,1.4064200000000002,1.392305,1.3639,1.3344883333333335,
2021-01-18,1.3831,1.3831,0.52,1.40562,1.392975,1.3660033333333332,1.336,
2021-01-19,1.3621,1.3621,-1.52,1.40119,1.39164,1.3679766666666668,1.3369433333333334,sell half
2021-01-20,1.4148,1.4148,3.87,1.39955,1.3934099999999998,1.3717966666666668,1.33816,
2021-01-21,1.4434,1.4434,2.02,1.40114,1.396815,1.3772266666666666,1.33978,
2021-01-22,1.5058,1.5058,4.32,1.4085800000000002,1.40367,1.384456666666667,1.3418899999999998,
2021-01-25,1.5245,1.5245,1.24,1.4204599999999998,1.41019,1.3927366666666667,1.344745,
2021-01-26,1.4805,1.4805,-2.89,1.4258399999999998,1.4155099999999998,1.39922,1.3470783333333334,
2021-01-27,1.4622,1.4622,-1.24,1.4325100000000002,1.4205549999999998,1.40405,1.3488116666666663,
2021-01-28,1.4225,1.4225,-2.72,1.43749,1.4227500000000002,1.4071833333333332,1.3496833333333331,
2021-01-29,1.4116,1.4116,-0.77,1.44105,1.4237350000000002,1.408553333333333,1.3503316666666667,
2021-02-01,1.4498,1.4498,2.71,1.44772,1.42667,1.4112233333333333,1.35231,
2021-02-02,1.4712,1.4712,1.48,1.45863,1.42991,1.41397,1.354225,
2021-02-03,1.4946,1.4946,1.59,1.46661,1.43308,1.41781,1.3567616666666666,
2021-02-04,1.4728,1.4728,-1.46,1.46955,1.435345,1.4210600000000002,1.3595716666666666,
2021-02-05,1.5017,1.5017,1.96,1.46914,1.43886,1.4254933333333333,1.3626133333333332,
2021-02-08,1.5266,1.5266,1.66,1.46935,1.444905,1.42991,1.3661583333333334,
2021-02-09,1.5517,1.5517,1.64,1.4764700000000002,1.451155,1.43583,1.369875,
2021-02-10,1.5972,1.5972,2.93,1.48997,1.46124,1.4436933333333333,1.37499,
2021-02-18,1.5253,1.5253,-4.5,1.50025,1.46887,1.4485833333333331,1.379335,
2021-02-19,1.5163,1.5163,-0.59,1.51072,1.475885,1.45273,1.3833383333333331,
2021-02-22,1.447,1.447,-4.57,1.5104400000000002,1.47908,1.4545933333333332,1.3861533333333331,
2021-02-23,1.4536,1.4536,0.46,1.50868,1.4836550000000002,1.4561666666666668,1.389133333333333,
2021-02-24,1.4047,1.4047,-3.36,1.4996900000000002,1.48315,1.4552833333333333,1.3915616666666668,
2021-02-25,1.3976,1.3976,-0.51,1.49217,1.48086,1.454286666666667,1.3943949999999998,
2021-02-26,1.3861,1.3861,-0.82,1.48061,1.474875,1.4527766666666666,1.3971416666666665,sell
2021-03-01,1.416,1.416,2.16,1.46955,1.46945,1.45312,1.4002816666666669,
2021-03-02,1.3842,1.3842,-2.25,1.4528,1.464635,1.4517033333333331,1.4027649999999998,
2021-03-03,1.4089,1.4089,1.78,1.43397,1.4619700000000002,1.45215,1.4050566666666666,
2021-03-04,1.3568,1.3568,-3.7,1.41712,1.458685,1.45162,1.4065166666666664,
2021-03-05,1.356,1.356,-0.06,1.40109,1.455905,1.4509533333333335,1.4074266666666666,
2021-03-08,1.2816,1.2816,-5.49,1.3845500000000002,1.447495,1.44757,1.4067866666666666,
2021-03-09,1.2444,1.2444,-2.9,1.36363,1.4361549999999998,1.4436466666666663,1.4058116666666665,
2021-03-10,1.2677,1.2677,1.87,1.34993,1.42481,1.4387433333333333,1.4052700000000002,
2021-03-11,1.3036,1.3036,2.83,1.34053,1.41635,1.4340833333333334,1.405655,
2021-03-12,1.3066,1.3066,0.23,1.33258,1.4065949999999998,1.4274433333333334,1.40595,
2021-03-15,1.2572,1.2572,-3.78,1.3167,1.393125,1.4185333333333332,1.405635,
2021-03-16,1.2735,1.2735,1.3,1.30563,1.379215,1.4116333333333333,1.4054266666666668,
2021-03-17,1.2815,1.2815,0.63,1.29289,1.36343,1.40561,1.40483,
2021-03-18,1.3195,1.3195,2.97,1.28916,1.3531400000000002,1.4021766666666666,1.40468,
2021-03-19,1.2962,1.2962,-1.77,1.28318,1.342135,1.39833,1.4034416666666667,
2021-03-22,1.3087,1.3087,0.96,1.28589,1.33522,1.3936266666666666,1.4024250000000005,
2021-03-23,1.3084,1.3084,-0.02,1.29229,1.32796,1.3882,1.401085,
2021-03-24,1.2974,1.2974,-0.84,1.29526,1.3225950000000002,1.3816266666666666,1.3997183333333332,
2021-03-25,1.3061,1.3061,0.67,1.2955100000000002,1.3180200000000002,1.37607,1.398565,
2021-03-26,1.3506,1.3506,3.41,1.29991,1.316245,1.371033333333333,1.3982633333333332,
2021-03-29,1.3524,1.3524,0.13,1.30943,1.313065,1.3652266666666664,1.3975683333333333,
2021-03-30,1.3761,1.3761,1.75,1.31969,1.3126600000000002,1.359373333333333,1.3976016666666669,
2021-03-31,1.3624,1.3624,-1.0,1.3277800000000002,1.3103349999999998,1.351546666666667,1.39762,
2021-04-01,1.3864,1.3864,1.76,1.33447,1.311815,1.3469166666666663,1.3977499999999998,
2021-04-02,1.3884,1.3884,0.14,1.34369,1.313435,1.3426533333333333,1.3976916666666666,
2021-04-06,1.3728,1.3728,-1.12,1.3501,1.317995,1.34018,1.3973866666666666,
2021-04-07,1.3713,1.3713,-0.11,1.35639,1.32434,1.3374366666666666,1.3968016666666665,
2021-04-08,1.3943,1.3943,1.68,1.36608,1.33067,1.33709,1.396186666666667,
2021-04-09,1.3667,1.3667,-1.98,1.37214,1.333825,1.33606,1.3951733333333332,
2021-04-12,1.3328,1.3328,-2.48,1.37036,1.335135,1.3342833333333333,1.39353,
2021-04-13,1.3446,1.3446,0.89,1.36958,1.3395050000000002,1.3319033333333334,1.3925116666666668,
2021-04-14,1.3478,1.3478,0.24,1.36675,1.34322,1.3306900000000002,1.3911966666666666,
2021-04-15,1.3475,1.3475,-0.02,1.36526,1.3465200000000002,1.3286433333333332,1.3903966666666667,
2021-04-16,1.3419,1.3419,-0.42,1.36081,1.34764,1.3281466666666666,1.3898833333333334,
2021-04-19,1.3815,1.3815,2.95,1.3601199999999998,1.351905,1.3289966666666666,1.389975,
2021-04-20,1.3875,1.3875,0.43,1.36159,1.355845,1.3325266666666666,1.390048333333333,buy
2021-04-21,1.4155,1.4155,2.02,1.36601,1.3612,1.33823,1.3909383333333334,
2021-04-22,1.4188,1.4188,0.23,1.36846,1.36727,1.3432666666666668,1.391005,
2021-04-23,1.4423,1.4423,1.66,1.37602,1.37408,1.34789,1.3909866666666666,
2021-04-26,1.444,1.444,0.12,1.38714,1.37875,1.35247,1.3899566666666665,
2021-04-27,1.481,1.481,2.56,1.40078,1.38518,1.35993,1.3892316666666669,
2021-04-28,1.5181,1.5181,2.51,1.41781,1.39228,1.3680833333333335,1.3898583333333332,
2021-04-29,1.5131,1.5131,-0.33,1.43437,1.399815,1.3758033333333335,1.3907066666666668,
2021-04-30,1.5429,1.5429,1.97,1.45447,1.40764,1.38325,1.3927133333333337,
2021-05-06,1.4721,1.4721,-4.59,1.46353,1.411825,1.3891133333333334,1.3937216666666667,
2021-05-07,1.4262,1.4262,-3.12,1.4674,1.414495,1.39303,1.3933283333333333,
2021-05-10,1.4585,1.4585,2.26,1.4716999999999998,1.418855,1.3980333333333337,1.3931166666666668,
2021-05-11,1.4814,1.4814,1.57,1.47796,1.42321,1.4041666666666666,1.392896666666667,
2021-05-12,1.5175,1.5175,2.44,1.48548,1.4307500000000002,1.4112133333333332,1.393641666666667,
2021-05-13,1.5293,1.5293,0.78,1.49401,1.4405750000000002,1.4171699999999998,1.3941016666666668,
2021-05-14,1.5649,1.5649,2.33,1.5024000000000002,1.45159,1.4242533333333334,1.39474,
2021-05-17,1.5956,1.5956,1.96,1.51015,1.4639799999999998,1.4315700000000002,1.3954716666666669,
2021-05-18,1.5666,1.5666,-1.82,1.5154999999999998,1.474935,1.4383766666666666,1.3949616666666669,
2021-05-19,1.5624,1.5624,-0.27,1.51745,1.48596,1.444243333333333,1.39558,
2021-05-20,1.5642,1.5642,0.12,1.52666,1.495095,1.4501033333333335,1.3963783333333335,
2021-05-21,1.5344,1.5344,-1.91,1.53748,1.50244,1.45549,1.3978350000000002,
2021-05-24,1.5215,1.5215,-0.84,1.5437800000000002,1.50774,1.4604966666666668,1.3989666666666667,
2021-05-25,1.5622,1.5622,2.67,1.55186,1.51491,1.4660933333333332,1.4015916666666668,
2021-05-26,1.56,1.56,-0.14,1.55611,1.520795,1.4725366666666666,1.4042983333333334,
2021-05-27,1.5578,1.5578,-0.14,1.55896,1.526485,1.480036666666667,1.4071600000000002,
2021-05-28,1.5248,1.5248,-2.12,1.55495,1.528675,1.4860433333333334,1.4089733333333332,
2021-05-31,1.5589,1.5589,2.24,1.55128,1.5307149999999998,1.49308,1.411885,
2021-06-01,1.5795,1.5795,1.32,1.55257,1.534035,1.500813333333333,1.4147283333333334,
2021-06-02,1.5542,1.5542,-1.6,1.55175,1.5346,1.50789,1.4180183333333334,
2021-06-03,1.5243,1.5243,-1.92,1.5477599999999998,1.53721,1.51265,1.420823333333333,
2021-06-04,1.5389,1.5389,0.96,1.54821,1.5428450000000002,1.5176966666666667,1.4251116666666666,
2021-06-07,1.5486,1.5486,0.63,1.55092,1.54735,1.5221333333333331,1.430181666666667,
2021-06-08,1.5328,1.5328,-1.02,1.54798,1.54992,1.5259333333333334,1.4346,
2021-06-09,1.5256,1.5256,-0.47,1.54454,1.550325,1.52871,1.4382999999999997,
2021-06-10,1.547,1.547,1.4,1.54346,1.55121,1.5321433333333332,1.4423066666666668,
2021-06-11,1.5438,1.5438,-0.21,1.54536,1.550155,1.534236666666667,1.4470833333333333,sell half
2021-06-15,1.5127,1.5127,-2.01,1.54074,1.54601,1.5340566666666666,1.45107,
2021-06-16,1.4686,1.4686,-2.92,1.52965,1.54111,1.5325733333333331,1.4541883333333334,sell
2021-06-17,1.4739,1.4739,0.36,1.52162,1.536685,1.5302733333333334,1.4567616666666665,
2021-06-18,1.4889,1.4889,1.02,1.51808,1.53292,1.5308333333333335,1.4599733333333331,
2021-06-21,1.5063,1.5063,1.17,1.5148199999999998,1.5315150000000002,1.5335033333333332,1.4632666666666665,
2021-06-22,1.527,1.527,1.37,1.51266,1.53179,1.5357866666666666,1.46691,
2021-06-23,1.5333,1.5333,0.41,1.5127099999999998,1.530345,1.5375166666666666,1.4708416666666666,
2021-06-24,1.5035,1.5035,-1.94,1.5105,1.52752,1.53705,1.4741316666666668,
2021-06-25,1.5299,1.5299,1.76,1.50879,1.526125,1.5370700000000002,1.47712,
2021-06-28,1.5579,1.5579,1.83,1.5101999999999998,1.52778,1.5368366666666666,1.480545,
2021-06-29,1.5377,1.5377,-1.3,1.5127000000000002,1.52672,1.5349066666666669,1.4832383333333332,
2021-06-30,1.5392,1.5392,0.1,1.51976,1.524705,1.5339933333333335,1.486185,
