date,value,acc_value,up&down,10,20,30,60,operate
2023-02-09,0.6471,2.5884,-0.71,2.5726,2.4736000000000002,2.4271333333333334,2.476693333333333,
2023-02-10,0.6431,2.5724,-0.62,2.58712,2.48476,2.434386666666667,2.4765866666666665,
2023-02-13,0.6555,2.622,1.93,2.6008000000000004,2.49876,2.4430133333333335,2.4768133333333333,
2023-02-14,0.6598,2.6392,0.66,2.6124400000000003,2.51366,2.4521999999999995,2.478313333333333,
2023-02-15,0.6656,2.6624,0.88,2.6214799999999996,2.52748,2.4635733333333336,2.4798533333333332,
2023-02-16,0.6561,2.6244,-1.43,2.61908,2.5389600000000003,2.4745733333333333,2.4814,
2023-02-17,0.653,2.612,-0.47,2.61912,2.54962,2.4831333333333334,2.4826600000000005,
2023-02-20,0.6528,2.6112,-0.03,2.62012,2.56052,2.491893333333333,2.4836666666666667,
2023-02-21,0.6365,2.546,-2.5,2.60848,2.56786,2.499213333333334,2.4839466666666667,
2023-02-22,0.6385,2.554,0.31,2.6032,2.5765000000000002,2.5067200000000005,2.483526666666667,
2023-02-23,0.6465,2.586,1.25,2.60296,2.58778,2.5167200000000003,2.483433333333333,
2023-02-24,0.6347,2.5388,-1.83,2.5996,2.5933599999999997,2.52304,2.4825999999999997,
2023-02-27,0.6447,2.5788,1.58,2.5952800000000003,2.59804,2.530933333333333,2.48266,
2023-02-28,0.6434,2.5736,-0.2,2.58872,2.60058,2.53868,2.4830866666666664,
2023-03-01,0.6369,2.5476,-1.01,2.57724,2.59936,2.5440666666666667,2.483186666666667,
2023-03-02,0.6374,2.5496,0.08,2.56976,2.59442,2.5492266666666668,2.4815400000000003,
2023-03-03,0.653,2.612,2.45,2.5697599999999996,2.5944399999999996,2.5563333333333333,2.4811733333333335,
2023-03-06,0.6521,2.6084,-0.14,2.5694799999999995,2.5948,2.5635066666666666,2.4813199999999997,
2023-03-07,0.6459,2.5836,-0.95,2.5732399999999997,2.59086,2.5696533333333336,2.4818933333333333,
2023-03-08,0.6525,2.61,1.02,2.57884,2.59102,2.57728,2.4840866666666668,
2023-03-09,0.642,2.568,-1.61,2.57704,2.59,2.5842,2.485646666666667,
2023-03-10,0.6331,2.5324,-1.39,2.5764,2.588,2.5877066666666666,2.48632,
2023-03-13,0.6356,2.5424,0.39,2.5727599999999997,2.5840199999999998,2.5896133333333333,2.487433333333333,
2023-03-14,0.6464,2.5856,1.7,2.57396,2.58134,2.5917066666666666,2.4887799999999998,
2023-03-15,0.6466,2.5864,0.03,2.57784,2.57754,2.592186666666666,2.489593333333333,
2023-03-16,0.668,2.672,3.31,2.59008,2.5799200000000004,2.5929733333333336,2.4922866666666663,
2023-03-17,0.6637,2.6548,-0.64,2.59436,2.5820600000000002,2.5944133333333332,2.4961933333333333,
2023-03-20,0.663,2.652,-0.11,2.59872,2.5841,2.5961066666666666,2.5001733333333336,
2023-03-21,0.673,2.692,1.51,2.60956,2.5913999999999997,2.597093333333333,2.50538,
2023-03-22,0.6633,2.6532,-1.44,2.61388,2.5963600000000002,2.5986400000000005,2.509913333333333,
2023-03-23,0.6716,2.6864,1.25,2.6257200000000003,2.60138,2.6019066666666664,2.5145199999999996,
2023-03-24,0.6705,2.682,-0.16,2.64068,2.60854,2.6055599999999997,2.5199733333333336,
2023-03-27,0.6687,2.6748,-0.27,2.6539200000000003,2.61334,2.60732,2.5251666666666663,
2023-03-28,0.6658,2.6632,-0.43,2.66168,2.61782,2.60812,2.5301600000000004,
2023-03-29,0.6783,2.7132,1.88,2.67436,2.6261,2.6098133333333333,2.5366933333333335,
2023-03-30,0.6856,2.7424,1.08,2.6814,2.63574,2.613746666666666,2.54416,
2023-03-31,0.6954,2.7816,1.43,2.69408,2.64422,2.6193999999999997,2.5512666666666663,
2023-04-03,0.6945,2.778,-0.13,2.70668,2.6527,2.62496,2.5584266666666666,
2023-04-04,0.6911,2.7644,-0.49,2.71392,2.66174,2.63224,2.565726666666667,
2023-04-06,0.6894,2.7576,-0.25,2.72436,2.6691200000000004,2.6390266666666666,2.5728733333333333,
2023-04-07,0.6902,2.7608,0.12,2.7318,2.67876,2.644853333333333,2.580786666666667,
2023-04-10,0.6888,2.7552,-0.2,2.73912,2.6899,2.652066666666667,2.5875533333333336,
2023-04-11,0.6855,2.742,-0.48,2.74584,2.69988,2.657506666666667,2.59422,
2023-04-12,0.679,2.716,-0.95,2.75112,2.7064,2.662253333333333,2.600466666666667,
2023-04-13,0.6909,2.7636,1.75,2.7561600000000004,2.71526,2.669453333333333,2.60676,
2023-04-14,0.6888,2.7552,-0.3,2.75744,2.71942,2.6763066666666666,2.612766666666667,
2023-04-17,0.6898,2.7592,0.15,2.7552,2.72464,2.6812133333333334,2.618773333333333,
2023-04-18,0.6913,2.7652,0.22,2.75392,2.7303,2.6864399999999997,2.6249733333333336,
2023-04-19,0.6902,2.7608,-0.16,2.7535600000000002,2.73374,2.6923466666666664,2.6310000000000002,
2023-04-20,0.6873,2.7492,-0.42,2.75272,2.7385399999999995,2.6969866666666666,2.6371333333333333,
2023-04-21,0.6858,2.7432,-0.22,2.75096,2.74138,2.7028266666666667,2.6435133333333334,
2023-04-24,0.685,2.74,-0.12,2.74944,2.7442800000000003,2.7097466666666667,2.6487266666666667,
2023-04-25,0.6723,2.6892,-1.85,2.74416,2.745,2.71464,2.6521266666666667,
2023-04-26,0.6798,2.7192,1.12,2.7444800000000003,2.7478000000000002,2.7190933333333334,2.6553999999999998,
2023-04-27,0.698,2.792,2.68,2.7473199999999998,2.7517400000000003,2.7259466666666667,2.6590666666666665,
2023-04-28,0.7029,2.8116,0.7,2.7529600000000003,2.7552,2.7306,2.6617866666666665,
2023-05-04,0.687,2.748,-2.26,2.75184,2.75352,2.733706666666667,2.66406,
2023-05-05,0.7022,2.8088,2.21,2.7562,2.7550600000000003,2.7389333333333337,2.66752,
2023-05-08,0.7044,2.8176,0.31,2.76188,2.75772,2.7431200000000002,2.670106666666667,
2023-05-09,0.7007,2.8028,-0.53,2.76724,2.7599799999999997,2.7481066666666663,2.673373333333333,
2023-05-10,0.7088,2.8352,1.16,2.77644,2.7637,2.7530666666666668,2.677486666666667,
2023-05-11,0.709,2.836,0.03,2.78604,2.76774,2.7582,2.68188,
2023-05-12,0.7104,2.8416,0.2,2.8012799999999998,2.77272,2.7637599999999996,2.68554,
2023-05-15,0.716,2.864,0.79,2.81576,2.78012,2.7704533333333337,2.689286666666667,
2023-05-16,0.715,2.86,-0.14,2.82256,2.78494,2.7753466666666666,2.69258,
2023-05-17,0.7263,2.9052,1.58,2.8319199999999998,2.79244,2.7807733333333338,2.69726,
2023-05-18,0.7418,2.9672,2.13,2.85384,2.80284,2.78696,2.70318,
2023-05-19,0.7442,2.9768,0.32,2.87064,2.81342,2.7935866666666667,2.7092733333333334,
2023-05-22,0.7444,2.9776,0.03,2.88664,2.8242599999999998,2.8006933333333337,2.716466666666667,
2023-05-23,0.7366,2.9464,-1.05,2.901,2.83412,2.8069866666666665,2.723006666666667,
2023-05-24,0.7353,2.9412,-0.18,2.9116,2.84402,2.813,2.7289266666666667,
2023-05-25,0.7521,3.0084,2.28,2.92884,2.85744,2.8214400000000004,2.736753333333333,
2023-05-26,0.7739,3.0956,2.9,2.9542399999999995,2.87776,2.8332266666666666,2.745366666666667,
2023-05-29,0.7719,3.0876,-0.26,2.9766000000000004,2.89618,2.8456133333333336,2.7539333333333333,
2023-05-30,0.7775,3.11,0.73,3.0016000000000003,2.91208,2.8571600000000004,2.7633066666666664,
2023-05-31,0.7723,3.0892,-0.67,3.02,2.92596,2.8682933333333334,2.7723,
2023-06-01,0.7839,3.1356,1.5,3.0368399999999998,2.9453400000000003,2.88084,2.7810266666666665,
2023-06-02,0.7892,3.1568,0.68,3.05484,2.9627399999999997,2.893893333333333,2.7901666666666665,
