date,value,acc_value,up&down,10,20,30,60,operate
2019-10-14,1.125,1.125,0.06,1.13145,1.125825,1.1261433333333335,1.0905533333333333,
2019-10-15,1.1416,1.1416,1.48,1.13018,1.1261949999999998,1.1278633333333334,1.09144,
2019-10-16,1.1235,1.1235,-1.59,1.1275,1.125855,1.1282666666666663,1.092218333333333,
2019-10-17,1.1242,1.1242,0.06,1.12624,1.127795,1.12858,1.0931016666666666,
2019-10-18,1.1043,1.1043,-1.77,1.12344,1.12782,1.1279100000000002,1.093905,
2019-10-21,1.1074,1.1074,0.28,1.12241,1.12824,1.1266733333333334,1.09463,sell
2019-10-22,1.1108,1.1108,0.31,1.12033,1.12889,1.1253866666666668,1.095411666666667,
2019-10-23,1.0918,1.0918,-1.71,1.11736,1.126725,1.12374,1.096175,
2019-10-24,1.0746,1.0746,-1.58,1.11275,1.12356,1.121986666666667,1.0966466666666668,
2019-10-25,1.0929,1.0929,1.7,1.10961,1.12091,1.120693333333333,1.0972516666666663,
2019-10-28,1.1165,1.1165,2.16,1.10876,1.120105,1.1201366666666666,1.0982466666666668,
2019-10-29,1.1249,1.1249,0.75,1.10709,1.118635,1.1198266666666667,1.099215,
2019-10-30,1.117,1.117,-0.7,1.10644,1.11697,1.1193833333333332,1.10013,
2019-10-31,1.117,1.117,0.0,1.10572,1.11598,1.1204366666666667,1.1013216666666668,
2019-11-01,1.1328,1.1328,1.41,1.1085699999999998,1.116005,1.1214033333333333,1.10301,
2019-11-04,1.1427,1.1427,0.87,1.1121,1.117255,1.12286,1.1049983333333333,
2019-11-05,1.147,1.147,0.38,1.11572,1.118025,1.1245,1.10742,
2019-11-06,1.138,1.138,-0.78,1.12034,1.11885,1.124596666666667,1.1095166666666667,
2019-11-07,1.1467,1.1467,0.76,1.12755,1.12015,1.1248900000000002,1.1118933333333336,
2019-11-08,1.1529,1.1529,0.54,1.13355,1.1215800000000002,1.1251233333333333,1.1140516666666664,
2019-11-11,1.1414,1.1414,-1.0,1.13604,1.1224,1.1254166666666667,1.11625,
2019-11-12,1.1481,1.1481,0.59,1.13836,1.1227250000000002,1.12521,1.1181133333333333,
2019-11-13,1.1618,1.1618,1.19,1.14284,1.12464,1.1255933333333334,1.1202433333333337,
2019-11-14,1.1733,1.1733,0.99,1.14847,1.127095,1.12681,1.12217,buy
2019-11-15,1.1699,1.1699,-0.29,1.15218,1.130375,1.1280633333333332,1.1241,
2019-11-18,1.1737,1.1737,0.32,1.15528,1.13369,1.12993,1.125813333333333,
2019-11-19,1.1839,1.1839,0.87,1.15897,1.137345,1.1316733333333333,1.1274616666666666,
2019-11-20,1.1863,1.1863,0.2,1.1638,1.14207,1.1338333333333332,1.1289416666666667,
2019-11-21,1.1835,1.1835,-0.24,1.16748,1.1475149999999998,1.1359266666666668,1.1305349999999998,
2019-11-22,1.1538,1.1538,-2.51,1.16757,1.15056,1.13691,1.13128,
2019-11-25,1.1503,1.1503,-0.3,1.16846,1.15225,1.1377533333333332,1.1319483333333331,
2019-11-26,1.1605,1.1605,0.89,1.1697,1.15403,1.1383833333333333,1.1331233333333337,
2019-11-27,1.1632,1.1632,0.23,1.16984,1.15634,1.1397066666666666,1.1339866666666667,
2019-11-28,1.1605,1.1605,-0.23,1.1685599999999998,1.158515,1.1409166666666666,1.1347483333333337,
2019-11-29,1.1332,1.1332,-2.35,1.16489,1.158535,1.14188,1.1348950000000002,
2019-12-02,1.1312,1.1312,-0.18,1.16064,1.15796,1.1426733333333334,1.1346733333333332,
2019-12-03,1.1284,1.1284,-0.25,1.15509,1.15703,1.1432600000000002,1.1343233333333334,
2019-12-04,1.1343,1.1343,0.52,1.14989,1.156845,1.1446766666666666,1.1342083333333333,
2019-12-05,1.1353,1.1353,0.09,1.14507,1.1562750000000002,1.1466999999999998,1.1343433333333333,
2019-12-06,1.1589,1.1589,2.08,1.1455800000000005,1.156575,1.1489,1.134796666666667,
2019-12-09,1.1523,1.1523,-0.57,1.14578,1.15712,1.1500933333333334,1.135115,
2019-12-10,1.1521,1.1521,-0.02,1.14494,1.15732,1.151,1.1354133333333332,
2019-12-11,1.142,1.142,-0.88,1.14282,1.15633,1.1518333333333333,1.135608333333333,
2019-12-12,1.1378,1.1378,-0.37,1.14055,1.154555,1.1525266666666667,1.1364816666666668,sell half
2019-12-13,1.1586,1.1586,1.83,1.14309,1.1539899999999998,1.1533866666666668,1.1373950000000002,
2019-12-16,1.1494,1.1494,-0.79,1.14491,1.152775,1.15361,1.138235,
2019-12-17,1.1582,1.1582,0.77,1.14789,1.15149,1.1539833333333331,1.1392416666666665,
2019-12-18,1.163,1.163,0.41,1.15076,1.150325,1.1548166666666666,1.1397066666666666,
2019-12-19,1.1539,1.1539,-0.78,1.15262,1.148845,1.1550566666666666,1.1399733333333333,
2019-12-20,1.1503,1.1503,-0.31,1.15176,1.14867,1.15497,1.1400466666666669,
2019-12-23,1.1392,1.1392,-0.97,1.1504499999999998,1.1481150000000002,1.1548966666666665,1.1401566666666667,
2019-12-24,1.1463,1.1463,0.62,1.14987,1.147405,1.1548366666666667,1.1400233333333332,
2019-12-25,1.133,1.133,-1.16,1.14897,1.145895,1.1538766666666664,1.1397349999999995,
2019-12-26,1.1439,1.1439,0.96,1.14958,1.145065,1.152896666666667,1.1398533333333334,
2019-12-27,1.1531,1.1531,0.8,1.1490300000000002,1.14606,1.1523366666666668,1.1402,
2019-12-30,1.1907,1.1907,3.26,1.1531600000000002,1.149035,1.1529033333333334,1.1414166666666667,
2019-12-31,1.1912,1.1912,0.04,1.15646,1.152175,1.1531466666666668,1.14241,
2020-01-02,1.1822,1.1822,-0.76,1.15838,1.15457,1.15301,1.1434216666666666,
2020-01-03,1.1692,1.1692,-1.1,1.15991,1.156265,1.1525333333333334,1.14423,
2020-01-06,1.1606,1.1606,-0.74,1.16094,1.15635,1.1527600000000002,1.144835,
2020-01-07,1.1738,1.1738,1.14,1.1644,1.157425,1.1535433333333336,1.1456483333333334,
2020-01-08,1.1709,1.1709,-0.25,1.1668600000000002,1.158365,1.15389,1.1461366666666666,
2020-01-09,1.1954,1.1954,2.09,1.1731,1.161035,1.1549633333333331,1.1473350000000002,
2020-01-10,1.2228,1.2228,2.29,1.18099,1.165285,1.1570399999999998,1.1489783333333332,
2020-01-13,1.2371,1.2371,1.17,1.1893900000000002,1.16921,1.1605033333333334,1.1511916666666666,
2020-01-14,1.2181,1.2181,-1.54,1.19213,1.172645,1.1634,1.1530366666666665,
2020-01-15,1.2255,1.2255,0.61,1.19556,1.17601,1.1666366666666663,1.1549483333333332,
2020-01-16,1.2289,1.2289,0.28,1.20023,1.1793049999999998,1.16979,1.1572333333333336,
2020-01-17,1.233,1.233,0.33,1.20661,1.18326,1.1730466666666668,1.159873333333333,
2020-01-20,1.2262,1.2262,-0.55,1.21317,1.1870550000000002,1.17529,1.162095,
2020-01-21,1.193,1.193,-2.71,1.2150900000000002,1.1897449999999998,1.1766466666666668,1.16337,
2020-01-22,1.1976,1.1976,0.39,1.21776,1.19231,1.1781633333333332,1.1645816666666666,
2020-01-23,1.1551,1.1551,-3.55,1.21373,1.193415,1.1786,1.1652166666666666,
2020-02-03,1.0513,1.0513,-8.99,1.1965800000000002,1.188785,1.1757166666666663,1.1641216666666665,sell
2020-02-04,1.0465,1.0465,-0.46,1.17752,1.183455,1.17198,1.1626833333333335,
2020-02-05,1.0571,1.0571,1.01,1.16142,1.176775,1.1689033333333332,1.1612566666666666,
2020-02-06,1.0686,1.0686,1.09,1.14573,1.170645,1.165916666666667,1.1599499999999998,
2020-02-07,1.08,1.08,1.07,1.1308399999999998,1.165535,1.16315,1.1589833333333333,
2020-02-10,1.0861,1.0861,0.56,1.11615,1.16138,1.16089,1.1579733333333333,
2020-02-11,1.1092,1.1092,2.13,1.1044500000000002,1.15881,1.15952,1.157245,
2020-02-12,1.1124,1.1124,0.29,1.09639,1.1557400000000002,1.1586266666666667,1.156761666666667,
2020-02-13,1.1029,1.1029,-0.85,1.08692,1.15234,1.15718,1.1560083333333333,
2020-02-14,1.0999,1.0999,-0.27,1.0814,1.147565,1.1560766666666669,1.1549766666666668,
2020-02-17,1.1114,1.1114,1.05,1.0874099999999998,1.141995,1.154993333333333,1.153945,
2020-02-18,1.1085,1.1085,-0.26,1.09361,1.1355650000000002,1.1535066666666665,1.1529216666666668,
2020-02-19,1.1224,1.1224,1.25,1.10014,1.13078,1.1512300000000002,1.1520666666666666,
2020-02-20,1.1609,1.1609,3.43,1.1093700000000002,1.12755,1.15022,1.1516833333333334,
2020-02-21,1.1563,1.1563,-0.4,1.117,1.12392,1.1493566666666668,1.1511833333333332,
2020-02-24,1.1381,1.1381,-1.57,1.1222,1.119175,1.1483199999999998,1.1504266666666667,
2020-02-25,1.1296,1.1296,-0.75,1.12424,1.114345,1.1472866666666666,1.1500233333333334,
2020-02-26,1.1163,1.1163,-1.18,1.1246300000000002,1.11051,1.14537,1.1494566666666666,
2020-02-27,1.1298,1.1298,1.21,1.12732,1.10712,1.144,1.148945,
2020-02-28,1.0827,1.0827,-4.17,1.1256,1.1035,1.1402433333333335,1.1476033333333333,
2020-03-02,1.1103,1.1103,2.55,1.12549,1.1064500000000002,1.1364933333333336,1.1467666666666667,
2020-03-03,1.1201,1.1201,0.88,1.1266500000000002,1.11013,1.1325933333333331,1.146548333333333,
2020-03-04,1.1301,1.1301,0.89,1.12742,1.11378,1.12966,1.14653,
2020-03-05,1.1866,1.1866,5.0,1.1299899999999998,1.1196800000000002,1.1283633333333334,1.1475000000000002,
2020-03-06,1.1624,1.1624,-2.04,1.1305999999999998,1.1238,1.1261466666666666,1.1479683333333337,
2020-03-09,1.1186,1.1186,-3.77,1.12865,1.125425,1.1223333333333334,1.14769,
2020-03-10,1.1496,1.1496,2.77,1.13065,1.127445,1.11978,1.1475350000000002,
2020-03-11,1.1459,1.1459,-0.32,1.1336100000000002,1.12912,1.11821,1.1474283333333335,
2020-03-12,1.1195,1.1195,-2.3,1.13258,1.12995,1.1156066666666669,1.1468850000000002,
2020-03-13,1.0993,1.0993,-1.8,1.13424,1.1299199999999998,1.1137466666666669,1.1461733333333337,
2020-03-16,1.0562,1.0562,-3.92,1.12883,1.12716,1.1139100000000002,1.1448133333333332,
2020-03-17,1.0348,1.0348,-2.03,1.1203,1.123475,1.11352,1.14275,
2020-03-18,1.0081,1.0081,-2.58,1.1081,1.11776,1.1118866666666667,1.140395,
2020-03-19,0.9754,0.9754,-3.24,1.08698,1.108485,1.10878,1.1373483333333334,
2020-03-20,1.0053,1.0053,3.07,1.07127,1.1009350000000002,1.10629,1.13472,
2020-03-23,0.9757,0.9757,-2.94,1.05698,1.092815,1.10261,1.13175,
2020-03-24,1.0184,1.0184,4.38,1.04386,1.087255,1.0995833333333331,1.1295516666666667,
2020-03-25,1.0484,1.0484,2.95,1.03411,1.08386,1.0974499999999998,1.1280383333333333,
2020-03-26,1.0503,1.0503,0.18,1.02719,1.0798850000000002,1.0956966666666663,1.1264383333333334,
2020-03-27,1.0734,1.0734,2.2,1.0246,1.07942,1.0948133333333334,1.125445,
2020-03-30,1.0593,1.0593,-1.31,1.02491,1.07687,1.0930766666666665,1.124035,
2020-03-31,1.0756,1.0756,1.54,1.0289899999999998,1.074645,1.09198,1.1227433333333332,
2020-04-01,1.0668,1.0668,-0.82,1.03486,1.07148,1.090126666666667,1.1206783333333334,
2020-04-02,1.0787,1.0787,1.12,1.04519,1.066085,1.0873866666666667,1.1188033333333331,
2020-04-03,1.0748,1.0748,-0.36,1.05214,1.061705,1.08467,1.1170133333333332,
2020-04-07,1.1024,1.1024,2.57,1.06481,1.060895,1.08348,1.1159,
2020-04-08,1.0994,1.0994,-0.27,1.0729099999999998,1.058385,1.0824733333333332,1.11488,
2020-04-09,1.1107,1.1107,1.03,1.07914,1.056625,1.0822866666666668,1.1138283333333332,
2020-04-10,1.121,1.121,0.93,1.08621,1.0567,1.0819933333333334,1.1129966666666669,
2020-04-13,1.1202,1.1202,-0.07,1.09089,1.0577450000000002,1.0832433333333331,1.1117433333333333,
2020-04-14,1.1336,1.1336,1.2,1.09832,1.0616150000000002,1.08402,1.110256666666667,
2020-04-15,1.1276,1.1276,-0.53,1.10352,1.066255,1.08427,1.1084316666666667,
2020-04-16,1.1187,1.1187,-0.79,1.10871,1.071785,1.08389,1.106775,
2020-04-17,1.1307,1.1307,1.07,1.1139100000000002,1.07955,1.0820266666666667,1.105195,
2020-04-20,1.1419,1.1419,0.99,1.1206200000000002,1.08638,1.081343333333333,1.103745,
2020-04-21,1.1174,1.1174,-2.15,1.12212,1.093465,1.0813033333333333,1.1018183333333331,
2020-04-22,1.1487,1.1487,2.8,1.12705,1.09998,1.0812733333333333,1.1005266666666669,
2020-04-23,1.1511,1.1511,0.21,1.13109,1.105115,1.081446666666667,1.0998283333333334,
2020-04-24,1.1701,1.1701,1.65,1.136,1.1111049999999998,1.0831333333333333,1.0993700000000002,
2020-04-27,1.1599,1.1599,-0.87,1.13997,1.11543,1.0851533333333334,1.09945,buy
2020-04-28,1.19,1.19,2.6,1.14561,1.121965,1.089613333333333,1.1017616666666668,
2020-04-29,1.1765,1.1765,-1.13,1.1505,1.1270099999999998,1.0943366666666667,1.1039283333333332,
2020-04-30,1.1834,1.1834,0.59,1.15697,1.13284,1.1001800000000002,1.1060333333333334,
2020-05-06,1.1961,1.1961,1.07,1.16351,1.13871,1.1075366666666668,1.1081583333333334,
2020-05-07,1.2107,1.2107,1.22,1.1703899999999998,1.145505,1.1143833333333333,1.1103366666666663,
2020-05-08,1.2237,1.2237,1.07,1.18102,1.15157,1.12265,1.11263,
2020-05-11,1.229,1.229,0.43,1.18905,1.15805,1.12967,1.1146266666666669,
2020-05-12,1.2347,1.2347,0.46,1.19741,1.16425,1.13588,1.1166650000000002,
2020-05-13,1.2714,1.2714,2.97,1.20754,1.17177,1.14325,1.119473333333333,
2020-05-14,1.2729,1.2729,0.12,1.21884,1.179405,1.1499,1.1223566666666664,
2020-05-15,1.2579,1.2579,-1.18,1.2256300000000002,1.18562,1.15652,1.1247983333333336,
2020-05-18,1.2907,1.2907,2.61,1.23705,1.193775,1.16369,1.127835,
2020-05-19,1.301,1.301,0.8,1.2488100000000002,1.20289,1.1714966666666666,1.1308116666666663,
2020-05-20,1.2893,1.2893,-0.9,1.25813,1.21082,1.1785166666666669,1.1329516666666668,
2020-05-21,1.2991,1.2991,0.76,1.2669700000000002,1.21868,1.1859933333333332,1.1353316666666666,
2020-05-22,1.2581,1.2581,-3.16,1.2704099999999998,1.225715,1.1911833333333337,1.1373316666666669,
2020-05-25,1.2828,1.2828,1.96,1.27579,1.23242,1.1972966666666665,1.1398849999999998,
2020-05-26,1.3,1.3,1.34,1.28232,1.239865,1.2036066666666667,1.1429466666666668,
2020-05-27,1.2929,1.2929,-0.55,1.28447,1.246005,1.2093366666666665,1.145665,
2020-05-28,1.3067,1.3067,1.07,1.2878500000000002,1.253345,1.2155533333333333,1.1493983333333333,
2020-05-29,1.3279,1.3279,1.62,1.2948499999999998,1.26024,1.22203,1.153025,
2020-06-01,1.3602,1.3602,2.43,1.3018,1.269425,1.2297833333333337,1.1570266666666669,
2020-06-02,1.3365,1.3365,-1.74,1.30535,1.27708,1.2370433333333333,1.1604666666666663,
2020-06-03,1.3328,1.3328,-0.28,1.3097,1.283915,1.24378,1.1629033333333332,
2020-06-04,1.3707,1.3707,2.84,1.31686,1.291915,1.2514066666666668,1.166375,
2020-06-05,1.384,1.384,0.97,1.32945,1.29993,1.2602933333333337,1.1707983333333334,
2020-06-08,1.3868,1.3868,0.2,1.33985,1.30782,1.26823,1.1747516666666666,
2020-06-09,1.3991,1.3991,0.89,1.34976,1.31604,1.2764966666666666,1.1789716666666663,
2020-06-10,1.4066,1.4066,0.54,1.36113,1.3228,1.28438,1.1837566666666666,
2020-06-11,1.3803,1.3803,-1.87,1.36849,1.32817,1.2917266666666667,1.18844,
2020-06-12,1.3871,1.3871,0.49,1.37441,1.33463,1.2982966666666669,1.193955,
