date,value,acc_value,up&down,10,20,30,60,operate
2017-05-17,2.361,3.202,-0.76,3.1818,3.1788499999999997,3.1904666666666666,3.196416666666667,
2017-05-18,2.352,3.192,-0.38,3.1852,3.1805499999999998,3.1892666666666667,3.1956166666666665,
2017-05-19,2.359,3.2,0.3,3.1899,3.1820500000000003,3.1881,3.1948833333333337,
2017-05-22,2.379,3.224,0.85,3.1963,3.184,3.1878,3.1945333333333332,
2017-05-23,2.409,3.259,1.26,3.2073,3.1881,3.1890333333333336,3.1949666666666667,
2017-05-24,2.404,3.253,-0.21,3.2169000000000003,3.1917,3.1899333333333337,3.195266666666667,
2017-05-25,2.471,3.333,2.79,3.2327,3.1993,3.1936666666666667,3.1972666666666667,
2017-05-26,2.468,3.329,-0.12,3.2439999999999998,3.2063,3.197666666666666,3.1992,
2017-05-31,2.476,3.338,0.32,3.2554000000000003,3.2140500000000003,3.202466666666667,3.2012666666666667,
2017-06-01,2.493,3.359,0.69,3.2689,3.2234000000000003,3.2079000000000004,3.204,
2017-06-02,2.472,3.334,-0.84,3.2821,3.23195,3.213266666666667,3.2064666666666666,
2017-06-05,2.447,3.304,-1.01,3.2933,3.2392500000000006,3.2181333333333337,3.2083833333333334,
2017-06-06,2.463,3.323,0.65,3.3056000000000005,3.24775,3.2232333333333334,3.2105,
2017-06-07,2.48,3.343,0.69,3.3175000000000003,3.2569000000000004,3.2285,3.2129,
2017-06-08,2.503,3.37,0.93,3.3286000000000002,3.26795,3.2349333333333328,3.215983333333333,
2017-06-09,2.516,3.386,0.52,3.3419000000000003,3.2794000000000003,3.2417666666666665,3.2194833333333337,
2017-06-12,2.518,3.388,0.08,3.3473999999999995,3.29005,3.2486666666666664,3.2227166666666665,
2017-06-13,2.512,3.381,-0.24,3.3526,3.2983,3.2550666666666666,3.225833333333333,
2017-06-14,2.484,3.348,-1.11,3.3536,3.3045,3.2605666666666666,3.228333333333333,
2017-06-15,2.468,3.329,-0.64,3.3506,3.3097499999999997,3.2658,3.2303,
2017-06-16,2.464,3.324,-0.16,3.3496,3.31585,3.271166666666667,3.2326166666666665,
2017-06-19,2.496,3.362,1.3,3.3554000000000004,3.32435,3.2779666666666665,3.235516666666667,
2017-06-20,2.486,3.35,-0.4,3.3581000000000003,3.33185,3.2845333333333335,3.238083333333334,
2017-06-21,2.509,3.377,0.93,3.3615000000000004,3.3395,3.2917666666666667,3.2414666666666667,
2017-06-22,2.529,3.401,0.8,3.3646000000000003,3.3466,3.3001666666666667,3.2450666666666668,
2017-06-23,2.541,3.415,0.47,3.3674999999999997,3.3547,3.3087666666666666,3.24855,
2017-06-26,2.555,3.432,0.55,3.3719,3.35965,3.3173333333333335,3.2523333333333335,
2017-06-27,2.567,3.446,0.47,3.3784,3.3655,3.325,3.256516666666667,
2017-06-28,2.55,3.426,-0.66,3.3862,3.3699,3.331733333333333,3.2604166666666665,
2017-06-29,2.566,3.445,0.63,3.3978,3.3742000000000005,3.3391,3.26475,
2017-06-30,2.563,3.441,-0.12,3.4095,3.3795500000000005,3.347066666666667,3.2687666666666666,
2017-07-03,2.548,3.424,-0.59,3.4156999999999997,3.38555,3.3548,3.2720333333333333,
2017-07-04,2.524,3.395,-0.94,3.4202,3.3891499999999994,3.3613,3.2747,
2017-07-05,2.562,3.44,1.51,3.4265,3.3940000000000006,3.3684999999999996,3.2781500000000006,
2017-07-06,2.571,3.451,0.35,3.4315000000000007,3.39805,3.3749,3.281966666666667,
2017-07-07,2.567,3.446,-0.16,3.4345999999999997,3.40105,3.381333333333333,3.2856333333333336,
2017-07-10,2.577,3.458,0.39,3.4372,3.4045499999999995,3.3855,3.2895833333333333,
2017-07-11,2.604,3.49,1.05,3.4415999999999998,3.41,3.3908666666666667,3.2942666666666667,
2017-07-12,2.6,3.485,-0.15,3.4475000000000002,3.41685,3.3957666666666664,3.299116666666667,
2017-07-13,2.64,3.533,1.54,3.4563,3.4270500000000004,3.4015666666666666,3.3047333333333335,
2017-07-14,2.664,3.561,0.91,3.4683,3.4388999999999994,3.4091333333333336,3.3112000000000004,
2017-07-17,2.673,3.572,0.34,3.4831000000000003,3.4494,3.4180666666666664,3.3181,
2017-07-18,2.666,3.563,-0.26,3.4999000000000002,3.4600500000000003,3.4260666666666664,3.32465,
2017-07-19,2.701,3.605,1.31,3.5164,3.47145,3.4348,3.3316500000000002,
2017-07-20,2.709,3.614,0.3,3.5326999999999997,3.4821,3.442933333333334,3.338933333333333,
2017-07-21,2.683,3.583,-0.96,3.5463999999999998,3.4905,3.4495,3.3456333333333332,
2017-07-24,2.699,3.602,0.6,3.5608000000000004,3.499,3.456633333333334,3.3526499999999997,
2017-07-25,2.687,3.588,-0.44,3.5705999999999998,3.5061,3.4635333333333334,3.3592999999999997,
2017-07-26,2.68,3.58,-0.26,3.5801000000000003,3.5138000000000007,3.4712666666666667,3.3659166666666667,
2017-07-27,2.682,3.582,0.07,3.585,3.52065,3.4797000000000002,3.3727500000000004,
2017-07-28,2.682,3.582,0.0,3.5870999999999995,3.5276999999999994,3.4883,3.3797333333333333,
2017-07-31,2.683,3.583,0.04,3.5882000000000005,3.5356500000000004,3.4956666666666667,3.386816666666667,
2017-08-01,2.728,3.637,1.68,3.5956,3.5477500000000006,3.5052333333333334,3.394883333333333,
2017-08-02,2.728,3.637,0.0,3.5987999999999998,3.5576,3.5139,3.402833333333333,
2017-08-03,2.693,3.595,-1.28,3.5969,3.5648000000000004,3.520366666666667,3.4102666666666663,
2017-08-04,2.675,3.574,-0.67,3.596,3.5712,3.5256666666666665,3.417216666666667,
2017-08-07,2.681,3.581,0.22,3.5939,3.5773500000000005,3.5306333333333333,3.423983333333333,
2017-08-08,2.683,3.583,0.07,3.5934000000000004,3.582,3.5352,3.4301,
2017-08-09,2.668,3.566,-0.56,3.5919999999999996,3.5860499999999993,3.5398666666666667,3.4358,
2017-08-10,2.659,3.555,-0.34,3.5893,3.58715,3.543533333333334,3.441316666666667,
2017-08-11,2.618,3.507,-1.54,3.5818000000000003,3.5844500000000004,3.545733333333333,3.4463999999999997,
2017-08-14,2.64,3.533,0.84,3.5768,3.5825000000000005,3.5493666666666663,3.4520833333333334,
2017-08-15,2.654,3.549,0.53,3.568,3.5818,3.5545,3.4579,
2017-08-16,2.643,3.536,-0.41,3.557899999999999,3.5783500000000004,3.5576999999999996,3.4631,
2017-08-17,2.652,3.547,0.34,3.5530999999999997,3.575,3.5608999999999997,3.4678999999999998,
2017-08-18,2.663,3.56,0.41,3.5517000000000003,3.57385,3.5647,3.4730166666666666,
2017-08-21,2.666,3.563,0.11,3.5499,3.5719000000000003,3.5681999999999996,3.4768499999999998,
2017-08-22,2.693,3.595,1.01,3.5510999999999995,3.5722500000000004,3.5717000000000003,3.4812833333333333,
2017-08-23,2.71,3.615,0.63,3.556,3.5739999999999994,3.5760333333333336,3.4859,
2017-08-24,2.696,3.599,-0.52,3.5604,3.57485,3.578233333333334,3.4899,
2017-08-25,2.757,3.671,2.26,3.5768,3.579300000000001,3.5818999999999996,3.4955166666666666,
2017-08-28,2.788,3.708,1.12,3.5943000000000005,3.58555,3.5864333333333334,3.5022499999999996,
2017-08-29,2.79,3.71,0.07,3.6104,3.5891999999999995,3.5913333333333335,3.5087,
2017-08-30,2.779,3.697,-0.39,3.6265,3.5921999999999996,3.5944000000000003,3.5146,
2017-08-31,2.765,3.681,-0.5,3.6399,3.5965,3.5966333333333336,3.5197833333333337,
2017-09-01,2.761,3.676,-0.14,3.6515,3.6016,3.5997333333333335,3.5246166666666667,
2017-09-04,2.765,3.681,0.14,3.6633000000000004,3.6065999999999994,3.6023666666666667,3.5295,
2017-09-05,2.783,3.702,0.65,3.6740000000000004,3.6125499999999997,3.6061666666666667,3.53485,
2017-09-06,2.768,3.684,-0.54,3.6809,3.6184500000000006,3.6096333333333335,3.54045,
2017-09-07,2.745,3.657,-0.83,3.6867000000000005,3.6235500000000003,3.612133333333333,3.5459166666666664,
2017-09-08,2.739,3.65,-0.22,3.6846000000000005,3.6306999999999996,3.6144000000000003,3.5513500000000002,
2017-09-11,2.727,3.636,-0.44,3.6774,3.63585,3.6161666666666665,3.555916666666667,
2017-09-12,2.745,3.657,0.66,3.6721000000000004,3.6412500000000003,3.616833333333333,3.561033333333333,
2017-09-13,2.74,3.651,-0.18,3.6674999999999995,3.647,3.6173,3.5656000000000003,
2017-09-14,2.725,3.633,-0.55,3.6627,3.6513000000000004,3.6185666666666667,3.5694666666666666,
2017-09-15,2.721,3.628,-0.15,3.6579,3.6547000000000005,3.620366666666667,3.5730166666666667,
2017-09-18,2.726,3.634,0.18,3.6531999999999996,3.6582500000000002,3.622133333333333,3.5763833333333332,
2017-09-19,2.723,3.631,-0.11,3.6460999999999997,3.6600499999999996,3.6237333333333335,3.579466666666667,
2017-09-20,2.715,3.621,-0.29,3.6398,3.66035,3.6255666666666664,3.5827166666666668,
2017-09-21,2.728,3.637,0.48,3.6378,3.6622500000000002,3.6283,3.585916666666667,
2017-09-22,2.732,3.641,0.15,3.6369,3.6607499999999993,3.632766666666667,3.5892500000000003,
2017-09-25,2.733,3.643,0.04,3.6376000000000004,3.6574999999999998,3.6364333333333336,3.5929,
2017-09-26,2.733,3.643,0.0,3.6362,3.65415,3.6395666666666666,3.5970333333333335,
2017-09-27,2.715,3.621,-0.66,3.6331999999999995,3.6503500000000004,3.6424000000000003,3.60005,
2017-09-28,2.715,3.621,0.0,3.632,3.6473500000000003,3.6448666666666667,3.602883333333333,
2017-09-29,2.726,3.634,0.41,3.6326,3.64525,3.647333333333333,3.6060166666666666,
2017-10-09,2.746,3.658,0.73,3.6350000000000002,3.6441000000000003,3.6505,3.60935,
2017-10-10,2.75,3.663,0.15,3.6382,3.64215,3.6527666666666665,3.6122333333333336,
2017-10-11,2.762,3.677,0.44,3.6437999999999997,3.6418,3.6548333333333334,3.6154333333333337,
2017-10-12,2.773,3.69,0.4,3.6491,3.64345,3.657866666666666,3.6180499999999998,
2017-10-13,2.768,3.684,-0.18,3.6534,3.64515,3.6582999999999997,3.6201,
2017-10-16,2.781,3.7,0.47,3.6591,3.6483499999999998,3.6580333333333335,3.6222333333333334,
2017-10-17,2.778,3.696,-0.11,3.6643999999999997,3.6503,3.6575666666666664,3.62445,
2017-10-18,2.808,3.731,1.08,3.6754000000000007,3.6543,3.6587,3.6265500000000004,
2017-10-19,2.811,3.735,0.11,3.6868000000000003,3.6593999999999993,3.6605,3.6285666666666665,
2017-10-20,2.792,3.713,-0.68,3.6947,3.6636499999999996,3.661733333333333,3.630733333333333,
2017-10-23,2.789,3.709,-0.11,3.6997999999999998,3.6673999999999998,3.6626666666666665,3.6325166666666666,
2017-10-24,2.808,3.731,0.68,3.7066000000000003,3.6724000000000006,3.663633333333333,3.6349,
2017-10-25,2.807,3.73,-0.04,3.7119,3.6778500000000003,3.6651666666666665,3.6374,
2017-10-26,2.826,3.753,0.68,3.7181999999999995,3.68365,3.6683666666666666,3.64025,
2017-10-27,2.87,3.805,1.56,3.7302999999999997,3.69185,3.6735333333333333,3.6439666666666666,
2017-10-30,2.865,3.799,-0.17,3.7401999999999993,3.6996500000000005,3.6789666666666667,3.647566666666667,
2017-10-31,2.849,3.78,-0.56,3.7485999999999997,3.7065000000000006,3.6830666666666665,3.64995,
2017-11-01,2.844,3.774,-0.18,3.7528999999999995,3.71415,3.6871666666666667,3.6522333333333337,
2017-11-02,2.849,3.78,0.18,3.7573999999999996,3.7220999999999997,3.692066666666667,3.6553166666666668,
2017-11-03,2.856,3.788,0.25,3.7648999999999995,3.7298,3.6974,3.6588833333333333,
2017-11-06,2.847,3.778,-0.32,3.7718000000000003,3.7358,3.7022,3.662166666666667,
2017-11-07,2.877,3.813,1.05,3.78,3.7433,3.708266666666667,3.666,
2017-11-08,2.875,3.811,-0.07,3.7881,3.75,3.7146,3.6700833333333334,
2017-11-09,2.888,3.826,0.45,3.7954,3.7567999999999997,3.7209000000000003,3.6746,
2017-11-10,2.918,3.862,1.04,3.8011000000000004,3.7657,3.728266666666667,3.6805166666666667,
2017-11-13,2.929,3.875,0.38,3.8087000000000004,3.7744499999999994,3.7359999999999998,3.6862166666666667,
2017-11-14,2.917,3.861,-0.41,3.8167999999999997,3.7826999999999997,3.7432666666666665,3.691416666666667,
2017-11-15,2.905,3.846,-0.41,3.8240000000000003,3.78845,3.7507666666666664,3.6965833333333333,
2017-11-16,2.935,3.882,1.03,3.8342,3.7958000000000007,3.7594666666666665,3.7021666666666664,
2017-11-17,2.996,3.954,2.08,3.8508000000000004,3.8078499999999997,3.770133333333334,3.7087333333333334,
2017-11-20,2.998,3.956,0.07,3.8686,3.8202,3.780066666666667,3.7152833333333333,
2017-11-21,3.045,4.012,1.57,3.8885000000000005,3.83425,3.7916999999999996,3.7222333333333335,
2017-11-22,3.07,4.042,0.82,3.9116,3.84985,3.8038666666666665,3.7293499999999997,
2017-11-23,2.997,3.955,-2.38,3.9245000000000005,3.85995,3.8127,3.7352833333333333,
2017-11-24,2.993,3.95,-0.13,3.9333,3.8672000000000004,3.821566666666667,3.739933333333333,
2017-11-27,2.973,3.927,-0.67,3.9385,3.8735999999999997,3.8291333333333335,3.7435833333333335,
2017-11-28,2.899,3.903,-0.67,3.9427,3.87975,3.8360333333333334,3.7468,
2017-11-29,2.894,3.897,-0.17,3.9478,3.8858999999999995,3.8415666666666666,3.750133333333333,
2017-11-30,2.865,3.863,-1.0,3.9459000000000004,3.89005,3.845833333333333,3.7531666666666665,
2017-12-01,2.843,3.837,-0.77,3.9341999999999997,3.8924999999999996,3.849966666666667,3.75585,
2017-12-04,2.862,3.859,0.67,3.9244999999999997,3.89655,3.854966666666667,3.7588166666666667,
2017-12-05,2.911,3.917,1.71,3.9150000000000005,3.90175,3.861166666666667,3.7624,
2017-12-06,2.875,3.875,-1.24,3.8983000000000003,3.9049499999999995,3.866,3.7655833333333333,
2017-12-07,2.848,3.843,-0.94,3.8871,3.9058,3.869,3.7686833333333336,
2017-12-08,2.866,3.864,0.63,3.8785000000000003,3.9059000000000004,3.8709666666666664,3.7722499999999997,
2017-12-11,2.899,3.903,1.15,3.8761,3.9073,3.8744333333333336,3.7767,
2017-12-12,2.85,3.845,-1.69,3.8703000000000003,3.9065,3.8766000000000003,3.7798333333333334,
2017-12-13,2.872,3.871,0.77,3.8677,3.90775,3.879833333333333,3.7834999999999996,
2017-12-14,2.849,3.844,-0.8,3.8657999999999992,3.9058499999999996,3.8819666666666666,3.7870166666666667,
2017-12-15,2.82,3.81,-1.02,3.8631,3.89865,3.8827000000000003,3.7900500000000004,
2017-12-18,2.828,3.819,0.28,3.8591,3.8918,3.8840666666666666,3.793133333333333,
2017-12-19,2.872,3.871,1.56,3.8544999999999994,3.8847499999999995,3.886,3.7971333333333335,
2017-12-20,2.879,3.879,0.24,3.8548999999999998,3.8766,3.8882666666666665,3.8014333333333337,
2017-12-21,2.894,3.897,0.52,3.8603,3.8736999999999995,3.890633333333333,3.8057666666666665,
2017-12-22,2.88,3.881,-0.48,3.8619999999999997,3.8702499999999995,3.8912666666666667,3.8097666666666665,
2017-12-25,2.879,3.879,-0.03,3.8595999999999995,3.86785,3.8914,3.8137,
2017-12-26,2.893,3.896,0.49,3.8647,3.8674999999999997,3.8925666666666667,3.8179166666666666,
2017-12-27,2.838,3.831,-1.9,3.8607,3.8642000000000003,3.8920666666666666,3.8214166666666665,
2017-12-28,2.858,3.855,0.7,3.8618,3.8638000000000003,3.8911666666666664,3.8253166666666667,
2017-12-29,2.859,3.856,0.04,3.8664,3.86475,3.8878999999999997,3.829016666666667,
2018-01-02,2.907,3.913,1.68,3.8757999999999995,3.8674500000000003,3.8864666666666667,3.833266666666667,
2018-01-03,2.912,3.919,0.17,3.8806000000000003,3.86755,3.883366666666667,3.837533333333333,
2018-01-04,2.918,3.926,0.21,3.8852999999999995,3.8701,3.8795,3.8416833333333336,
2018-01-05,2.931,3.941,0.45,3.8897,3.875,3.8790333333333336,3.8458666666666668,
2018-01-08,2.946,3.959,0.51,3.8975,3.87975,3.8793333333333333,3.85045,
2018-01-09,2.967,3.984,0.71,3.908,3.8838,3.8812333333333333,3.8551833333333336,
2018-01-10,2.994,4.016,0.91,3.9200000000000004,3.8923500000000004,3.885,3.860516666666667,
2018-01-11,2.995,4.017,0.03,3.9385999999999997,3.89965,3.8890000000000002,3.865283333333333,
2018-01-12,3.016,4.042,0.7,3.9573,3.9095500000000003,3.8949666666666665,3.8703999999999996,
2018-01-15,3.046,4.077,0.99,3.9793999999999996,3.9229,3.9029666666666665,3.876466666666667,
2018-01-16,3.061,4.095,0.49,3.9976,3.9366999999999996,3.9108333333333336,3.8829000000000002,
2018-01-17,3.074,4.11,0.42,4.0167,3.9486499999999998,3.917266666666667,3.889216666666667,
2018-01-18,3.104,4.146,0.98,4.0387,3.9619999999999997,3.9263,3.89615,
2018-01-19,3.115,4.159,0.35,4.0605,3.9751000000000003,3.936833333333333,3.902916666666667,
2018-01-22,3.127,4.173,0.39,4.081899999999999,3.9897000000000005,3.9471333333333334,3.90905,
2018-01-23,3.173,4.227,1.47,4.1062,4.007099999999999,3.9579333333333335,3.9161833333333336,
2018-01-24,3.177,4.232,0.13,4.1278,4.023899999999999,3.970833333333333,3.9237166666666665,
2018-01-25,3.154,4.205,-0.72,4.1466,4.0426,3.9819666666666667,3.9309,
2018-01-26,3.171,4.225,0.54,4.1649,4.0611,3.9946666666666664,3.9383166666666662,
2018-01-29,3.118,4.162,-1.67,4.1734,4.0764,4.0064,3.94455,
2018-01-30,3.077,4.114,-1.31,4.1753,4.08645,4.016233333333334,3.95015,
2018-01-31,3.115,4.159,1.24,4.180200000000001,4.098450000000001,4.025833333333333,3.9559166666666665,
2018-02-01,3.139,4.187,0.77,4.1843,4.1115,4.0361,3.9621833333333334,
2018-02-02,3.147,4.197,0.25,4.1881,4.1243,4.0461,3.968366666666667,
2018-02-05,3.179,4.235,1.02,4.1943,4.1381,4.0579,3.9745833333333334,
2018-02-06,3.115,4.159,-2.01,4.1875,4.14685,4.067233333333333,3.979316666666667,
2018-02-07,3.027,4.055,-2.83,4.1698,4.1488,4.072533333333333,3.9825499999999994,
2018-02-08,2.943,3.955,-2.78,4.1448,4.1457,4.076666666666667,3.984366666666667,
2018-02-09,2.808,3.795,-4.59,4.1018,4.13335,4.074666666666666,3.9829166666666667,
2018-02-12,2.802,3.788,-0.21,4.0644,4.1189,4.0724,3.98015,
2018-02-13,2.85,3.845,1.71,4.0375,4.1064,4.070133333333334,3.9783,
2018-02-14,2.868,3.866,0.63,4.0081999999999995,4.0942,4.068366666666667,3.975866666666667,
2018-02-22,2.928,3.937,2.09,3.9832,4.08375,4.068733333333333,3.9741166666666667,
2018-02-23,2.953,3.967,0.85,3.9602000000000004,4.0741499999999995,4.069599999999999,3.9743166666666667,
2018-02-26,2.97,3.987,0.58,3.9354,4.06485,4.070533333333334,3.9749333333333334,
2018-02-27,2.923,3.932,-1.58,3.9126999999999996,4.0501000000000005,4.0687999999999995,3.9750166666666664,
2018-02-28,2.875,3.875,-1.64,3.8946999999999994,4.03225,4.0641,3.97455,
2018-03-01,2.887,3.889,0.42,3.8881,4.01645,4.059833333333333,3.974416666666667,
2018-03-02,2.86,3.857,-0.94,3.8943,3.99805,4.0536666666666665,3.9743166666666667,
2018-03-05,2.86,3.857,0.0,3.9012000000000002,3.9828,4.046333333333333,3.9746499999999996,
2018-03-06,2.888,3.89,0.98,3.9057000000000004,3.9716,4.0395,3.975166666666667,
2018-03-07,2.874,3.874,-0.48,3.9065000000000003,3.9573499999999995,4.031633333333334,3.97445,
2018-03-08,2.894,3.897,0.7,3.9025,3.94285,4.0233333333333325,3.974816666666667,
2018-03-09,2.904,3.909,0.35,3.8967,3.92845,4.015,3.975916666666666,
2018-03-12,2.905,3.91,0.03,3.8890000000000002,3.9122,4.006233333333333,3.9766833333333333,
2018-03-13,2.879,3.879,-0.9,3.8837,3.8982,3.9946333333333333,3.9762833333333334,
2018-03-14,2.867,3.865,-0.42,3.8827000000000007,3.8887,3.9823999999999997,3.9766166666666662,
2018-03-15,2.89,3.892,0.8,3.883,3.88555,3.971966666666667,3.976966666666667,
2018-03-16,2.866,3.864,-0.83,3.8837,3.8890000000000002,3.9599333333333333,3.9772999999999996,
2018-03-19,2.892,3.895,0.91,3.8875,3.89435,3.9510333333333336,3.9787166666666662,
2018-03-20,2.899,3.903,0.24,3.8888,3.8972500000000005,3.944,3.9801166666666665,
2018-03-21,2.889,3.891,-0.34,3.8905000000000003,3.8985,3.9350666666666667,3.98045,
2018-03-22,2.861,3.858,-0.97,3.8866,3.89455,3.9241000000000006,3.9801,
2018-03-23,2.786,3.769,-2.62,3.8726,3.8846500000000006,3.9098333333333333,3.9779666666666667,
2018-03-26,2.734,3.708,-1.87,3.8524000000000003,3.8707000000000003,3.8922666666666665,3.975083333333333,
2018-03-27,2.742,3.717,0.29,3.8362000000000003,3.85995,3.877533333333333,3.972383333333333,
2018-03-28,2.69,3.656,-1.9,3.8152999999999997,3.8489999999999993,3.8642333333333334,3.9683833333333336,
2018-03-29,2.733,3.707,1.6,3.7968,3.8399,3.8559666666666668,3.9663166666666667,
2018-03-30,2.717,3.688,-0.59,3.7792000000000003,3.8314500000000002,3.8524000000000003,3.963533333333333,
2018-04-02,2.706,3.675,-0.4,3.7572,3.82235,3.848633333333333,3.9605166666666665,
2018-04-03,2.692,3.658,-0.52,3.7327000000000004,3.81075,3.8423999999999996,3.956266666666666,
2018-04-04,2.697,3.664,0.19,3.7099999999999995,3.8002500000000006,3.8356666666666666,3.9520166666666667,
2018-04-09,2.71,3.679,0.48,3.6921,3.78935,3.8270666666666666,3.9478999999999997,
2018-04-10,2.775,3.756,2.4,3.6908000000000003,3.7817,3.8200333333333334,3.9448166666666666,
2018-04-11,2.779,3.761,0.14,3.6961,3.77425,3.8125,3.941516666666667,
2018-04-12,2.744,3.72,-1.26,3.6963999999999997,3.7663,3.8054333333333332,3.937116666666667,
2018-04-13,2.72,3.691,-0.87,3.6999000000000004,3.7576,3.7993,3.9317,
2018-04-16,2.659,3.619,-2.24,3.6911,3.7439500000000003,3.7903000000000002,3.9250666666666665,
2018-04-17,2.63,3.585,-1.09,3.680799999999999,3.7299999999999995,3.7812333333333332,3.91745,
2018-04-18,2.648,3.606,0.68,3.6738999999999997,3.7155500000000004,3.7728666666666664,3.9095999999999997,
2018-04-19,2.676,3.639,1.06,3.6719999999999997,3.70235,3.7644999999999995,3.9019999999999997,
2018-04-20,2.641,3.598,-1.31,3.6653999999999995,3.6877000000000004,3.7552999999999996,3.893466666666667,
2018-04-23,2.659,3.619,0.68,3.6594,3.67575,3.7460333333333335,3.8846833333333333,
2018-04-24,2.716,3.686,2.14,3.6524,3.6715999999999993,3.7386,3.8768000000000002,
2018-04-25,2.696,3.663,-0.74,3.6425999999999994,3.66935,3.730366666666667,3.8682999999999996,
2018-04-26,2.66,3.62,-1.34,3.6326,3.6644999999999994,3.7217333333333333,3.8581833333333333,
2018-04-27,2.647,3.605,-0.49,3.6239999999999997,3.66195,3.713066666666667,3.8477333333333332,
2018-05-02,2.646,3.604,-0.04,3.6224999999999996,3.6567999999999996,3.7034666666666665,3.8377166666666667,
2018-05-03,2.657,3.617,0.42,3.6257000000000006,3.65325,3.6952333333333334,3.8275833333333336,
2018-05-04,2.64,3.597,-0.64,3.6248000000000005,3.6493499999999996,3.6853,3.818166666666667,
2018-05-07,2.677,3.64,1.4,3.6248999999999993,3.6484499999999995,3.6765333333333334,3.8102666666666667,
2018-05-08,2.716,3.686,1.46,3.6337,3.64955,3.6696999999999997,3.8023833333333332,
2018-05-09,2.71,3.679,-0.22,3.6397,3.64955,3.663733333333333,3.7939166666666666,
2018-05-10,2.722,3.694,0.44,3.6405000000000003,3.6464499999999993,3.6612333333333336,3.7855333333333334,
2018-05-11,2.717,3.688,-0.18,3.6430000000000007,3.6428,3.660566666666667,3.776416666666667,
2018-05-14,2.746,3.722,1.07,3.6531999999999996,3.6429,3.6607333333333334,3.7691333333333334,
2018-05-15,2.743,3.718,-0.11,3.6645000000000003,3.6442499999999995,3.6628,3.763516666666667,
2018-05-16,2.709,3.678,-1.24,3.6719,3.6472,3.6618333333333335,3.7588999999999997,
2018-05-17,2.694,3.66,-0.55,3.6762,3.6509500000000004,3.6609,3.75665,
2018-05-18,2.733,3.707,1.45,3.6872,3.6559999999999997,3.661966666666667,3.7553,
2018-05-21,2.738,3.713,0.18,3.6944999999999992,3.6597,3.6638,3.7531000000000003,
2018-05-22,2.72,3.691,-0.66,3.6950000000000003,3.66435,3.6647000000000003,3.750183333333333,
2018-05-23,2.676,3.639,-1.62,3.6910000000000003,3.66535,3.6633666666666667,3.7452166666666664,
2018-05-24,2.658,3.618,-0.67,3.6834,3.66195,3.6587666666666667,3.7394000000000003,
2018-05-25,2.658,3.618,0.0,3.6764,3.6596999999999995,3.6540000000000004,3.73325,
2018-05-28,2.67,3.632,0.45,3.6673999999999998,3.6603000000000003,3.651066666666667,3.7282500000000005,
2018-05-29,2.66,3.62,-0.37,3.6576,3.6610500000000004,3.6487,3.7239999999999998,
2018-05-30,2.603,3.553,-2.14,3.6451000000000002,3.6585,3.6465000000000005,3.7184000000000004,
2018-05-31,2.655,3.614,2.0,3.6404999999999994,3.65835,3.6474666666666664,3.71435,
2018-06-01,2.643,3.6,-0.45,3.6297999999999995,3.6585,3.647266666666667,3.710066666666667,
2018-06-04,2.688,3.653,1.7,3.6238,3.6591500000000003,3.6477333333333335,3.7061166666666665,
2018-06-05,2.702,3.67,0.52,3.6216999999999997,3.65835,3.6501333333333337,3.7027166666666664,
2018-06-06,2.687,3.652,-0.56,3.6229999999999998,3.657,3.651233333333333,3.6986333333333334,
2018-06-07,2.697,3.664,0.37,3.6276,3.6555,3.6505,3.69455,
2018-06-08,2.659,3.619,-1.41,3.6277,3.65205,3.6490333333333336,3.6897,
2018-06-11,2.665,3.626,0.23,3.6271,3.6472499999999997,3.6492333333333336,3.685483333333333,
2018-06-12,2.693,3.659,1.05,3.6309999999999993,3.6443000000000003,3.651033333333333,3.68205,
2018-06-13,2.677,3.64,-0.59,3.6397,3.6424,3.652233333333333,3.67785,
2018-06-14,2.677,3.64,0.0,3.6423,3.6414,3.653,3.674116666666667,
2018-06-15,2.683,3.647,0.22,3.647,3.6384,3.6546666666666665,3.6699833333333336,
2018-06-19,2.615,3.567,-2.53,3.6384,3.6311,3.652233333333333,3.6643833333333333,
2018-06-20,2.615,3.567,0.0,3.6281,3.6248999999999993,3.6482666666666668,3.658983333333333,
2018-06-21,2.596,3.544,-0.73,3.6173,3.6201499999999998,3.6437666666666666,3.65375,
2018-06-22,2.601,3.55,0.19,3.6058999999999997,3.6167500000000006,3.6389666666666667,3.6501,
2018-06-25,2.554,3.495,-1.81,3.5935,3.6106000000000003,3.6325333333333334,3.64655,
2018-06-26,2.524,3.459,-1.17,3.5768,3.60195,3.623766666666667,3.6422499999999998,
2018-06-27,2.47,3.395,-2.14,3.5504000000000007,3.5906999999999996,3.613,3.6379,
2018-06-28,2.444,3.364,-1.05,3.5228,3.58125,3.6025333333333336,3.6321833333333333,
2018-06-29,2.501,3.432,2.33,3.502,3.5721499999999997,3.594933333333333,3.6279166666666667,
2018-07-02,2.409,3.323,-3.68,3.4696,3.5583,3.582133333333333,3.62205,
2018-07-03,2.411,3.325,0.08,3.4454000000000002,3.5418999999999996,3.5692000000000004,3.6165000000000003,
2018-07-04,2.391,3.302,-0.83,3.4189,3.5235,3.556233333333333,3.6104666666666665,
2018-07-05,2.398,3.31,0.29,3.3954999999999997,3.5064,3.545266666666667,3.6043166666666666,
2018-07-06,2.426,3.343,1.17,3.3748000000000005,3.4903500000000003,3.5361,3.5974333333333335,
