date,value,acc_value,up&down,10,20,30,60,operate
2020-08-18,1.9741,1.9741,2.08,1.95816,1.95213,1.9552733333333328,1.8345933333333333,
2020-08-19,1.9603,1.9603,-0.7,1.94868,1.953505,1.9540866666666667,1.84184,
2020-08-20,1.965,1.965,0.24,1.94126,1.954025,1.95135,1.84837,
2020-08-21,1.9888,1.9888,1.21,1.94471,1.95838,1.9506233333333327,1.8556933333333328,
2020-08-24,2.0728,2.0728,4.22,1.96042,1.9668,1.9540133333333327,1.864763333333333,
2020-08-25,2.0966,2.0966,1.15,1.97766,1.975185,1.9595933333333333,1.8733833333333327,
2020-08-26,2.1204,2.1204,1.14,1.99476,1.983975,1.96512,1.88186,
2020-08-27,2.1154,2.1154,-0.24,2.0139,1.992895,1.9732133333333333,1.8898866666666665,
2020-08-28,2.1063,2.1063,-0.43,2.03336,2.00112,1.97997,1.897233333333333,
2020-08-31,2.0613,2.0613,-2.14,2.0461,2.00475,1.9843966666666664,1.9038016666666664,
2020-09-01,2.1192,2.1192,2.81,2.06061,2.009385,1.98829,1.9110616666666664,
2020-09-02,2.1247,2.1247,0.26,2.0770500000000003,2.012865,1.9946866666666667,1.918658333333333,
2020-09-03,2.0508,2.0508,-3.48,2.08563,2.013445,1.9978933333333333,1.9250533333333333,
2020-09-04,2.0306,2.0306,-0.98,2.08981,2.01726,2.00219,1.93044,
2020-09-07,2.009,2.009,-1.06,2.08343,2.021925,2.005676666666667,1.936135,
2020-09-08,1.9507,1.9507,-2.9,2.06884,2.02325,2.006403333333333,1.9405433333333333,
2020-09-09,1.9553,1.9553,0.24,2.0523300000000004,2.023545,2.0067600000000003,1.94508,
2020-09-10,1.9333,1.9333,-1.13,2.03412,2.02401,2.006636666666666,1.9484633333333328,
2020-09-11,1.9676,1.9676,1.77,2.02025,2.026805,2.0074966666666665,1.9520933333333328,
2020-09-14,2.0016,2.0016,1.73,2.0142800000000003,2.03019,2.007926666666666,1.956125,
2020-09-15,2.0085,2.0085,0.34,2.00321,2.03191,2.0073266666666667,1.9601716666666664,
2020-09-16,2.0069,2.0069,-0.08,1.99143,2.03424,2.00572,1.9640883333333328,
2020-09-17,1.9737,1.9737,-1.65,1.9837200000000004,2.034675,2.0035366666666667,1.966548333333333,
2020-09-18,1.9642,1.9642,-0.48,1.97708,2.033445,2.0038666666666667,1.9691516666666664,
2020-09-21,1.9479,1.9479,-0.83,1.97097,2.0272,2.00494,1.971971666666667,
2020-09-22,1.9534,1.9534,0.28,1.97124,2.02004,2.005913333333333,1.9746283333333328,
2020-09-23,1.9565,1.9565,0.16,1.97136,2.011845,2.00615,1.977365,
2020-09-24,1.9236,1.9236,-1.68,1.97039,2.002255,2.006136666666667,1.9784883333333327,
2020-09-25,1.924,1.924,0.02,1.96603,1.99314,2.006546666666667,1.9792483333333333,
2020-09-28,1.9557,1.9557,1.65,1.96144,1.98786,2.007273333333333,1.9798433333333327,
2020-09-29,1.948,1.948,-0.39,1.95539,1.9793,2.006403333333333,1.9808383333333333,
2020-09-30,1.9995,1.9995,2.64,1.95465,1.9730400000000003,2.00771,1.9808983333333328,
2020-10-09,2.0841,2.0841,4.23,1.96569,1.974705,2.01168,1.981515,
2020-10-12,2.1162,2.1162,1.54,1.98089,1.978985,2.015926666666666,1.983275,
2020-10-13,2.1218,2.1218,0.26,1.99828,1.984625,2.01756,1.9857866666666664,
2020-10-14,2.1316,2.1316,0.46,2.0161,1.9936700000000005,2.018726666666667,1.9891600000000005,
2020-10-15,2.0847,2.0847,-2.2,2.02892,2.00014,2.0175366666666665,1.9913283333333327,
2020-10-16,2.1129,2.1129,1.35,2.0478499999999995,2.00912,2.017453333333333,1.9953333333333327,
2020-10-19,2.0884,2.0884,-1.16,2.06429,2.0151600000000003,2.0168566666666665,1.9984133333333327,
2020-10-20,2.11,2.11,1.03,2.07972,2.02058,2.01848,2.0014383333333337,
2020-10-21,2.1082,2.1082,-0.09,2.09574,2.025565,2.018113333333333,2.0032016666666665,
2020-10-22,2.0873,2.0873,-0.99,2.10452,2.029585,2.0168666666666666,2.0057766666666668,
2020-10-23,2.0867,2.0867,-0.03,2.1047800000000003,2.035235,2.018063333333333,2.007978333333333,
2020-10-26,2.08,2.08,-0.32,2.10116,2.0410250000000003,2.01971,2.01095,
2020-10-27,2.1424,2.1424,3.0,2.1032200000000003,2.05075,2.024156666666667,2.0149166666666667,
2020-10-28,2.1535,2.1535,0.52,2.10541,2.060755,2.0309166666666667,2.01866,
2020-10-29,2.1955,2.1955,1.95,2.11649,2.072705,2.0389233333333334,2.022841666666667,
2020-10-30,2.1463,2.1463,-2.24,2.1198300000000003,2.08384,2.0460233333333333,2.02633,
2020-11-02,2.1721,2.1721,1.2,2.1282,2.096245,2.05284,2.0301683333333336,
2020-11-03,2.1203,2.1203,-2.38,2.12923,2.104475,2.0567966666666666,2.0323616666666666,
2020-11-04,2.1881,2.1881,3.2,2.13722,2.11648,2.0627833333333334,2.035055,
2020-11-05,2.2362,2.2362,2.2,2.15211,2.128315,2.070426666666666,2.0380733333333336,
2020-11-06,2.2354,2.2354,-0.04,2.16698,2.13588,2.07915,2.0413433333333333,
2020-11-09,2.2074,2.2074,-1.25,2.17972,2.14044,2.0872566666666668,2.0455616666666665,
2020-11-10,2.0719,2.0719,-6.14,2.17267,2.137945,2.09139,2.048165,
2020-11-11,2.0101,2.0101,-2.98,2.1583300000000003,2.13187,2.09328,2.049596666666667,
2020-11-12,2.0795,2.0795,3.45,2.14673,2.13161,2.09738,2.051765,
2020-11-13,2.1526,2.1526,3.52,2.14736,2.133595,2.1050133333333334,2.055575,
2020-11-16,2.1344,2.1344,-0.85,2.14359,2.135895,2.1120266666666665,2.059286666666667,
2020-11-17,2.0744,2.0744,-2.81,2.139,2.134115,2.1159833333333333,2.061628333333333,
2020-11-18,2.0596,2.0596,-0.71,2.12615,2.131685,2.1197033333333333,2.0630533333333334,
2020-11-19,2.0557,2.0557,-0.19,2.1080999999999994,2.130105,2.121576666666667,2.064643333333333,
2020-11-20,2.1236,2.1236,3.3,2.09692,2.13195,2.1228933333333333,2.0672866666666665,
2020-11-23,2.1239,2.1239,0.01,2.08857,2.134145,2.12315,2.069538333333333,
2020-11-24,2.1504,2.1504,1.25,2.09642,2.134545,2.124103333333333,2.0708316666666664,
2020-11-25,2.1088,2.1088,-1.93,2.10629,2.13231,2.123343333333333,2.071035,
2020-11-26,2.1364,2.1364,1.31,2.11198,2.129355,2.1250666666666667,2.0713016666666664,
2020-11-27,2.1466,2.1466,0.48,2.11138,2.12937,2.12619,2.0718216666666667,
2020-11-30,2.0675,2.0675,-3.68,2.10469,2.12414,2.125493333333333,2.071175,
2020-12-01,2.0852,2.0852,0.86,2.10577,2.122385,2.1246666666666667,2.0715733333333333,
2020-12-02,2.0523,2.0523,-1.58,2.10504,2.115595,2.122803333333333,2.0704583333333333,
2020-12-03,2.0871,2.0871,1.7,2.10818,2.10814,2.1227966666666664,2.0698316666666665,
2020-12-04,2.0947,2.0947,0.36,2.10529,2.101105,2.123063333333333,2.0705633333333333,
2020-12-07,2.0736,2.0736,-1.01,2.10026,2.094415,2.12285,2.07128,
2020-12-08,2.0946,2.0946,1.01,2.0946799999999994,2.09555,2.1212566666666666,2.0727066666666665,
2020-12-09,2.0861,2.0861,-0.41,2.09241,2.09935,2.11901,2.0749633333333333,
2020-12-10,2.0957,2.0957,0.46,2.08834,2.10016,2.1156833333333336,2.077303333333333,
2020-12-11,2.1023,2.1023,0.31,2.0839100000000004,2.097645,2.114216666666666,2.08012,
2020-12-14,2.0537,2.0537,-2.31,2.08253,2.0936099999999995,2.11027,2.081555,
2020-12-15,2.0443,2.0443,-0.46,2.07844,2.092105,2.1077366666666664,2.082266666666667,
2020-12-16,2.0805,2.0805,1.77,2.08126,2.09315,2.10415,2.083466666666667,
2020-12-17,2.111,2.111,1.47,2.08365,2.095915,2.0999766666666666,2.085201666666667,
2020-12-18,2.0948,2.0948,-0.77,2.08366,2.094475,2.09529,2.08722,
2020-12-21,2.0895,2.0895,-0.25,2.0852500000000003,2.092755,2.09136,2.0893083333333333,
2020-12-22,2.0696,2.0696,-0.95,2.08275,2.088715,2.091283333333333,2.0913366666666664,
2020-12-23,2.0952,2.0952,1.24,2.08366,2.088035,2.09412,2.0937,
2020-12-24,1.9891,1.9891,-5.06,2.073,2.08067,2.0911066666666667,2.094243333333333,
2020-12-25,1.9881,1.9881,-0.05,2.06158,2.072745,2.0856233333333334,2.095318333333333,
2020-12-28,1.9118,1.9118,-3.84,2.04739,2.06496,2.078203333333333,2.0951150000000003,
2020-12-29,2.0005,2.0005,4.64,2.04301,2.060725,2.07574,2.0958616666666665,
2020-12-30,2.0772,2.0772,3.83,2.04268,2.06197,2.0763266666666667,2.098015,
2020-12-31,2.0648,,-0.6,,,,,
2021-01-04,2.0585,2.0585,-0.31,,,,,
2021-01-05,2.1136,2.1136,2.68,,,,,
2021-01-06,2.0788,2.0788,-1.65,,,,,
2021-01-07,2.0492,2.0492,-1.42,,,,,
2021-01-08,2.1142,2.1142,3.17,,,,,
2021-01-11,2.0882,2.0882,-1.23,,,,,
2021-01-12,2.0877,2.0877,-0.02,,,,,
2021-01-13,2.0998,2.0998,0.58,,,,,
2021-01-14,2.1711,2.1711,3.4,,,,,
2021-01-15,2.1622,2.1622,-0.41,2.10233,,,,
2021-01-18,2.1961,2.1961,1.57,2.11609,,,,
2021-01-19,2.2553,2.2553,2.7,2.13026,,,,
2021-01-20,2.3606,2.3606,4.67,2.15844,,,,
2021-01-21,2.3504,2.3504,-0.43,2.18856,,,,
2021-01-22,2.3567,2.3567,0.27,2.21281,,,,
2021-01-25,2.4823,2.4823,5.33,2.2522200000000003,,,,
2021-01-26,2.4135,2.4135,-2.77,2.2848,,,,
2021-01-27,2.3446,2.3446,-2.85,2.30928,,,,
2021-01-28,2.3175,2.3175,-1.16,2.32392,,,,
2021-01-29,2.2853,2.2853,-1.39,2.33623,2.2192800000000004,,,
2021-02-01,2.3852,2.3852,4.37,2.35514,2.235615,,,
2021-02-02,2.4091,2.4091,1.0,2.37052,2.2503900000000003,,,
2021-02-03,2.4604,2.4604,2.13,2.3805,2.26947,,,
2021-02-04,2.4632,2.4632,0.11,2.39178,2.2901700000000003,,,
2021-02-05,2.4688,2.4688,0.23,2.40299,2.3079,,,
2021-02-08,2.4642,2.4642,-0.19,2.40118,2.3267,,,
2021-02-09,2.497,2.497,1.33,2.40953,2.347165,,,
2021-02-10,2.5531,,2.25,,,,,
2021-02-18,2.5439,2.5439,-0.36,,,,,
2021-02-19,2.5636,2.5636,0.77,,,,,
2021-02-22,2.4581,2.4581,-4.12,,,,,
2021-02-23,2.4303,2.4303,-1.13,,,,,
2021-02-24,2.3536,2.3536,-3.16,,,,,
2021-02-25,2.3187,2.3187,-1.48,,,,,
2021-02-26,2.2502,2.2502,-2.95,,,,,
2021-03-01,2.3472,2.3472,4.31,,,,,
2021-03-02,2.3151,2.3151,-1.37,,,,,
2021-03-03,2.3243,2.3243,0.4,2.3905,,,,
2021-03-04,2.2211,2.2211,-4.44,2.35822,,,,
2021-03-05,2.2114,2.2114,-0.44,2.323,,,,
2021-03-08,2.071,2.071,-6.35,2.28429,,,,
2021-03-09,2.1599,2.1599,4.29,2.25725,,,,
2021-03-10,2.1515,2.1515,-0.39,2.23704,,,,
2021-03-11,2.2424,2.2424,4.22,2.22941,,,,
2021-03-12,2.1712,2.1712,-3.18,2.22151,,,,
2021-03-15,2.1391,2.1391,-1.48,2.2007,,,,
2021-03-16,2.1616,2.1616,1.05,2.18535,,,,
2021-03-17,2.1646,2.1646,0.14,2.16938,2.27994,,,
2021-03-18,2.17,2.17,0.25,2.16427,2.261245,,,
2021-03-19,2.172,2.172,0.09,2.16033,2.241665,,,
2021-03-22,2.1658,2.1658,-0.29,2.16981,2.22705,,,
2021-03-23,2.1275,2.1275,-1.77,2.16657,2.21191,,,
2021-03-24,2.0413,2.0413,-4.05,2.15555,2.196295,,,
2021-03-25,1.9908,1.9908,-2.47,2.13039,2.1799,,,
2021-03-26,2.0355,2.0355,2.25,2.11682,2.169165,,,
2021-03-29,2.0127,2.0127,-1.12,2.1041800000000004,2.15244,,,
2021-03-30,2.0397,2.0397,1.34,2.09199,2.13867,,,
2021-03-31,2.0399,2.0399,0.01,2.07952,2.12445,2.2131333333333334,,
2021-04-01,2.1173,2.1173,3.79,2.07425,2.11926,2.198913333333333,,
2021-04-02,2.1191,2.1191,0.09,2.06896,2.1146450000000003,2.184096666666667,,
2021-04-06,2.1371,2.1371,0.85,2.06609,2.11795,2.173396666666666,,
2021-04-07,2.0659,2.0659,-3.33,2.05993,2.11325,2.1612500000000003,,
2021-04-08,2.0708,2.0708,0.24,2.0628800000000003,2.109215,2.151823333333333,,
2021-04-09,2.0436,2.0436,-1.31,2.06816,2.099275,2.142653333333333,,
2021-04-12,2.0576,2.0576,0.69,2.07037,2.093595,2.1362333333333337,,
2021-04-13,2.0324,2.0324,-1.22,2.07234,2.08826,2.12574,,
2021-04-14,2.0426,2.0426,0.5,2.07263,2.08231,2.116656666666666,,
2021-04-15,2.0281,2.0281,-0.71,2.07145,2.075485,2.106783333333333,,
2021-04-16,2.0481,2.0481,0.99,2.06453,2.06939,2.1010166666666668,,
2021-04-19,2.035,2.035,-0.64,2.05612,2.0625400000000003,2.095136666666667,,
2021-04-20,2.0081,2.0081,-1.32,2.0432200000000003,2.054655,2.09304,,
2021-04-21,1.9959,1.9959,-0.61,2.03622,2.048075,2.0875733333333333,,
2021-04-22,2.0187,2.0187,1.14,2.03101,2.046945,2.0831466666666665,,
2021-04-23,2.0648,2.0648,2.28,2.0331300000000003,2.0506450000000003,2.0772266666666668,,
2021-04-26,2.0663,2.0663,0.07,2.034,2.052185,2.07373,,
2021-04-27,2.0765,2.0765,0.49,2.03841,2.055375,2.0716433333333333,,
2021-04-28,2.0771,2.0771,0.03,2.04186,2.0572450000000004,2.068826666666667,,
2021-04-29,2.0553,2.0553,-1.05,2.04458,2.058015,2.065183333333333,,
2021-04-30,2.0163,2.0163,-1.9,2.0414000000000003,2.052965,2.06006,,
2021-05-06,1.9735,1.9735,-2.12,2.0352500000000004,2.045685,2.053443333333333,,
2021-05-07,1.9447,1.9447,-1.46,2.02891,2.036065,2.0460733333333336,,
2021-05-10,1.8795,1.8795,-3.35,2.01727,2.026745,2.0378066666666665,,
2021-05-11,1.863,1.863,-0.88,2.0017,2.016355,2.0318633333333334,,
2021-05-12,1.8758,1.8758,0.69,1.9828,2.007965,2.02803,,
2021-05-13,1.8053,1.8053,-3.76,1.9567,1.99535,2.020356666666667,,
2021-05-14,1.8271,1.8271,1.21,1.93176,1.985085,2.01417,,
2021-05-17,1.8523,1.8523,1.38,1.90928,1.97557,2.0079233333333333,,
2021-05-18,1.8798,1.8798,1.48,1.89173,1.968155,2.0025866666666667,2.10786,
2021-05-19,1.8786,1.8786,-0.06,1.87796,1.95968,1.99463,2.0967716666666667,
2021-05-20,1.9196,1.9196,2.18,1.87257,1.95391,1.98798,2.086038333333333,
2021-05-21,1.8796,1.8796,-2.08,1.8660600000000005,1.947485,1.9793966666666665,2.0763966666666667,
2021-05-24,1.8653,1.8653,-0.76,1.86464,1.940955,1.97271,2.06698,
2021-05-25,1.8957,1.8957,1.63,1.86791,1.934805,1.9668733333333333,2.0593483333333333,
2021-05-26,1.898,1.898,0.12,1.87013,1.926465,1.96202,2.0523366666666667,
2021-05-27,1.8798,1.8798,-0.96,1.87758,1.91714,1.9560933333333328,2.0461633333333333,
2021-05-28,1.8731,1.8731,-0.36,1.88218,1.90697,1.950783333333333,2.038261666666666,
2021-05-31,1.9019,1.9019,1.54,1.88714,1.89821,1.9460933333333328,2.031375,
2021-06-01,1.9572,1.9572,2.91,1.89488,1.893305,1.94373,2.0252566666666665,
2021-06-02,1.9519,1.9519,-0.27,1.90221,1.890085,1.9405233333333327,2.02077,
2021-06-03,1.9143,1.9143,-1.93,1.90168,1.887125,1.9365,2.0158183333333333,
2021-06-04,1.9172,1.9172,0.15,1.90544,1.8857500000000005,1.93347,2.013255,
2021-06-07,1.8823,1.8823,-1.82,1.90714,1.88589,1.9296833333333328,2.008628333333333,
2021-06-08,1.8763,1.8763,-0.32,1.9052,1.886555,1.9249366666666667,2.0040416666666667,
2021-06-09,1.8703,1.8703,-0.32,1.90243,1.88628,1.918453333333333,1.99784,
2021-06-10,1.8739,1.8739,0.19,1.90184,1.88971,1.91204,1.992885,
2021-06-11,1.8669,1.8669,-0.37,1.90122,1.8917,1.9050533333333333,1.9883483333333327,
2021-06-15,1.8634,1.8634,-0.19,1.89737,1.892255,1.89793,1.9833783333333328,
2021-06-16,1.842,1.842,-1.15,1.88585,1.890365,1.89082,1.9780016666666669,
2021-06-17,1.8595,1.8595,0.95,1.87661,1.88941,1.8855933333333328,1.9728266666666667,
2021-06-18,1.8748,1.8748,0.82,1.87266,1.88717,1.8823033333333328,1.9678733333333327,
2021-06-21,1.8597,1.8597,-0.81,1.86691,1.886175,1.87947,1.9627716666666664,
2021-06-22,1.8332,1.8332,-1.42,1.862,1.88457,1.8779266666666663,1.9578666666666669,
2021-06-23,1.8719,1.8719,2.11,1.86156,1.88338,1.8782233333333327,1.9550433333333328,
2021-06-24,1.9048,1.9048,1.76,1.86501,1.88372,1.87919,1.95361,
2021-06-25,1.9621,1.9621,3.01,1.87383,1.887835,1.8844166666666664,1.9523866666666667,
2021-06-28,1.9519,1.9519,-0.52,1.88233,1.891775,1.8885766666666663,1.9513733333333327,
2021-06-29,1.9538,1.9538,0.1,1.89137,1.89437,1.89196,1.949941666666667,
2021-06-30,1.9286,1.9286,-1.29,1.9000300000000003,1.89294,1.8935866666666668,1.9480866666666663,
2021-07-01,1.9099,1.9099,-0.97,1.90507,1.89084,1.89463,1.94463,
2021-07-02,1.8638,1.8638,-2.41,1.90397,1.888315,1.89277,1.940375,
2021-07-05,1.8267,1.8267,-1.99,1.90067,1.88379,1.8910066666666667,1.9352016666666667,
2021-07-06,1.7931,1.7931,-1.84,1.89666,1.87933,1.8886,1.930655,
2021-07-07,1.7648,1.7648,-1.58,1.88595,1.8737550000000005,1.8842366666666663,1.925555,
2021-07-08,1.6959,1.6959,-3.9,1.86506,1.865035,1.8775,1.91976,
2021-07-09,1.7457,1.7457,2.94,1.84342,1.858625,1.87303,1.9145616666666667,
2021-07-12,1.7436,1.7436,-0.12,1.82259,1.85246,1.8687133333333328,1.9097483333333327,
2021-07-13,1.794,1.794,2.89,1.8066100000000005,1.84899,1.8651166666666663,1.905605,
2021-07-14,1.7925,1.7925,-0.08,1.793,1.846515,1.8596266666666668,1.9016783333333327,
2021-07-15,1.8055,1.8055,0.73,1.7825599999999997,1.843815,1.8547466666666668,1.897635,
2021-07-16,1.7904,1.7904,-0.84,1.7752200000000002,1.839595,1.8506166666666668,1.8935583333333328,
2021-07-19,1.7473,1.7473,-2.41,1.76728,1.833975,1.8449533333333328,1.8892116666666667,
2021-07-20,1.7447,1.7447,-0.15,1.7624400000000002,1.82955,1.8403666666666667,1.885025,
2021-07-21,1.7402,1.7402,-0.26,1.75998,1.822965,1.83583,1.8803833333333333,
2021-07-22,1.7551,1.7551,0.86,1.7658999999999998,1.81548,1.83199,1.8752216666666668,
2021-07-23,1.6794,1.6794,-4.31,1.75927,1.801345,1.8255066666666664,1.8687733333333327,
2021-07-26,1.5387,1.5387,-8.38,1.7387799999999998,1.780685,1.8145666666666669,1.85981,
2021-07-27,1.4274,1.4274,-7.23,1.70212,1.754365,1.8000333333333332,1.8489816666666667,
2021-07-28,1.5042,1.5042,5.38,1.6732900000000002,1.733145,1.7887733333333335,1.8397966666666667,
2021-07-29,1.5706,1.5706,4.41,1.6498000000000002,1.71618,1.7791433333333333,1.8323683333333327,
2021-07-30,1.5253,1.5253,-2.88,1.62329,1.6992549999999995,1.7674933333333334,1.8248983333333333,
2021-08-02,1.5397,1.5397,0.94,1.6025299999999998,1.684905,1.7568266666666663,1.8181483333333333,
2021-08-03,1.489,1.489,-3.29,1.57696,1.6697,1.7453533333333335,1.81164,
2021-08-04,1.513,1.513,1.61,1.55424,1.65711,1.73339,1.8058066666666663,
2021-08-05,1.4822,1.4822,-2.04,1.52695,1.646425,1.7193033333333332,1.7992466666666669,
2021-08-06,1.4834,1.4834,0.08,1.50735,1.6333100000000005,1.7033466666666668,1.7938816666666666,
2021-08-09,1.5118,1.5118,1.91,1.50466,1.6217199999999998,1.6886766666666666,1.7886266666666666,
2021-08-10,1.5517,1.5517,2.64,1.51709,1.6096049999999995,1.6752733333333334,1.7836166666666666,
2021-08-11,1.542,1.542,-0.63,1.52087,1.5970799999999998,1.662386666666667,1.7779866666666668,
2021-08-12,1.5207,1.5207,-1.38,1.51588,1.58284,1.6494133333333332,1.7720216666666668,
2021-08-13,1.4884,1.4884,-2.12,1.51219,1.56774,1.6369,1.7648350000000002,
2021-08-16,1.4339,1.4339,-3.66,1.50161,1.55207,1.6238066666666666,1.7574066666666668,
2021-08-17,1.3804,1.3804,-3.73,1.49075,1.5338550000000002,1.6100500000000002,1.7493249999999998,
2021-08-18,1.3889,1.3889,0.62,1.47834,1.51629,1.59752,1.7408783333333335,
2021-08-19,1.318,1.318,-5.1,1.46192,1.494435,1.5849233333333332,1.7312116666666666,
2021-08-20,1.3122,1.3122,-0.44,1.4448,1.476075,1.5704733333333334,1.7217516666666666,
2021-08-23,1.3431,1.3431,2.35,1.42793,1.466295,1.5571233333333334,1.712918333333333,
2021-08-24,1.4632,1.4632,8.94,1.41908,1.468085,1.546096666666667,1.7056066666666667,
2021-08-25,1.4615,1.4615,-0.12,1.41103,1.46595,1.5350633333333332,1.697345,
2021-08-26,1.4431,1.4431,-1.26,1.40327,1.4595749999999998,1.5229833333333331,1.688865,
2021-08-27,1.424,1.424,-1.32,1.39683,1.4545100000000002,1.51077,1.6806933333333334,
2021-08-30,1.4293,1.4293,0.37,1.39637,1.44899,1.5001700000000002,1.6725616666666667,
2021-08-31,1.487,1.487,4.04,1.40703,1.44889,1.49158,1.6659733333333333,
2021-09-01,1.5278,1.5278,2.74,1.4209200000000002,1.44963,1.4845,1.660165,
2021-09-02,1.5269,1.5269,-0.06,1.4418099999999998,1.4518650000000002,1.4768933333333334,1.6544416666666666,
2021-09-03,1.5086,1.5086,-1.2,1.46145,1.453125,1.4712,1.6483533333333331,
2021-09-06,1.5235,1.5235,0.99,1.47949,1.45371,1.4706933333333334,1.64263,
2021-09-07,1.5675,1.5675,2.89,1.48992,1.4545,1.4753633333333334,1.6376983333333333,
2021-09-08,1.558,1.558,-0.61,1.4995699999999998,1.4553,1.477156666666667,1.6329649999999998,
2021-09-09,1.4912,1.4912,-4.29,1.50438,1.453825,1.47451,1.6268266666666666,
2021-09-10,1.5095,1.5095,1.23,1.51293,1.45488,1.4739833333333332,1.6207383333333334,
2021-09-13,1.474,1.474,-2.35,1.5174,1.456885,1.4717933333333335,1.61431,
2021-09-14,1.4437,1.4437,-2.06,1.51307,1.46005,1.4702833333333334,1.6078183333333331,
2021-09-15,1.4055,1.4055,-2.65,1.50084,1.46088,1.4667,1.6000450000000002,
2021-09-16,1.3924,1.3924,-0.93,1.48739,1.4646,1.4637066666666667,1.5915050000000002,
2021-09-17,1.4275,1.4275,2.52,1.4792800000000002,1.470365,1.4618433333333334,1.582595,
2021-09-22,1.3862,1.3862,-2.89,1.46555,1.47252,1.4576566666666666,1.5731666666666666,
2021-09-23,1.4068,1.4068,1.49,1.44948,1.4697,1.4528266666666667,1.5640500000000002,
2021-09-24,1.3751,1.3751,-2.25,1.43119,1.46538,1.4472633333333331,1.554825,
2021-09-27,1.3995,1.3995,1.77,1.4220199999999998,1.4632,1.4432233333333333,1.5463183333333332,
2021-09-28,1.4019,1.4019,0.17,1.41126,1.462095,1.44034,1.53862,
2021-09-29,1.3799,1.3799,-1.57,1.40185,1.4596250000000002,1.43854,1.5311733333333335,
2021-09-30,1.3837,1.3837,0.28,1.39585,1.45446,1.43865,1.52435,
2021-10-08,1.4535,1.4535,5.04,1.40065,1.450745,1.4408033333333334,1.5191616666666663,
2021-10-11,1.4874,1.4874,2.33,1.41015,1.44877,1.44645,1.5156866666666668,
2021-10-12,1.459,1.459,-1.91,1.4133,1.44629,1.4513433333333332,1.5109083333333333,
2021-10-13,1.4829,1.4829,1.64,1.42297,1.44426,1.456003333333333,1.5065633333333337,
2021-10-14,1.4712,1.4712,-0.79,1.42941,1.439445,1.45627,1.501183333333333,
2021-10-15,1.496,1.496,1.69,1.4415,1.436345,1.45742,1.4962416666666667,
2021-10-18,1.4989,1.4989,0.19,1.4514399999999998,1.43673,1.45928,1.4911316666666667,
2021-10-19,1.5448,1.5448,3.06,1.46573,1.438495,1.4633066666666668,1.4870383333333337,
2021-10-20,1.5641,1.5641,1.25,1.48415,1.443,1.4678,1.483985,
2021-10-21,1.5503,1.5503,-0.88,1.50081,1.44833,1.46991,1.480745,
2021-10-22,1.5579,1.5579,0.49,1.51125,1.45595,1.4709133333333333,1.4777066666666667,
2021-10-25,1.5461,1.5461,-0.76,1.51712,1.463635,1.4715533333333333,1.4742233333333334,
2021-10-26,1.5056,1.5056,-2.62,1.52178,1.46754,1.4714533333333333,1.471326666666667,
2021-10-27,1.4725,1.4725,-2.2,1.52074,1.471855,1.4697533333333332,1.4702233333333332,
2021-10-28,1.478,1.478,0.37,1.52142,1.475415,1.46677,1.4710666666666667,
2021-10-29,1.4436,1.4436,-2.33,1.51618,1.47884,1.462956666666667,1.4700566666666668,
2021-11-01,1.4667,1.4667,1.6,1.51296,1.4822,1.46214,1.468325,
2021-11-02,1.4342,1.4342,-2.22,1.5019,1.483815,1.45963,1.4668066666666668,
2021-11-03,1.4516,1.4516,1.21,1.49065,1.4873999999999998,1.4588833333333333,1.4653383333333332,
2021-11-04,1.4538,1.4538,0.15,1.481,1.490905,1.4592199999999995,1.464751666666667,
2021-11-05,1.4156,1.4156,-2.63,1.46677,1.48901,1.4595566666666668,1.4631283333333334,
2021-11-08,1.4182,1.4182,0.18,1.45398,1.48555,1.4604166666666667,1.4620616666666666,
2021-11-09,1.4131,1.4131,-0.36,1.44473,1.483255,1.4599366666666669,1.46089,
2021-11-10,1.4518,1.4518,2.74,1.44266,1.4817,1.4621233333333334,1.45989,
2021-11-11,1.4862,1.4862,2.37,1.44348,1.4824499999999998,1.46477,1.4587983333333334,
2021-11-12,1.5003,1.5003,0.95,1.44915,1.482665,1.4689433333333333,1.4581033333333333,
2021-11-15,1.4965,1.4965,-0.25,1.45213,1.482545,1.472176666666667,1.4576999999999998,
2021-11-16,1.5224,1.5224,1.73,1.46095,1.481425,1.4761933333333337,1.4582666666666666,
2021-11-17,1.4971,1.4971,-1.66,1.4655,1.478075,1.4801,1.4593200000000002,
2021-11-18,1.4321,1.4321,-4.34,1.46333,1.472165,1.4817133333333332,1.4601816666666667,
2021-11-19,1.4222,1.4222,-0.69,1.46399,1.46538,1.48067,1.4607366666666666,
2021-11-22,1.4006,1.4006,-1.52,1.46223,1.458105,1.4777766666666667,1.4621133333333334,
2021-11-23,1.3747,1.3747,-1.85,1.45839,1.45156,1.4749666666666668,1.463155,
2021-11-24,1.3795,1.3795,0.35,1.4511600000000002,1.44691,1.4715200000000002,1.4637616666666666,
2021-11-25,1.387,1.387,0.54,1.44124,1.44236,1.468713333333333,1.4624916666666663,
2021-11-26,1.3439,1.3439,-3.11,1.4256,1.4373749999999998,1.4636433333333334,1.4605316666666668,
2021-11-29,1.3209,1.3209,-1.71,1.4080400000000002,1.430085,1.4577099999999998,1.458495,
2021-11-30,1.2935,1.2935,-2.07,1.38515,1.42305,1.4493333333333334,1.45632,
2021-12-01,1.2906,1.2906,-0.22,1.3645,1.415,1.4402166666666667,1.4540083333333331,
