date,value,acc_value,up&down,10,20,30,60,operate
2015-07-31,1.1608,1.1608,0.56,1.17422,1.16884,1.1932433333333334,1.2304266666666666,
2015-08-03,1.1506,1.1506,-0.88,1.17006,1.167325,1.1901966666666666,1.2284266666666666,
2015-08-04,1.1501,1.1501,-0.04,1.1648,1.166385,1.1861133333333334,1.2263133333333334,
2015-08-05,1.1554,1.1554,0.46,1.16126,1.1691449999999999,1.1821033333333333,1.2245066666666666,
2015-08-06,1.1491,1.1491,-0.55,1.15651,1.1695300000000002,1.1782033333333333,1.2227233333333334,
2015-08-07,1.1571,1.1571,0.7,1.15383,1.16911,1.1752900000000002,1.2210499999999997,
2015-08-10,1.1554,1.1554,-0.15,1.1545999999999998,1.167975,1.1733166666666668,1.218945,
2015-08-11,1.1756,1.1756,1.75,1.1567699999999999,1.1681050000000002,1.1715966666666666,1.2173566666666666,
2015-08-12,1.1645,1.1645,-0.94,1.15729,1.167985,1.16948,1.2154933333333335,
2015-08-13,1.1853,1.1853,1.79,1.16039,1.168665,1.1679833333333332,1.2140566666666668,
2015-08-14,1.1831,1.1831,-0.19,1.16262,1.1684199999999998,1.1667666666666667,1.2125916666666667,
2015-08-17,1.1743,1.1743,-0.74,1.16499,1.167525,1.1665466666666666,1.210615,
2015-08-18,1.1581,1.1581,-1.38,1.1657899999999999,1.165295,1.166186666666667,1.2083566666666667,
2015-08-19,1.1432,1.1432,-1.29,1.16457,1.162915,1.16762,1.2056316666666664,
2015-08-20,1.1233,1.1233,-1.74,1.1619899999999999,1.15925,1.1670166666666666,1.2027116666666666,
2015-08-21,1.1066,1.1066,-1.49,1.15694,1.155385,1.1650533333333335,1.200005,
2015-08-24,1.05,1.05,-5.11,1.1464,1.1505,1.1607833333333335,1.1963733333333333,
2015-08-25,1.0624,1.0624,1.18,1.1350799999999999,1.145925,1.1570966666666667,1.1928133333333335,
2015-08-26,1.0465,1.0465,-1.5,1.12328,1.140285,1.1530833333333335,1.18908,
2015-08-27,1.0833,1.0833,3.52,1.1130799999999998,1.136735,1.1501366666666668,1.1857900000000001,
2015-08-28,1.0709,1.0709,-1.14,1.1018599999999998,1.13224,1.1462333333333334,1.18234,
