date,value,acc_value,up&down,10,20,30,60,operate
2021-03-01,0.9956,0.9956,2.01,,,,,
2021-03-02,0.9932,0.9932,-0.24,,,,,
2021-03-03,0.9986,0.9986,0.54,,,,,
2021-03-04,0.9643,0.9643,-3.43,,,,,
2021-03-05,0.9739,0.9739,1.0,,,,,
2021-03-08,0.9427,0.9427,-3.2,,,,,
2021-03-09,0.9121,0.9121,-3.25,,,,,
2021-03-10,0.9108,0.9108,-0.14,,,,,
2021-03-11,0.9251,0.9251,1.57,,,,,
2021-03-12,0.915,0.915,-1.09,0.95313,,,,
2021-03-15,0.8808,0.8808,-3.74,0.94165,,,,
2021-03-16,0.8864,0.8864,0.64,0.93097,,,,
2021-03-17,0.9028,0.9028,1.85,0.92139,,,,
2021-03-18,0.9076,0.9076,0.53,0.91572,,,,
2021-03-19,0.8858,0.8858,-2.4,0.90691,,,,
2021-03-22,0.9009,0.9009,1.7,0.90273,,,,
2021-03-23,0.8933,0.8933,-0.84,0.90085,,,,
2021-03-24,0.8728,0.8728,-2.29,0.8970499999999999,,,,
2021-03-25,0.8786,0.8786,0.66,0.8924,,,,
2021-03-26,0.9044,0.9044,2.94,0.8913400000000001,0.922235,,,
2021-03-29,0.8936,0.8936,-1.19,0.89262,0.917135,,,
2021-03-30,0.9009,0.9009,0.82,0.8940699999999999,0.91252,,,
2021-03-31,0.8996,0.8996,-0.14,0.89375,0.90757,,,
2021-04-01,0.9148,0.9148,1.69,0.8944699999999999,0.905095,,,
2021-04-02,0.9343,0.9343,2.13,0.89932,0.903115,,,
2021-04-06,0.9348,0.9348,0.05,0.90271,0.90272,,,
2021-04-07,0.9284,0.9284,-0.68,0.90622,0.903535,,,
2021-04-08,0.9318,0.9318,0.37,0.91212,0.9045850000000002,,,
2021-04-09,0.9142,0.9142,-1.89,0.91568,0.90404,,,
2021-04-12,0.8917,0.8917,-2.46,0.91441,0.902875,0.9196266666666666,,
2021-04-13,0.8906,0.8906,-0.12,0.91411,0.9033650000000002,0.9161266666666668,,
2021-04-14,0.9075,0.9075,1.9,0.91477,0.90442,0.91327,,
2021-04-15,0.9083,0.9083,0.09,0.91564,0.904695,0.91026,,
2021-04-16,0.9162,0.9162,0.87,0.91578,0.9051250000000002,0.9086566666666668,,
2021-04-19,0.9625,0.9625,5.05,0.9186,0.90896,0.9082766666666668,,
2021-04-20,0.9479,0.9479,-1.52,0.91991,0.91131,0.90845,,
2021-04-21,0.9365,0.9365,-1.2,0.92072,0.91347,0.9092633333333332,,
2021-04-22,0.9384,0.9384,0.2,0.92138,0.91675,0.9101833333333336,,
2021-04-23,0.9354,0.9354,-0.32,0.9235,0.9195899999999998,0.9105266666666668,,
2021-04-26,0.9276,0.9276,-0.83,0.92709,0.92075,0.9109466666666666,,
2021-04-27,0.9252,0.9252,-0.26,0.93055,0.92233,0.9124266666666668,,
2021-04-28,0.9385,0.9385,1.44,0.93365,0.92421,0.9141633333333332,,
2021-04-29,0.9362,0.9362,-0.25,0.93644,0.92604,0.9152766666666668,,
2021-04-30,0.9314,0.9314,-0.51,0.93796,0.92687,0.91607,,
2021-05-06,0.9235,0.9235,-0.85,0.93406,0.92633,0.9173266666666666,,
2021-05-07,0.8958,0.8958,-3.0,0.92885,0.92438,0.9171566666666666,,
2021-05-10,0.8755,0.8755,-2.27,0.92275,0.9217350000000002,0.9165633333333332,,
2021-05-11,0.8735,0.8735,-0.23,0.91626,0.91882,0.9165866666666668,,
2021-05-12,0.8789,0.8789,0.62,0.91061,0.917055,0.9165966666666666,,
2021-05-13,0.871,0.871,-0.9,0.90495,0.91602,0.9154833333333332,,
2021-05-14,0.89,0.89,2.18,0.90143,0.91599,0.9153633333333332,,
2021-05-17,0.9209,0.9209,3.47,0.8996700000000001,0.91666,0.91603,,
2021-05-18,0.9208,0.9208,-0.01,0.8981300000000001,0.917285,0.9167366666666666,,
2021-05-19,0.9318,0.9318,1.19,0.89817,0.918065,0.9173033333333334,,
2021-05-20,0.9414,0.9414,1.03,0.8999600000000001,0.91701,0.91754,,
2021-05-21,0.9295,0.9295,-1.26,0.90333,0.91609,0.9173633333333334,,
2021-05-24,0.9398,0.9398,1.11,0.90976,0.9162550000000002,0.9177433333333336,,
2021-05-25,0.9596,0.9596,2.11,0.91837,0.917315,0.91867,,
2021-05-26,0.9564,0.9564,-0.33,0.92612,0.918365,0.9200766666666668,,
2021-05-27,0.9698,0.9698,1.4,0.936,0.920475,0.92268,0.9211533333333332,
2021-05-28,0.9724,0.9724,0.27,0.94424,0.922835,0.9254066666666668,0.9207666666666666,buy
2021-05-31,0.9946,0.9946,2.28,0.95161,0.92564,0.92831,0.92079,
2021-06-01,0.9946,0.9946,0.0,0.95899,0.9285599999999998,0.9311866666666668,0.9207233333333332,
2021-06-02,0.9816,0.9816,-1.31,0.96397,0.9310699999999998,0.9333666666666666,0.9210116666666668,
2021-06-03,0.9765,0.9765,-0.52,0.96748,0.93372,0.9338333333333334,0.921055,
2021-06-04,0.9855,0.9855,0.92,0.97308,0.9382050000000002,0.9350866666666668,0.9217683333333332,
2021-06-07,0.9933,0.9933,0.79,0.97843,0.944095,0.93698,0.9231216666666668,
2021-06-08,0.9955,0.9955,0.22,0.98202,0.950195,0.9388833333333332,0.9245333333333332,
2021-06-09,0.9944,0.9944,-0.11,0.98582,0.95597,0.94085,0.9256883333333332,
2021-06-10,1.0173,1.0173,2.3,0.9905700000000002,0.963285,0.94384,0.9273933333333332,
2021-06-11,1.0072,1.0072,-0.99,0.99405,0.969145,0.9465733333333334,0.9295,
2021-06-15,1.0077,1.0077,0.05,0.99536,0.9734850000000002,0.94888,0.9315216666666668,
2021-06-16,0.9767,0.9767,-3.08,0.99357,0.97628,0.95023,0.9327533333333332,
2021-06-17,1.0003,1.0003,2.42,0.99544,0.979705,0.9525266666666669,0.9342983333333332,
2021-06-18,1.0202,1.0202,1.99,0.99981,0.983645,0.95575,0.9365383333333333,
2021-06-21,1.0375,1.0375,1.7,1.00501,0.9890450000000002,0.9604733333333332,0.938815,
2021-06-22,1.037,1.037,-0.05,1.0093800000000002,0.993905,0.9658566666666668,0.94121,
2021-06-23,1.0587,1.0587,2.09,1.0157,0.99886,0.97203,0.9443083333333332,
2021-06-24,1.0517,1.0517,-0.66,1.02143,1.003625,0.97779,0.9471933333333332,
2021-06-25,1.0534,1.0534,0.16,1.02504,1.0078049999999998,0.98387,0.9496766666666668,
2021-06-28,1.0819,1.0819,2.71,1.03251,1.01328,0.9902666666666669,0.952815,
2021-06-29,1.0667,1.0667,-1.4,1.03841,1.016885,0.9951266666666668,0.9555783333333334,
2021-06-30,1.0984,1.0984,2.97,1.05058,1.0220749999999998,1.0010466666666666,0.9588916666666666,
2021-07-01,1.0853,1.0853,-1.19,1.05908,1.02726,1.0061633333333333,0.9617333333333332,
2021-07-02,1.0619,1.0619,-2.16,1.06325,1.03153,1.01018,0.96386,
2021-07-05,1.0817,1.0817,1.86,1.06767,1.0363399999999998,1.0152533333333331,0.9663083333333334,
2021-07-06,1.0779,1.0779,-0.35,1.07176,1.0405700000000002,1.0198566666666666,0.9688,
2021-07-07,1.0913,1.0913,1.24,1.07502,1.04536,1.0242466666666667,0.9714583333333332,
2021-07-08,1.1047,1.1047,1.23,1.08032,1.050875,1.02919,0.9746333333333334,
2021-07-09,1.1067,1.1067,0.18,1.08565,1.055345,1.0337533333333333,0.9782166666666668,
2021-07-12,1.1243,1.1243,1.59,1.08989,1.0612,1.0388166666666667,0.9821116666666668,
2021-07-13,1.1139,1.1139,-0.93,1.09461,1.0665099999999998,1.0427933333333332,0.9855516666666668,
2021-07-14,1.0887,1.0887,-2.26,1.09364,1.07211,1.04593,0.9885583333333332,
2021-07-15,1.0801,1.0801,-0.79,1.09312,1.0760999999999998,1.049213333333333,0.99129,
2021-07-16,1.0691,1.0691,-1.02,1.09384,1.078545,1.0523,0.9930666666666668,
2021-07-19,1.0756,1.0756,0.61,1.09323,1.08045,1.0553033333333333,0.995195,
2021-07-20,1.0797,1.0797,0.38,1.09341,1.082585,1.0581833333333333,0.9975816666666668,
2021-07-21,1.1043,1.1043,2.28,1.0947099999999998,1.0848650000000002,1.06181,1.0003466666666667,
2021-07-22,1.0961,1.0961,-0.74,1.0938500000000002,1.087085,1.0652,1.003025,
2021-07-23,1.0801,1.0801,-1.46,1.09119,1.08842,1.0672933333333332,1.0055666666666667,
2021-07-26,1.0557,1.0557,-2.26,1.08433,1.08711,1.0689099999999998,1.0077416666666668,sell half
2021-07-27,1.0454,1.0454,-0.98,1.07748,1.086045,1.0701666666666665,1.009523333333333,
2021-07-28,1.0331,1.0331,-1.18,1.07192,1.08278,1.0720466666666666,1.0111383333333337,
2021-07-29,1.0686,1.0686,3.44,1.07077,1.081945,1.0743233333333333,1.013425,
2021-07-30,1.0852,1.0852,1.55,1.07238,1.08311,1.07649,1.01612,
2021-08-02,1.1145,1.1145,2.7,1.07627,1.08475,1.0790566666666666,1.019765,
2021-08-03,1.1019,1.1019,-1.13,1.07849,1.08595,1.0812199999999998,1.0235383333333334,
2021-08-04,1.1354,1.1354,3.04,1.0816,1.088155,1.0837766666666666,1.0279033333333334,
2021-08-05,1.1385,1.1385,0.27,1.08584,1.089845,1.08667,1.03223,
2021-08-06,1.1321,1.1321,-0.56,1.09104,1.091115,1.0892933333333334,1.0365816666666667,
2021-08-09,1.1221,1.1221,-0.88,1.09768,1.091005,1.0906333333333331,1.04045,
2021-08-10,1.1217,1.1217,-0.04,1.1053099999999998,1.091395,1.0924666666666667,1.0437966666666667,
2021-08-11,1.115,1.115,-0.6,1.1135,1.0927099999999998,1.09302,1.0470333333333337,
2021-08-12,1.1198,1.1198,0.43,1.11862,1.0946950000000002,1.09417,1.0501666666666667,
2021-08-13,1.1027,1.1027,-1.53,1.12037,1.096375,1.09553,1.052855,
2021-08-16,1.0838,1.0838,-1.71,1.1173,1.096785,1.0956,1.0554266666666663,
2021-08-17,1.0526,1.0526,-2.88,1.11237,1.09543,1.0947566666666666,1.0573066666666666,
2021-08-18,1.0457,1.0457,-0.66,1.1034000000000002,1.0925,1.0932366666666666,1.0587416666666667,sell
2021-08-19,1.0594,1.0594,1.31,1.09549,1.090665,1.0917266666666667,1.0604583333333335,
2021-08-20,1.0573,1.0573,-0.2,1.08801,1.089525,1.09008,1.0619166666666666,
2021-08-23,1.0867,1.0867,2.78,1.08447,1.091075,1.0888266666666666,1.0638216666666669,
2021-08-24,1.0859,1.0859,-0.07,1.08089,1.0931,1.0878933333333334,1.0653433333333333,
2021-08-25,1.0762,1.0762,-0.89,1.07701,1.095255,1.0874766666666666,1.0667033333333331,
2021-08-26,1.0551,1.0551,-1.96,1.07054,1.09458,1.0866433333333334,1.0679283333333334,
2021-08-27,1.0684,1.0684,1.26,1.06711,1.09374,1.08662,1.06946,
2021-08-30,1.0734,1.0734,0.47,1.06607,1.091685,1.0865466666666668,1.070925,
2021-08-31,1.0532,1.0532,-1.88,1.06613,1.08925,1.0856633333333334,1.0719233333333331,
2021-09-01,1.0499,1.0499,-0.31,1.06655,1.084975,1.0838500000000002,1.07283,
2021-09-02,1.0377,1.0377,-1.16,1.06438,1.079935,1.0819033333333332,1.073551666666667,
2021-09-03,1.0292,1.0292,-0.82,1.06157,1.07479,1.0802066666666663,1.07375,
2021-09-06,1.0542,1.0542,2.43,1.05832,1.071395,1.0801566666666669,1.0745333333333336,
2021-09-07,1.066,1.066,1.12,1.0563299999999998,1.06861,1.0808433333333334,1.075505,
2021-09-08,1.0596,1.0596,-0.6,1.05467,1.06584,1.0817266666666667,1.0768866666666668,
2021-09-09,1.0563,1.0563,-0.31,1.05479,1.062665,1.0813166666666667,1.07782,
2021-09-10,1.0504,1.0504,-0.56,1.05299,1.06005,1.0801566666666669,1.0783233333333333,
