date,value,acc_value,up&down,10,20,30,60,operate
2016-08-02,6.447,1.8073,0.96,1.84977,1.8607500000000001,1.8353633333333332,1.7701183333333332,
2016-08-03,6.4782,1.816,0.48,1.8432199999999999,1.8592399999999998,1.8372400000000002,1.7724866666666665,
2016-08-04,6.5199,1.8277,0.64,1.8371099999999998,1.8579599999999998,1.83979,1.7750716666666666,
2016-08-05,6.4852,1.818,-0.53,1.8315100000000002,1.8564399999999999,1.8427499999999999,1.7775633333333334,
2016-08-08,6.5785,1.8441,1.44,1.82802,1.8560400000000001,1.8451966666666666,1.7804783333333334,
2016-08-09,6.6322,1.8592,0.82,1.82354,1.8552050000000002,1.8475199999999998,1.7837033333333332,
2016-08-10,6.6086,1.8526,-0.36,1.82621,1.8532799999999998,1.8494833333333334,1.7863399999999998,
2016-08-11,6.5136,1.8259,-1.44,1.8258499999999998,1.8498800000000002,1.8505166666666666,1.78862,
2016-08-12,6.588,1.8468,1.14,1.8287600000000002,1.8477150000000002,1.8523533333333333,1.7920283333333336,
2016-08-15,6.7395,1.8892,2.3,1.8386799999999996,1.8481349999999999,1.8544200000000002,1.7959616666666667,
2016-08-16,6.7672,1.897,0.41,1.8476500000000002,1.8487099999999999,1.8563833333333333,1.7996983333333332,
2016-08-17,6.7872,1.9026,0.3,1.8563100000000001,1.849765,1.8582633333333334,1.8031533333333334,
2016-08-18,6.7884,1.903,0.02,1.8638400000000002,1.850475,1.85992,1.8069333333333333,
2016-08-19,6.7991,1.906,0.16,1.87264,1.852075,1.86184,1.810895,
2016-08-22,6.7167,1.8829,-1.21,1.87652,1.85227,1.8628666666666664,1.8143333333333334,
2016-08-23,6.7236,1.8848,0.1,1.87908,1.8513100000000002,1.8631633333333333,1.8178116666666668,
2016-08-24,6.7311,1.8869,0.11,1.88251,1.8543599999999998,1.8630233333333335,1.8214533333333334,
2016-08-25,6.6759,1.8714,-0.82,1.8870600000000004,1.856455,1.8622733333333334,1.8236783333333333,
2016-08-26,6.7054,1.8797,0.44,1.8903500000000002,1.8595549999999998,1.8619266666666667,1.82591,
2016-08-29,6.723,1.8846,0.26,1.88989,1.8642850000000002,1.8620533333333333,1.8280333333333334,
2016-08-30,6.7218,1.8843,-0.02,1.88862,1.8681349999999999,1.8620133333333335,1.8300400000000001,
2016-08-31,6.7308,1.8868,0.13,1.88704,1.8716750000000002,1.8621899999999998,1.8320066666666668,
2016-09-01,6.6769,1.8717,-0.8,1.8839100000000002,1.873875,1.86162,1.833745,
2016-09-02,6.6507,1.8644,-0.39,1.87975,1.8761949999999998,1.8613,1.8354383333333333,
2016-09-05,6.6872,1.8746,0.55,1.8789200000000001,1.87772,1.8611533333333334,1.83863,
2016-09-06,6.7941,1.9046,1.6,1.8809,1.8799899999999998,1.8611733333333333,1.8422683333333334,
2016-09-07,6.7957,1.905,0.02,1.88271,1.8826100000000001,1.8638100000000002,1.8449766666666667,
2016-09-08,6.8198,1.9118,0.35,1.88675,1.8869049999999998,1.8665533333333333,1.8479066666666668,
2016-09-09,6.7736,1.8988,-0.68,1.8886599999999998,1.8895050000000002,1.8692566666666666,1.8504516666666668,
2016-09-12,6.5856,1.8461,-2.78,1.8848099999999999,1.88735,1.8711266666666666,1.8520066666666668,
2016-09-13,6.6145,1.8542,0.44,1.8818000000000001,1.88521,1.87269,1.8540266666666665,
2016-09-14,6.572,1.8423,-0.64,1.8773499999999999,1.882195,1.8735666666666666,1.8554033333333335,
2016-09-19,6.6401,1.8614,1.04,1.8763199999999998,1.880115,1.87469,1.85724,
2016-09-20,6.6378,1.8607,-0.03,1.87595,1.87785,1.8761133333333333,1.8594316666666666,
2016-09-21,6.641,1.8616,0.05,1.8746500000000001,1.876785,1.876696666666667,1.8609466666666667,
2016-09-22,6.685,1.874,0.66,1.87159,1.8762450000000002,1.87719,1.862355,
2016-09-23,6.67,1.8698,-0.22,1.86807,1.8753900000000001,1.8777633333333335,1.8636233333333334,
2016-09-26,6.5378,1.8327,-1.98,1.8601599999999998,1.8734550000000003,1.87799,1.8642533333333333,
2016-09-27,6.5826,1.8453,0.69,1.85481,1.871735,1.87794,1.8651466666666667,
2016-09-28,6.5784,1.8441,-0.06,1.8546100000000003,1.8697100000000002,1.8764366666666665,1.8654283333333335,
2016-09-29,6.5987,1.8498,0.31,1.8541699999999999,1.8679850000000002,1.8748633333333333,1.8656233333333332,
2016-09-30,6.6289,1.8582,0.46,1.85576,1.866555,1.8733833333333334,1.8658233333333334,
2016-10-10,6.7526,1.8929,1.87,1.8589100000000003,1.867615,1.8730466666666667,1.8664833333333335,
2016-10-11,6.7919,1.9039,0.58,1.8632300000000002,1.8695899999999999,1.8729766666666667,1.8674083333333333,
2016-10-12,6.788,1.9028,-0.06,1.86735,1.871,1.8736400000000002,1.8682533333333333,
2016-10-13,6.7907,1.9036,0.04,1.87031,1.8709500000000001,1.8742666666666665,1.8687150000000001,
2016-10-14,6.7749,1.8992,-0.23,1.87325,1.8706600000000002,1.8746766666666665,1.86885,
2016-10-17,6.7163,1.8827,-0.87,1.8782500000000002,1.8692050000000002,1.8750533333333332,1.8686633333333333,
2016-10-18,6.8164,1.9108,1.49,1.8847999999999998,1.8698050000000002,1.87609,1.8690083333333334,
2016-10-19,6.8018,1.9067,-0.21,1.89106,1.8728350000000002,1.8768266666666666,1.8694400000000002,
2016-10-20,6.8053,1.9077,0.05,1.8968500000000001,1.8755100000000002,1.8776066666666664,1.86981,
2016-10-21,6.781,1.9009,-0.36,1.9011200000000001,1.87844,1.8780766666666666,1.8701333333333332,
2016-10-24,6.8491,1.92,1.0,1.90383,1.88137,1.8796866666666667,1.8706533333333335,
2016-10-25,6.8733,1.9268,0.35,1.90612,1.884675,1.8817666666666668,1.8715333333333333,
2016-10-26,6.839,1.9171,-0.5,1.90755,1.88745,1.8831833333333334,1.8721683333333334,
2016-10-27,6.8253,1.9133,-0.2,1.90852,1.889415,1.8834733333333333,1.8723233333333333,
2016-10-28,6.7617,1.8955,-0.93,1.9081499999999998,1.8907,1.8831566666666668,1.8734833333333334,
2016-10-31,6.7574,1.8943,-0.06,1.90931,1.89378,1.8825733333333332,1.8745633333333334,
2016-11-01,6.8158,1.9106,0.86,1.90929,1.8970450000000003,1.8829666666666667,1.8761116666666666,
2016-11-02,6.7608,1.8952,-0.81,1.9081400000000002,1.8996,1.8846033333333334,1.8778650000000001,
2016-11-03,6.7908,1.9036,0.44,1.9077299999999997,1.90229,1.88625,1.8794700000000002,
2016-11-04,6.7684,1.8974,-0.33,1.9073799999999999,1.90425,1.8880866666666667,1.8808266666666669,
2016-11-07,6.7744,1.899,0.09,1.90528,1.9045550000000002,1.88934,1.8820149999999998,
2016-11-08,6.8104,1.9091,0.53,1.90351,1.9048150000000004,1.8909533333333333,1.8835333333333333,
2016-11-09,6.7586,1.8946,-0.76,1.90126,1.904405,1.8920533333333334,1.884375,
2016-11-10,6.846,1.9191,1.29,1.90184,1.90518,1.8935566666666666,1.8853733333333333,
2016-11-11,6.8958,1.9331,0.73,1.9056000000000002,1.906875,1.8956666666666666,1.886715,
2016-11-14,6.9278,1.942,0.46,1.91037,1.9098399999999998,1.89931,1.88865,
2016-11-15,6.9545,1.9495,0.39,1.91426,1.9117749999999998,1.9027833333333333,1.8903616666666667,
2016-11-16,6.9593,1.9509,0.07,1.91983,1.9139849999999998,1.9063433333333333,1.89139,
2016-11-17,6.9518,1.9488,-0.11,1.92435,1.91604,1.9096433333333336,1.8922533333333333,
2016-11-18,6.9163,1.9388,-0.51,1.92849,1.917935,1.91233,1.8928566666666666,
2016-11-21,6.9252,1.9413,0.13,1.9327199999999998,1.9189999999999998,1.9139433333333333,1.8934950000000002,
2016-11-22,6.9766,1.9557,0.74,1.9373799999999999,1.9204449999999997,1.91567,1.8943233333333334,
2016-11-23,6.9448,1.9468,-0.46,1.9426,1.9219300000000001,1.9171366666666667,1.8953883333333335,
2016-11-24,6.9351,1.9441,-0.14,1.9451,1.92347,1.9184866666666667,1.8963766666666664,
2016-11-25,6.965,1.9525,0.43,1.94704,1.92632,1.9202633333333334,1.8974699999999998,
2016-11-28,6.9841,1.9578,0.27,1.94862,1.929495,1.922766666666667,1.89891,
2016-11-29,6.9311,1.943,-0.76,1.9479700000000002,1.9311149999999997,1.92384,1.8999650000000001,
2016-11-30,6.8943,1.9326,-0.53,1.9461399999999998,1.932985,1.9247033333333334,1.900765,
2016-12-01,6.9348,1.944,0.59,1.9456600000000002,1.9350049999999999,1.9259133333333334,1.90176,
2016-12-02,6.8273,1.9139,-1.55,1.9431699999999998,1.93583,1.9263466666666669,1.9022116666666669,
2016-12-05,6.7924,1.9041,-0.51,1.9394500000000001,1.9360849999999998,1.9258166666666667,1.9027516666666668,
2016-12-06,6.7977,1.9056,0.08,1.93444,1.9359099999999998,1.92511,1.9034383333333333,
2016-12-07,6.8638,1.9241,0.97,1.93217,1.9373850000000001,1.9253433333333334,1.9042633333333332,
2016-12-08,6.8317,1.9151,-0.47,1.92927,1.937185,1.9254033333333334,1.9044383333333335,
2016-12-09,6.8152,1.9105,-0.24,1.9250699999999998,1.936055,1.9259033333333333,1.90453,
2016-12-12,6.5382,1.8328,-4.06,1.9125699999999999,1.9305949999999998,1.9238533333333334,1.9032133333333332,
2016-12-13,6.5676,1.8411,0.45,1.9023799999999997,1.925175,1.921536666666667,1.902251666666667,
2016-12-14,6.529,1.8302,-0.59,1.8921400000000002,1.9191399999999998,1.91937,1.9019866666666665,
2016-12-15,6.57,1.8417,0.63,1.88191,1.913785,1.9173066666666665,1.9017783333333333,
2016-12-16,6.6109,1.8532,0.62,1.8758400000000002,1.909505,1.915833333333333,1.9019599999999999,
2016-12-19,6.6123,1.8536,0.02,1.8707900000000002,1.9051200000000001,1.91432,1.9018300000000001,
2016-12-20,6.5914,1.8477,-0.32,1.8650000000000002,1.8997199999999999,1.9122733333333335,1.9016133333333334,
