date,value,acc_value,up&down,10,20,30,60,operate
2018-07-10,2.6711,1.0086,-0.32,1.0079699999999998,1.007005,1.0079233333333333,1.0117783333333332,
2018-07-11,2.6785,1.0114,0.28,1.00849,1.00714,1.00797,1.011555,
2018-07-12,2.6684,1.0076,-0.38,1.00884,1.007135,1.0078333333333334,1.011218333333333,
2018-07-13,2.6665,1.0069,-0.07,1.00898,1.006895,1.00759,1.0108316666666666,
2018-07-16,2.6699,1.0082,0.13,1.00923,1.006765,1.0074466666666668,1.0104966666666668,
2018-07-17,2.667,1.0071,-0.11,1.00922,1.00675,1.00741,1.0100783333333334,
2018-07-18,2.643,0.998,-0.9,1.00809,1.0065650000000002,1.0071266666666667,1.0095833333333333,
2018-07-19,2.6511,1.0011,0.31,1.00731,1.00664,1.0069,1.00923,
2018-07-20,2.6629,1.0055,0.45,1.00663,1.00676,1.0067966666666666,1.0089733333333333,
2018-07-23,2.672,1.009,0.34,1.00634,1.00697,1.0068033333333333,1.0088133333333331,
2018-07-24,2.6723,1.0091,0.01,1.00639,1.00718,1.0068,1.008608333333333,
2018-07-25,2.6677,1.0074,-0.17,1.0059900000000002,1.00724,1.0067566666666667,1.0084366666666666,
2018-07-26,2.6734,1.0095,0.21,1.00618,1.00751,1.0068166666666667,1.00833,
2018-07-27,2.6701,1.0083,-0.12,1.00632,1.00765,1.0067033333333333,1.00823,
2018-07-30,2.6704,1.0084,0.01,1.00634,1.007785,1.0066233333333332,1.0081283333333333,
2018-07-31,2.6739,1.0097,0.13,1.0066000000000002,1.00791,1.0067,1.0080166666666666,
2018-08-01,2.6698,1.0082,-0.15,1.00762,1.007855,1.006916666666667,1.0078583333333333,
2018-08-02,2.6667,1.007,-0.12,1.00821,1.00776,1.0071633333333334,1.0077266666666669,
2018-08-03,2.6654,1.0065,-0.05,1.0083099999999998,1.00747,1.0072766666666666,1.007555,
2018-08-06,2.6632,1.0057,-0.08,1.00798,1.00716,1.0073066666666668,1.0073266666666667,
2018-08-07,2.6633,1.0057,0.0,1.00764,1.007015,1.0073333333333332,1.0071166666666669,
2018-08-08,2.6591,1.0041,-0.16,1.00731,1.00665,1.0072633333333334,1.0069466666666669,
2018-08-09,2.6585,1.0039,-0.02,1.00675,1.006465,1.0072566666666667,1.0069216666666665,
2018-08-10,2.6594,1.0042,0.03,1.0063400000000002,1.00633,1.0072133333333333,1.0070033333333333,
2018-08-13,2.6641,1.006,0.18,1.0061,1.00622,1.0072233333333334,1.0070966666666668,
2018-08-14,2.642,0.9977,-0.83,1.0049,1.00575,1.0069066666666666,1.0070816666666669,
2018-08-15,2.6366,0.9956,-0.2,1.00364,1.00563,1.00645,1.0069883333333334,
2018-08-16,2.6108,0.9859,-0.98,1.00153,1.00487,1.0056833333333333,1.0067033333333333,
2018-08-17,2.6027,0.9828,-0.31,0.9991600000000002,1.003735,1.0047,1.006295,
2018-08-20,2.6185,0.9888,0.61,0.99747,1.002725,1.00393,1.0059116666666668,
2018-08-21,2.6317,0.9938,0.5,0.9962800000000002,1.00196,1.0034366666666668,1.00568,
2018-08-22,2.6276,0.9922,-0.16,0.99509,1.0012,1.0027966666666666,1.0053833333333333,
2018-08-23,2.6292,0.9928,0.06,0.99398,1.000365,1.002303333333333,1.0050683333333337,
2018-08-24,2.6321,0.9939,0.11,0.99295,0.999645,1.00187,1.00473,
2018-08-27,2.639,0.9965,0.26,0.9920000000000002,0.99905,1.00148,1.0044633333333333,
2018-08-28,2.6493,1.0004,0.39,0.99227,0.998585,1.001256666666667,1.0043333333333335,
2018-08-29,2.6428,0.998,-0.25,0.99251,0.9980749999999998,1.001256666666667,1.0041916666666666,
2018-08-30,2.6458,0.9991,0.11,0.99383,0.99768,1.00119,1.004045,
2018-08-31,2.6505,1.0009,0.18,0.99564,0.9973999999999998,1.0010366666666668,1.0039166666666666,
2018-09-03,2.6358,0.9953,-0.55,0.99629,0.99688,1.00058,1.0036916666666666,
2018-09-04,2.6272,0.9921,-0.33,0.99612,0.9962,1.0000133333333334,1.0034066666666666,
2018-09-05,2.6248,0.9912,-0.09,0.99602,0.995555,0.9994733333333332,1.003115,
2018-09-06,2.6336,0.9945,0.34,0.99619,0.995085,0.9989733333333332,1.002895,
2018-09-07,2.6378,0.9961,0.16,0.99641,0.99468,0.9985666666666668,1.0026350000000002,
2018-09-10,2.6374,0.9959,-0.02,0.99635,0.994175,0.99815,1.0023866666666668,
2018-09-11,2.6393,0.9966,0.07,0.99597,0.99412,0.9977133333333332,1.0022066666666667,
2018-09-12,2.6374,0.9959,-0.07,0.99576,0.994135,0.9973033333333332,1.00211,
2018-09-13,2.6468,0.9995,0.36,0.9958,0.994815,0.9970533333333332,1.0021083333333334,
2018-09-14,2.6525,1.0016,0.22,0.99587,0.995755,0.99689,1.0020833333333334,
2018-09-17,2.6422,0.9977,-0.39,0.99611,0.9962,0.9966233333333332,1.001965,
2018-09-18,2.6431,0.9981,0.03,0.99671,0.996415,0.99637,1.0018516666666666,
2018-09-19,2.652,1.0014,0.34,0.99773,0.996875,0.99628,1.0017716666666667,
2018-09-20,2.6505,1.0009,-0.06,0.99837,0.99728,0.99618,1.0017183333333337,
2018-09-21,2.662,1.0052,0.43,0.99928,0.997845,0.9962133333333332,1.0017133333333337,
2018-09-25,2.6499,1.0006,-0.45,0.99975,0.99805,0.9960333333333332,1.0016283333333331,
2018-09-26,2.6556,1.0028,0.22,1.00037,0.99817,0.9962033333333332,1.0015550000000002,
2018-09-27,2.6476,0.9998,-0.3,1.00076,0.99826,0.9963433333333334,1.0013966666666667,
2018-09-28,2.6253,0.9913,-0.84,0.99994,0.99787,0.9965233333333332,1.0011033333333337,
2018-10-08,2.654,1.0022,1.09,1.0,0.997935,0.99717,1.000935,
2018-10-09,2.6513,1.0012,-0.1,1.00035,0.99823,0.9975833333333334,1.0007566666666667,
2018-10-10,2.6487,1.0002,-0.1,1.00056,0.998635,0.9977966666666668,1.0006166666666667,
2018-10-11,2.6668,1.007,0.68,1.00112,0.999425,0.99829,1.0005433333333331,
2018-10-12,2.6973,1.0185,1.14,1.0028799999999998,1.000625,0.9991466666666666,1.000725,
2018-10-15,2.728,1.0301,1.14,1.00537,1.002325,1.0003533333333334,1.0011116666666668,
2018-10-16,2.7261,1.0294,-0.07,1.00825,1.004,1.00145,1.001465,
2018-10-17,2.7209,1.0274,-0.19,1.01071,1.00554,1.00235,1.0018033333333334,
2018-10-18,2.72,1.0271,-0.03,1.01344,1.0071,1.00332,1.0022883333333334,
2018-10-19,2.7255,1.0292,0.2,1.01723,1.008585,1.0043233333333332,1.0027566666666667,
2018-10-22,2.7303,1.031,0.18,1.02011,1.010055,1.0053266666666667,1.0031816666666666,
2018-10-23,2.7464,1.0371,0.59,1.0236999999999998,1.012025,1.00672,1.00365,
2018-10-24,2.7453,1.0367,-0.04,1.0273499999999998,1.013955,1.0082066666666667,1.00411,
2018-10-25,2.7479,1.0376,0.09,1.03041,1.015765,1.0097533333333333,1.0046133333333334,
2018-10-26,2.7575,1.0413,0.35,1.03269,1.017785,1.0113133333333333,1.0051433333333333,
2018-10-29,2.7546,1.0402,-0.11,1.0337,1.019535,1.0127833333333334,1.005675,
2018-10-30,2.7407,1.0349,-0.5,1.03425,1.0212499999999998,1.0140833333333332,1.0061166666666663,
2018-10-31,2.7208,1.0274,-0.73,1.03425,1.0224799999999998,1.01511,1.0064116666666667,
2018-11-01,2.7311,1.0313,0.38,1.03467,1.024055,1.01629,1.0067966666666668,
2018-11-02,2.726,1.0294,-0.19,1.03469,1.02596,1.017286666666667,1.00717,
2018-11-05,2.7376,1.0338,0.43,1.03497,1.02754,1.01836,1.007625,
2018-11-06,2.731,1.0313,-0.24,1.03439,1.029045,1.0194800000000002,1.0080516666666666,
2018-11-07,2.7345,1.0326,0.13,1.03398,1.0306650000000002,1.02063,1.0085,
2018-11-08,2.721,1.0275,-0.49,1.0329700000000002,1.03169,1.0215,1.00889,
2018-11-09,2.7171,1.026,-0.14,1.03144,1.032065,1.022336666666667,1.0092583333333334,
2018-11-12,2.6948,1.0176,-0.82,1.02918,1.03144,1.02275,1.0094816666666666,
2018-11-13,2.6883,1.0151,-0.24,1.0272,1.030725,1.0232333333333334,1.0096333333333332,
2018-11-14,2.6836,1.0134,-0.17,1.0258,1.030025,1.0235866666666666,1.009895,
2018-11-15,2.703,1.0207,0.72,1.02474,1.029705,1.0242833333333334,1.0103133333333334,
2018-11-16,2.709,1.023,0.22,1.0241,1.0293949999999998,1.02534,1.0109316666666668,
2018-11-19,2.719,1.0267,0.37,1.0233899999999998,1.02918,1.0261566666666666,1.0116633333333334,
2018-11-20,2.726,1.0294,0.26,1.0232,1.028795,1.0270966666666663,1.0123399999999998,
2018-11-21,2.7256,1.0292,-0.01,1.02286,1.02842,1.028063333333333,1.01293,
2018-11-22,2.7282,1.0302,0.1,1.02313,1.02805,1.0288366666666666,1.0135633333333334,
2018-11-23,2.7275,1.0299,-0.03,1.02352,1.0274800000000002,1.029216666666667,1.0141816666666663,
2018-11-26,2.7312,1.0313,0.14,1.02489,1.027035,1.0292566666666667,1.014805,
2018-11-27,2.7231,1.0283,-0.3,1.02621,1.0267050000000002,1.02922,1.015335,
2018-11-28,2.7103,1.0234,-0.47,1.02721,1.026505,1.0290866666666667,1.0157183333333333,
2018-11-29,2.7271,1.0298,0.62,1.02812,1.02643,1.0291766666666666,1.0162483333333332,
2018-11-30,2.7276,1.03,0.02,1.02882,1.0264600000000002,1.0292033333333337,1.0167633333333332,
2018-12-03,2.7236,1.0285,-0.15,1.029,1.026195,1.02912,1.0172233333333334,
2018-12-04,2.7215,1.0277,-0.08,1.02883,1.026015,1.0288066666666666,1.0177633333333334,
2018-12-05,2.7237,1.0285,0.08,1.02876,1.02581,1.0285333333333333,1.01837,
2018-12-06,2.7338,1.0323,0.37,1.02897,1.02605,1.0283566666666666,1.019055,
2018-12-07,2.7387,1.0342,0.18,1.0294,1.02646,1.02812,1.0197166666666666,
2018-12-10,2.7686,1.0455,1.09,1.03082,1.0278550000000002,1.0282966666666666,1.02054,
2018-12-11,2.7613,1.0427,-0.26,1.0322600000000002,1.029235,1.0285566666666666,1.02132,
2018-12-12,2.7549,1.0403,-0.23,1.03395,1.03058,1.0289866666666667,1.0220483333333332,
2018-12-13,2.7628,1.0433,0.29,1.0353,1.03171,1.029386666666667,1.0228383333333333,
2018-12-14,2.755,1.0403,-0.28,1.03633,1.032575,1.02975,1.0235183333333333,
2018-12-17,2.7482,1.0378,-0.25,1.03726,1.03313,1.0298833333333333,1.0241216666666666,
2018-12-18,2.7659,1.0444,0.64,1.03893,1.03388,1.03032,1.0249,
2018-12-19,2.7689,1.0456,0.11,1.04064,1.0347000000000002,1.0307533333333334,1.025691666666667,
2018-12-20,2.7698,1.0459,0.03,1.042,1.035485,1.0313666666666663,1.0264333333333333,
2018-12-21,2.7894,1.0533,0.71,1.04391,1.036655,1.0322766666666667,1.0273066666666666,
2018-12-24,2.7973,1.0563,0.28,1.04499,1.037905,1.0335666666666663,1.0281583333333333,
2018-12-25,2.8132,1.0623,0.57,1.04695,1.039605,1.03514,1.0291866666666667,
2018-12-26,2.8212,1.0653,0.28,1.0494499999999998,1.0417,1.03687,1.0302283333333333,
2018-12-27,2.8079,1.0603,-0.47,1.0511500000000005,1.043225,1.03819,1.0312366666666666,
2018-12-28,2.8249,1.0667,0.61,1.05379,1.04506,1.0396466666666666,1.0324933333333337,
2019-01-02,2.8366,1.0711,0.41,1.0571199999999998,1.04719,1.0411266666666668,1.0336416666666666,
2019-01-03,2.8516,1.0768,0.53,1.06036,1.0496450000000002,1.042706666666667,1.0349016666666668,
2019-01-04,2.8534,1.0775,0.06,1.06355,1.052095,1.0443166666666666,1.0361900000000002,
2019-01-07,2.8403,1.0725,-0.46,1.06621,1.054105,1.0457266666666667,1.0372816666666669,
2019-01-08,2.8261,1.0672,-0.5,1.0676,1.055755,1.0469700000000002,1.038093333333333,
2019-01-09,2.8174,1.0639,-0.31,1.06836,1.0566749999999998,1.0480566666666666,1.0386566666666666,
2019-01-10,2.817,1.0637,-0.01,1.0684999999999998,1.057725,1.0492366666666666,1.0392283333333334,
2019-01-11,2.8105,1.0613,-0.23,1.0680999999999998,1.058775,1.0505,1.0397933333333331,
2019-01-14,2.8134,1.0624,0.1,1.06831,1.0597299999999998,1.051586666666667,1.0403816666666663,
2019-01-15,2.8017,1.058,-0.42,1.06744,1.060615,1.05252,1.0408616666666668,
2019-01-16,2.8081,1.0604,0.23,1.06637,1.061745,1.053583333333333,1.041351666666667,
2019-01-17,2.8094,1.0609,0.05,1.06478,1.06257,1.05469,1.0417483333333333,
2019-01-18,2.8111,1.0615,0.06,1.06318,1.063365,1.05579,1.0421616666666669,
2019-01-21,2.8001,1.0574,-0.39,1.06167,1.06394,1.0566266666666666,1.0424916666666666,
2019-01-22,2.8063,1.0597,0.22,1.06092,1.06426,1.0574766666666666,1.0427983333333333,
2019-01-23,2.8016,1.0579,-0.17,1.06032,1.06434,1.05789,1.0430933333333334,
2019-01-24,2.8041,1.0589,0.09,1.05984,1.06417,1.05843,1.0434933333333334,
2019-01-25,2.8017,1.058,-0.09,1.05951,1.063805,1.05902,1.0440033333333334,
2019-01-28,2.822,1.0656,0.72,1.05983,1.06407,1.0597633333333334,1.044575,
2019-01-29,2.8366,1.0711,0.52,1.06114,1.06429,1.06079,1.04527,
2019-01-30,2.8445,1.0741,0.28,1.06251,1.06444,1.062,1.0459416666666663,
2019-01-31,2.8443,1.074,-0.01,1.0638200000000002,1.0643,1.0629866666666667,1.0466533333333332,
2019-02-01,2.8514,1.0767,0.25,1.06534,1.06426,1.064023333333333,1.0473883333333334,
2019-02-11,2.8512,1.0767,-0.01,1.0672700000000002,1.06447,1.06505,1.0482083333333334,
2019-02-12,2.8548,1.078,0.13,1.0691000000000002,1.06501,1.0658733333333337,1.049075,
2019-02-13,2.8475,1.0753,-0.26,1.07084,1.0655800000000002,1.0665066666666667,1.0500366666666667,
2019-02-14,2.8419,1.0731,-0.2,1.07226,1.0660500000000002,1.0668666666666666,1.0510033333333333,
2019-02-15,2.8607,1.0802,0.66,1.07448,1.066995,1.0673633333333332,1.0521166666666666,
2019-02-18,2.8762,1.0861,0.54,1.07653,1.06818,1.0682233333333333,1.0532066666666666,
2019-02-19,2.8831,1.0887,0.24,1.07829,1.069715,1.0689566666666666,1.0543016666666667,
2019-02-20,2.8995,1.0949,0.57,1.08037,1.07144,1.06975,1.0554383333333333,
2019-02-21,2.8834,1.0888,-0.56,1.08185,1.072835,1.0701500000000002,1.0564283333333333,
2019-02-22,2.8655,1.0821,-0.62,1.08239,1.073865,1.0703033333333332,1.05731,
2019-02-25,2.8594,1.0797,-0.21,1.08269,1.07498,1.0705433333333334,1.058135,
2019-02-26,2.8561,1.0785,-0.12,1.08274,1.07592,1.07092,1.058945,
2019-02-27,2.855,1.0781,-0.04,1.08302,1.07693,1.0713933333333332,1.059725,
2019-02-28,2.8364,1.0711,-0.65,1.08282,1.07754,1.07164,1.0604383333333334,
2019-03-01,2.8212,1.0653,-0.54,1.08133,1.077905,1.0717733333333332,1.0611366666666668,
2019-03-04,2.7837,1.0512,-1.33,1.07784,1.0771849999999998,1.0714,1.0614933333333334,
2019-03-05,2.7716,1.0466,-0.43,1.07363,1.07596,1.07102,1.06177,
2019-03-06,2.7889,1.0531,0.62,1.06945,1.07491,1.0707766666666667,1.06218,
2019-03-07,2.7765,1.0484,-0.44,1.06541,1.07363,1.07036,1.0625250000000002,
2019-03-08,2.8016,1.0579,0.9,1.06299,1.07269,1.07024,1.063015,
2019-03-11,2.8111,1.0615,0.34,1.06117,1.07193,1.0703766666666668,1.0635016666666668,
2019-03-12,2.8041,1.0589,-0.25,1.0592099999999998,1.070975,1.07035,1.0639133333333333,
2019-03-13,2.8245,1.0666,0.73,1.05806,1.0705399999999998,1.07064,1.064265,
2019-03-14,2.8173,1.0639,-0.25,1.05734,1.07008,1.070806666666667,1.0646183333333332,
2019-03-15,2.8188,1.0644,0.05,1.05725,1.06929,1.07102,1.06502,
2019-03-18,2.8186,1.0643,-0.01,1.0585600000000002,1.0682,1.070976666666667,1.0653700000000002,
2019-03-19,2.8277,1.0678,0.32,1.06068,1.067155,1.0708666666666666,1.0658283333333334,
2019-03-20,2.8216,1.0655,-0.22,1.06192,1.065685,1.07058,1.06629,
2019-03-21,2.8405,1.0726,0.67,1.06434,1.0648750000000002,1.0705333333333331,1.06676,
2019-03-22,2.8405,1.0726,0.0,1.06581,1.0644,1.0703966666666669,1.06721,
2019-03-25,2.8471,1.0751,0.23,1.0671700000000002,1.06417,1.0703433333333332,1.0676966666666667,
2019-03-26,2.8515,1.0768,0.15,1.06896,1.064085,1.0703033333333332,1.0680883333333333,
2019-03-27,2.846,1.0747,-0.19,1.06977,1.0639150000000002,1.0702833333333333,1.068395,
2019-03-28,2.8399,1.0724,-0.21,1.07062,1.06398,1.07026,1.0685633333333333,
2019-03-29,2.7856,1.0519,-1.91,1.06937,1.06331,1.0693166666666665,1.0683399999999998,
2019-04-01,2.7953,1.0555,0.35,1.06849,1.063525,1.068296666666667,1.06826,
2019-04-02,2.7905,1.0537,-0.17,1.06708,1.06388,1.06713,1.0680433333333332,
2019-04-03,2.7958,1.0557,0.19,1.0661,1.06401,1.0658233333333331,1.0677866666666669,
2019-04-04,2.8023,1.0582,0.23,1.06466,1.0645,1.064803333333333,1.0674766666666666,
2019-04-08,2.8112,1.0615,0.32,1.06355,1.06468,1.0641166666666666,1.06721,
2019-04-09,2.813,1.0622,0.06,1.0622600000000002,1.064715,1.0635333333333334,1.0670383333333333,
2019-04-10,2.8258,1.0671,0.46,1.06129,1.065125,1.0631533333333334,1.0670366666666666,
2019-04-11,2.8263,1.0672,0.02,1.06054,1.065155,1.06279,1.0670916666666668,
2019-04-12,2.803,1.0585,-0.82,1.05915,1.064885,1.06237,1.0670049999999998,
2019-04-15,2.7895,1.0534,-0.48,1.0593,1.0643350000000005,1.0619733333333334,1.0668733333333331,
2019-04-16,2.7888,1.0531,-0.03,1.05906,1.063775,1.0620366666666667,1.0667183333333334,
2019-04-17,2.7721,1.0468,-0.6,1.05837,1.062725,1.0620433333333332,1.0665316666666669,
2019-04-18,2.7622,1.043,-0.36,1.0571,1.0616,1.0617066666666668,1.0662416666666668,
2019-04-19,2.7712,1.0464,0.33,1.05592,1.06029,1.06164,1.066,
2019-04-22,2.7761,1.0483,0.18,1.0546,1.059075,1.06132,1.06578,
2019-04-23,2.7666,1.0447,-0.34,1.0528499999999998,1.0575550000000002,1.06076,1.0655683333333337,
2019-04-24,2.76,1.0422,-0.24,1.05036,1.055825,1.0602033333333334,1.0652766666666666,
2019-04-25,2.7756,1.0481,0.57,1.04845,1.054495,1.059586666666667,1.0651133333333334,
2019-04-26,2.7845,1.0515,0.32,1.04775,1.0534500000000002,1.0591733333333333,1.06499,
2019-04-29,2.7794,1.0495,-0.18,1.0473599999999998,1.05333,1.0586766666666667,1.0648483333333334,
2019-04-30,2.7832,1.051,0.14,1.04715,1.053105,1.0582333333333334,1.064605,
2019-05-06,2.7947,1.0553,0.41,1.048,1.053185,1.0578166666666666,1.0643416666666667,
2019-05-07,2.7916,1.0541,-0.11,1.04911,1.053105,1.0574366666666666,1.0640083333333332,
2019-05-08,2.8005,1.0575,0.32,1.05022,1.05307,1.0569333333333335,1.0637333333333332,
2019-05-09,2.8089,1.0607,0.3,1.05146,1.05303,1.056536666666667,1.0634666666666666,
2019-05-10,2.8071,1.06,-0.06,1.05299,1.05292,1.0560333333333334,1.0631883333333334,
2019-05-13,2.8241,1.0664,0.61,1.05541,1.052885,1.0556866666666669,1.062995,
2019-05-14,2.8601,1.08,1.27,1.0586,1.053525,1.0558633333333334,1.063073333333333,
2019-05-15,2.8492,1.0759,-0.38,1.06104,1.054395,1.05598,1.06312,
2019-05-16,2.8602,1.0801,0.39,1.0641,1.05573,1.05692,1.0631183333333334,
2019-05-17,2.8532,1.0774,-0.24,1.06674,1.056945,1.05765,1.062973333333333,
2019-05-20,2.8451,1.0743,-0.28,1.06864,1.05832,1.0583366666666667,1.0627333333333333,
2019-05-21,2.8392,1.0721,-0.21,1.07044,1.059775,1.0588833333333334,1.0623533333333337,
2019-05-22,2.8369,1.0713,-0.08,1.07182,1.06102,1.05932,1.062061666666667,
2019-05-23,2.8393,1.0722,0.08,1.0729700000000002,1.062215,1.0596766666666666,1.0618966666666667,
2019-05-24,2.8581,1.0793,0.66,1.0749,1.063945,1.0602466666666666,1.06189,
2019-05-27,2.8564,1.0786,-0.06,1.07612,1.065765,1.06063,1.061891666666667,
2019-05-28,2.8576,1.0791,0.04,1.07603,1.067315,1.0610266666666666,1.0619083333333337,
2019-05-29,2.8595,1.0798,0.07,1.07642,1.06873,1.0617366666666668,1.0620533333333333,
2019-05-30,2.8438,1.0739,-0.55,1.0758,1.06995,1.06242,1.062196666666667,
2019-05-31,2.8803,1.0876,1.28,1.07682,1.07178,1.06357,1.062803333333333,
2019-06-03,2.917,1.1015,1.27,1.0795400000000002,1.07409,1.0653933333333334,1.063718333333333,
2019-06-04,2.9474,1.113,1.04,1.08363,1.077035,1.0677266666666665,1.0647166666666663,
2019-06-05,2.9611,1.1182,0.46,1.08832,1.08007,1.07012,1.06588,
2019-06-06,2.9646,1.1195,0.12,1.09305,1.08301,1.0724933333333333,1.066906666666667,
2019-06-10,2.959,1.1174,-0.19,1.09686,1.08588,1.0749166666666667,1.0678383333333334,
2019-06-11,2.9415,1.1108,-0.59,1.10008,1.0881,1.0772033333333333,1.0687033333333331,
2019-06-12,2.9673,1.1205,0.88,1.10422,1.090125,1.079616666666667,1.0696016666666668,
2019-06-13,2.9752,1.1235,0.27,1.10859,1.092505,1.0820166666666668,1.070595,
2019-06-14,3.0209,1.1407,1.54,1.1152700000000002,1.095535,1.0850566666666666,1.0718666666666663,
2019-06-17,2.9844,1.1269,-1.21,1.1192,1.09801,1.0875866666666667,1.07291,
2019-06-18,3.0066,1.1353,0.74,1.12258,1.10106,1.0902533333333333,1.074035,
2019-06-19,2.9928,1.1301,-0.46,1.1242899999999998,1.10396,1.0927866666666666,1.075111666666667,
2019-06-20,3.0559,1.1539,2.11,1.12786,1.10809,1.096,1.0764666666666665,
2019-06-21,3.0799,1.163,0.79,1.13221,1.1126299999999998,1.09941,1.0779733333333332,
2019-06-24,3.1022,1.1714,0.72,1.13761,1.117235,1.1031233333333332,1.0795783333333333,
2019-06-25,3.1677,1.1962,2.11,1.14615,1.123115,1.10745,1.0815683333333332,
2019-06-26,3.1136,1.1757,-1.71,1.15167,1.127945,1.11064,1.0832516666666665,
2019-06-27,3.108,1.1736,-0.18,1.1566800000000002,1.132635,1.1138966666666668,1.0849383333333331,
2019-06-28,3.1134,1.1757,0.17,1.16018,1.137725,1.1170833333333334,1.0870016666666666,
2019-07-01,3.0456,1.1501,-2.18,1.1625,1.14085,1.1195066666666666,1.0885783333333334,
2019-07-02,3.067,1.1581,0.7,1.16478,1.14368,1.1223,1.0903183333333333,
2019-07-03,3.1485,1.1889,2.66,1.17066,1.147475,1.1261933333333332,1.0925383333333334,
2019-07-04,3.1189,1.1777,-0.94,1.17304,1.15045,1.1297400000000002,1.0945299999999998,
2019-07-05,3.1258,1.1803,0.22,1.17477,1.15349,1.1333433333333334,1.09651,
2019-07-08,3.1094,1.1742,-0.52,1.17505,1.15633,1.1365066666666666,1.0983766666666666,
2019-07-09,3.0839,1.1645,-0.82,1.1718799999999998,1.159015,1.13937,1.1,
2019-07-10,3.0804,1.1632,-0.11,1.1706299999999998,1.16115,1.1421733333333333,1.1016,
2019-07-11,3.1335,1.1833,1.72,1.1716,1.16414,1.1456233333333332,1.10368,
2019-07-12,3.1145,1.1761,-0.61,1.17164,1.16591,1.14903,1.1057249999999998,
2019-07-15,3.1185,1.1776,0.13,1.17439,1.168445,1.15203,1.1078,
2019-07-16,3.1221,1.1789,0.12,1.17647,1.170625,1.15461,1.1100016666666668,
2019-07-17,3.106,1.1729,-0.52,1.17487,1.172765,1.1566066666666666,1.1121666666666667,
2019-07-18,3.1338,1.1834,0.9,1.17544,1.17424,1.15878,1.11445,
2019-07-19,3.1724,1.1979,1.23,1.1772,1.175985,1.1613933333333333,1.1169433333333332,
2019-07-22,3.1524,1.1904,-0.63,1.17882,1.1769349999999998,1.1638266666666666,1.1193716666666669,
2019-07-23,3.1326,1.1829,-0.63,1.18066,1.17627,1.16623,1.1217166666666667,
2019-07-24,3.1434,1.187,0.34,1.18304,1.176835,1.1684466666666666,1.1240316666666668,
2019-07-25,3.1443,1.1873,0.03,1.18344,1.17752,1.1705733333333332,1.126295,
2019-07-26,3.136,1.1842,-0.26,1.18425,1.1779449999999998,1.1720233333333332,1.12854,
2019-07-29,3.1388,1.1853,0.09,1.1850200000000002,1.179705,1.1739700000000002,1.1307783333333332,
2019-07-30,3.152,1.1902,0.42,1.18615,1.18131,1.1758,1.1330266666666666,
2019-07-31,3.1665,1.1957,0.46,1.18843,1.18165,1.1779866666666667,1.1353866666666663,
2019-08-01,3.1198,1.1781,-1.47,1.1879,1.18167,1.1787933333333336,1.1373966666666668,
2019-08-02,3.1933,1.2058,2.36,1.1886899999999998,1.182945,1.1802199999999998,1.1398149999999998,
2019-08-05,3.2853,1.2406,2.88,1.1937099999999998,1.186265,1.1825266666666667,1.142825,
2019-08-06,3.2962,1.2447,0.33,1.19989,1.190275,1.1841433333333335,1.1457966666666666,
2019-08-07,3.3675,1.2716,2.16,1.2083499999999998,1.195695,1.1873399999999998,1.1489900000000002,
2019-08-08,3.3974,1.2829,0.89,1.2179099999999998,1.200675,1.190983333333333,1.15244,
2019-08-09,3.3982,1.2832,0.02,1.22781,1.20603,1.1945666666666666,1.155825,
2019-08-12,3.376,1.2748,-0.65,1.23676,1.21089,1.1987233333333334,1.159115,
2019-08-13,3.4632,1.3078,2.58,1.24852,1.2173349999999998,1.2037133333333332,1.1630066666666667,
2019-08-14,3.3805,1.2765,-2.39,1.2566,1.222515,1.2066333333333332,1.1664133333333335,
2019-08-15,3.4098,1.2876,0.87,1.26755,1.227725,1.2102966666666668,1.1700183333333334,
2019-08-16,3.4207,1.2917,0.32,1.27614,1.232415,1.2140099999999998,1.1736766666666665,
2019-08-19,3.4065,1.2863,-0.42,1.28071,1.23721,1.2177466666666663,1.1771266666666669,
2019-08-20,3.3949,1.282,-0.34,1.28444,1.242165,1.221663333333333,1.1805166666666669,
2019-08-21,3.3889,1.2797,-0.18,1.28525,1.2468,1.2255466666666666,1.18386,
2019-08-22,3.4017,1.2845,0.38,1.2854100000000002,1.2516599999999998,1.22892,1.1872716666666667,
2019-08-23,3.3935,1.2814,-0.24,1.28523,1.25652,1.23243,1.19073,
2019-08-26,3.5129,1.3265,3.52,1.2904000000000002,1.26358,1.2373933333333331,1.1947116666666666,
2019-08-27,3.5192,1.3289,0.18,1.29251,1.270515,1.2423933333333332,1.1985016666666666,
2019-08-28,3.5337,1.3344,0.41,1.2983,1.27745,1.2477766666666668,1.2021916666666663,
2019-08-29,3.5505,1.3407,0.48,1.30361,1.28558,1.25302,1.2059,
2019-08-30,3.503,1.3228,-1.34,1.30672,1.29143,1.257183333333333,1.2092883333333333,
2019-09-02,3.4919,1.3186,-0.32,1.30995,1.29533,1.261456666666667,1.2126416666666666,
2019-09-03,3.5137,1.3268,0.62,1.31443,1.299435,1.2662533333333337,1.2162416666666669,
2019-09-04,3.5306,1.3332,0.48,1.31978,1.302515,1.2711266666666667,1.2197866666666666,
2019-09-05,3.5416,1.3374,0.31,1.32507,1.30524,1.27613,1.2233516666666666,
2019-09-06,3.4498,1.3027,-2.59,1.3272,1.306215,1.28008,1.2260516666666663,
